"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.237596172E2,-9.147878256E-1,-3.372951731E-1,5.434197575E-1,1.116203311E0
2.237696772E2,-5.422966535E-1,-5.005874410E-1,6.358823633E-1,9.741764863E-1
2.237797382E2,-1.719181535E-1,-7.144625098E-1,8.121244597E-1,1.095243657E0
2.237897982E2,1.422396603E-1,-9.535773772E-1,9.410982496E-1,1.347296497E0
2.237998582E2,3.446293357E-1,-1.079913780E0,9.087064290E-1,1.452835340E0
2.238099182E2,3.929719951E-1,-1.065159501E0,6.921466112E-1,1.329683678E0
2.238199792E2,3.506772570E-1,-9.697835201E-1,3.794036043E-1,1.098818324E0
2.238300351E2,2.530755334E-1,-8.427971989E-1,9.321455777E-2,8.848973374E-1
2.238400951E2,1.689108574E-1,-6.905693248E-1,-1.978306013E-1,7.379388978E-1
2.238501551E2,1.324182384E-2,-5.830083311E-1,-4.998866522E-1,7.680890086E-1
2.238602161E2,-1.904568239E-1,-5.823359013E-1,-8.474141604E-1,1.045705342E0
2.238702761E2,-4.048496635E-1,-6.081922889E-1,-1.120887267E0,1.337979587E0
2.238803361E2,-4.957764251E-1,-6.705885118E-1,-1.265269639E0,1.515384597E0
2.238903961E2,-5.330465046E-1,-6.441991505E-1,-1.378848880E0,1.612561737E0
2.239004571E2,-5.340353418E-1,-6.244636282E-1,-1.399356819E0,1.622759402E0
2.239105171E2,-5.034364238E-1,-5.425090536E-1,-1.420858201E0,1.602061900E0
2.239205771E2,-5.059705339E-1,-4.171722320E-1,-1.446520461E0,1.588225518E0
2.239306381E2,-5.691250677E-1,-2.811066467E-1,-1.422947996E0,1.558109524E0
2.239406981E2,-6.744880199E-1,-1.870594454E-1,-1.461066579E0,1.620074342E0
2.239507581E2,-7.466354983E-1,-2.326519400E-2,-1.476105618E0,1.654355957E0
2.239608181E2,-7.680482212E-1,5.501937568E-2,-1.434847080E0,1.628407610E0
2.239708791E2,-8.051978481E-1,1.225699192E-1,-1.438388738E0,1.652975838E0
2.239809391E2,-8.373937869E-1,1.438485217E-1,-1.418235140E0,1.653273015E0
2.239909991E2,-8.348960026E-1,1.741911855E-1,-1.401316806E0,1.640451979E0
2.240010591E2,-7.518261447E-1,1.052469581E-1,-1.327136105E0,1.528924365E0
2.240111201E2,-6.707843935E-1,4.412542820E-2,-1.237725161E0,1.408496478E0
2.240211801E2,-5.595279595E-1,-8.028227091E-2,-1.110463436E0,1.246052095E0
2.240312401E2,-4.783525995E-1,-1.475278822E-1,-1.047829231E0,1.161263012E0
2.240413001E2,-3.863142092E-1,-1.445624667E-1,-9.942950481E-1,1.076456974E0
2.240513611E2,-3.150002515E-1,-2.185832468E-1,-9.092239076E-1,9.867582826E-1
2.240614211E2,-2.094406135E-1,-2.014608452E-1,-8.928745079E-1,9.389764265E-1
2.240714811E2,-9.030538525E-2,-1.451793480E-1,-9.196003765E-1,9.353592669E-1
2.240815411E2,2.525383204E-2,-1.735941848E-1,-9.162329650E-1,9.328748808E-1
2.240916021E2,1.224575796E-1,-9.368613571E-2,-9.779245985E-1,9.900047834E-1
2.241016621E2,2.116444656E-1,-1.128650030E-1,-9.589486295E-1,9.884909523E-1
2.241117221E2,2.158480289E-1,3.321218491E-2,-1.013420121E0,1.036684023E0
2.241217821E2,2.119827636E-1,1.990573472E-1,-1.058665291E0,1.097876458E0
2.241318431E2,2.388391712E-1,3.080704969E-1,-1.096313758E0,1.163552937E0
2.241419031E2,2.724461894E-1,3.632799071E-1,-1.099413952E0,1.189500002E0
2.241519631E2,3.151127373E-1,4.468415889E-1,-1.047638612E0,1.181740286E0
2.241620231E2,2.889214138E-1,5.311028901E-1,-9.775720114E-1,1.149431555E0
2.241720841E2,1.393033713E-1,6.610294837E-1,-8.767736149E-1,1.106841172E0
2.241821441E2,-7.615706027E-3,7.302774739E-1,-7.460608631E-1,1.044016283E0
2.241922041E2,-3.700611424E-2,8.187116405E-1,-6.043033057E-1,1.018253744E0
2.242022651E2,2.290303208E-2,9.670932162E-1,-4.007517886E-1,1.047089220E0
2.242123251E2,1.173588806E-1,9.422843572E-1,-1.607136458E-1,9.630689450E-1
2.242223851E2,2.362539710E-1,1.021284918E0,4.533346295E-3,1.048264935E0
2.242324451E2,3.768904710E-1,9.343414995E-1,1.526439035E-1,1.018990003E0
2.242425061E2,5.211606135E-1,9.000581047E-1,2.624885273E-1,1.072666399E0
2.242525661E2,6.392122065E-1,8.115216118E-1,3.712812370E-1,1.097729169E0
2.242626261E2,6.883713564E-1,9.635503882E-1,4.805937642E-1,1.277988592E0
2.242726861E2,6.738156632E-1,1.091897649E0,5.864225203E-1,1.410730093E0
2.242827471E2,5.163428001E-1,1.320734865E0,6.241902709E-1,1.549375347E0
2.242928071E2,9.945488904E-2,1.714509464E0,6.528217471E-1,1.837283378E0
2.243028671E2,-4.236319435E-1,2.216151450E0,6.679952717E-1,2.353084987E0
2.243129271E2,-8.783007614E-1,2.628123169E0,8.520702982E-1,2.899045948E0
2.243229881E2,-1.151232708E0,2.889840448E0,1.195055104E0,3.332367217E0
2.243330481E2,-1.211062296E0,2.902681518E0,1.675765813E0,3.563765276E0
2.243431081E2,-1.002082662E0,2.479055715E0,2.303778409E0,3.529487478E0
2.243531681E2,-6.746204594E-1,1.933022836E0,2.946488566E0,3.587963896E0
2.243632291E2,-3.144508325E-1,9.230227518E-1,3.556908059E0,3.688149301E0
2.243732891E2,3.452795461E-2,6.511693239E-2,3.924761074E0,3.925453079E0
2.243833491E2,3.508342182E-1,-6.798171723E-1,4.138427689E0,4.208541288E0
2.243934091E2,5.432227063E-1,-1.178618581E0,4.043539658E0,4.246698204E0
2.244034701E2,6.170069665E-1,-1.423126628E0,3.638095479E0,3.954962163E0
2.244135301E2,4.465015002E-1,-1.407741434E0,2.980445686E0,3.326282613E0
2.244235901E2,4.355656721E-2,-1.145586491E0,2.143127328E0,2.430485615E0
2.244336501E2,-4.766672858E-1,-8.511250958E-1,1.357157464E0,1.671377280E0
2.244437111E2,-9.033003858E-1,-5.115807912E-1,7.118587446E-1,1.258733238E0
2.244537711E2,-1.320205108E0,-1.676230082E-1,1.850322157E-1,1.343605567E0
2.244638311E2,-1.542905087E0,-8.434608579E-2,-1.864115739E-1,1.556412427E0
2.244738921E2,-1.648311089E0,-1.555324280E-1,-3.594499809E-1,1.694203078E0
2.244839521E2,-1.594673557E0,-2.969181025E-1,-4.144021136E-1,1.674178373E0
2.244940121E2,-1.460206454E0,-4.840915686E-1,-3.759332818E-1,1.583626650E0
2.245040721E2,-1.300974492E0,-7.334899342E-1,-3.131786245E-1,1.525982623E0
2.245141331E2,-1.146663109E0,-9.888457355E-1,-3.047118562E-1,1.544506876E0
2.245241931E2,-1.060203109E0,-1.167246916E0,-3.669700849E-1,1.619000630E0
2.245342531E2,-1.012533098E0,-1.327503017E0,-4.203703666E-1,1.721684867E0
2.245443131E2,-9.614785004E-1,-1.412501360E0,-4.551063359E-1,1.768254161E0
2.245543741E2,-8.945976824E-1,-1.569769534E0,-4.782203794E-1,1.869004049E0
2.245644341E2,-7.676895677E-1,-1.685995809E0,-4.846447152E-1,1.914891548E0
2.245744941E2,-5.926807221E-1,-1.802888082E0,-4.895511138E-1,1.959932695E0
2.245845541E2,-4.026080603E-1,-1.906725276E0,-5.326275516E-1,2.020244203E0
2.245946151E2,-2.343572073E-1,-1.963535362E0,-6.204246640E-1,2.072515665E0
2.246046751E2,-8.406870849E-2,-1.948792777E0,-7.688077015E-1,2.096646398E0
2.246147351E2,-3.386444181E-2,-1.826460840E0,-1.009599550E0,2.087198422E0
2.246247951E2,-2.400351461E-2,-1.620105875E0,-1.282445251E0,2.066394211E0
2.246348561E2,-9.675022289E-3,-1.404022313E0,-1.532331859E0,2.078319799E0
2.246449161E2,2.010587029E-2,-1.196920659E0,-1.737886632E0,2.110278004E0
2.246549761E2,8.781640828E-3,-1.041683515E0,-1.844371446E0,2.118227488E0
2.246650361E2,4.850703925E-3,-8.603230584E-1,-2.026797557E0,2.201837331E0
2.246750971E2,-3.032102913E-2,-6.505647218E-1,-2.179577701E0,2.274799503E0
2.246851571E2,-7.694544766E-2,-4.218134594E-1,-2.283144169E0,2.323057144E0
2.246952171E2,-1.253686159E-1,-2.143375835E-1,-2.371835321E0,2.384797828E0
2.247052781E2,-1.220955639E-1,-8.452501059E-2,-2.382041051E0,2.386665325E0
2.247153381E2,-1.023095911E-1,6.204012752E-2,-2.333964660E0,2.337029581E0
2.247253981E2,-7.583789365E-2,7.117084712E-2,-2.161696916E0,2.164197364E0
2.247354581E2,-4.889343057E-2,1.218410638E-1,-1.923498307E0,1.927973431E0
2.247455191E2,-2.180985857E-2,1.271450731E-1,-1.653522420E0,1.658546934E0
2.247555791E2,4.549349394E-2,1.075133389E-1,-1.331674713E0,1.336782076E0
2.247656391E2,1.261414716E-1,1.380463296E-1,-1.016289935E0,1.033350711E0
2.247756991E2,1.674067708E-1,2.210949183E-1,-7.796583796E-1,8.275114371E-1
2.247857601E2,1.584644778E-1,3.365414670E-1,-5.658011448E-1,6.771278205E-1
2.247958201E2,1.252076348E-1,4.962172320E-1,-4.155388123E-1,6.592275766E-1
2.248058801E2,9.234752532E-2,6.830688089E-1,-3.227908623E-1,7.611208865E-1
2.248159401E2,8.205130946E-2,8.552427050E-1,-2.345458531E-1,8.906089260E-1
2.248260011E2,8.223597184E-2,9.480915195E-1,-1.432597071E-1,9.623739544E-1
2.248360616E2,7.201430798E-2,9.928920087E-1,-9.237314343E-2,9.997766746E-1
2.248461216E2,8.121994503E-2,1.061193042E0,-1.833745301E-2,1.064454609E0
2.248561816E2,1.158371793E-1,1.073379225E0,8.556873858E-2,1.082997332E0
2.248662426E2,1.195695667E-1,1.146757980E0,1.503687519E-1,1.162738796E0
2.248763026E2,5.883537825E-2,1.226662521E0,1.979159707E-1,1.243918516E0
2.248863626E2,-7.553637832E-2,1.312161678E0,2.283571601E-1,1.334024365E0
2.248964226E2,-2.594489619E-1,1.370253181E0,3.004498208E-1,1.426596522E0
2.249064836E2,-4.143614389E-1,1.347850159E0,4.601630080E-1,1.483288726E0
2.249165436E2,-4.919964925E-1,1.276373210E0,6.830758256E-1,1.528980609E0
2.249266036E2,-5.203456943E-1,1.172433689E0,9.609934008E-1,1.602769077E0
2.249366636E2,-4.047558523E-1,1.056169115E0,1.277402612E0,1.706188129E0
2.249467246E2,-3.338874158E-1,9.198237401E-1,1.611850483E0,1.885634774E0
2.249567846E2,-3.430293182E-1,9.929876107E-1,1.841246109E0,2.119877530E0
2.249668446E2,-4.235099559E-1,1.075267583E0,2.063081285E0,2.364712550E0
2.249769046E2,-4.003766897E-1,1.223289847E0,2.216718630E0,2.563314462E0
2.249869656E2,-2.732542015E-1,1.225493955E0,2.399497914E0,2.708153159E0
2.249970256E2,-8.332874335E-2,1.257758599E0,2.586857321E0,2.877625961E0
2.250070856E2,7.459373407E-2,1.337630395E0,2.778160091E0,3.084313990E0
2.250171456E2,2.177849557E-1,1.332501802E0,2.903178239E0,3.201786256E0
2.250272066E2,3.968446791E-1,1.212480099E0,2.959505053E0,3.222772696E0
2.250372666E2,7.522454631E-1,7.528032875E-1,2.945485768E0,3.131848087E0
2.250473266E2,1.052604725E0,1.329747471E-1,2.852063050E0,3.043012098E0
2.250573876E2,1.060814435E0,-3.920581484E-1,2.591943229E0,2.827933267E0
2.250674476E2,7.644455324E-1,-6.836058757E-1,2.152038485E0,2.383896727E0
2.250775076E2,2.734504487E-1,-8.245632416E-1,1.689644179E0,1.899888718E0
2.250875676E2,-2.197227229E-1,-7.653449804E-1,1.247214607E0,1.479721355E0
2.250976286E2,-4.706423148E-1,-6.184652621E-1,8.994333297E-1,1.188689944E0
2.251076886E2,-4.412070657E-1,-4.321030971E-1,7.271065289E-1,9.539709984E-1
2.251177486E2,-1.377591582E-1,-4.656368789E-1,8.125226551E-1,9.465666135E-1
2.251278086E2,1.951313804E-1,-5.752841592E-1,9.225070274E-1,1.104557529E0
2.251378696E2,4.681479657E-1,-6.740301830E-1,9.993727702E-1,1.293145444E0
2.251479296E2,6.296508394E-1,-8.313536131E-1,1.031421944E0,1.466778864E0
2.251579896E2,6.851393080E-1,-9.772375506E-1,9.430061960E-1,1.521075208E0
2.251680496E2,7.058082651E-1,-1.049920780E0,7.458392537E-1,1.468596318E0
2.251781106E2,5.926850344E-1,-9.827201924E-1,4.285997379E-1,1.225035617E0
2.251881706E2,3.341705672E-1,-8.714400771E-1,-3.322797239E-2,9.339067802E-1
2.251982306E2,5.053134531E-2,-7.901643643E-1,-5.235304534E-1,9.492087627E-1
2.252082906E2,-1.830195310E-1,-7.374800742E-1,-9.294886029E-1,1.200550737E0
2.252183516E2,-3.533645643E-1,-6.750908679E-1,-1.231677970E0,1.448324832E0
2.252284116E2,-4.832468652E-1,-6.913703933E-1,-1.429306258E0,1.659649642E0
2.252384716E2,-6.168470451E-1,-6.827583218E-1,-1.649527602E0,1.888809285E0
2.252485316E2,-6.815652705E-1,-6.331259859E-1,-1.846156601E0,2.067286610E0
2.252585926E2,-6.687453233E-1,-5.530904675E-1,-1.977580374E0,2.159618834E0
2.252686526E2,-6.325424337E-1,-4.458694893E-1,-2.101581692E0,2.239543511E0
2.252787126E2,-6.061312550E-1,-3.664727792E-1,-2.177874407E0,2.290160328E0
2.252887726E2,-5.742765012E-1,-3.034009105E-1,-2.227211459E0,2.319982003E0
2.252988336E2,-5.830850392E-1,-2.439589933E-1,-2.266018844E0,2.352518981E0
2.253088936E2,-5.763704257E-1,-1.995298022E-1,-2.296410917E0,2.376029905E0
2.253189536E2,-5.234396754E-1,-1.875658143E-1,-2.255180445E0,2.322715839E0
2.253290136E2,-4.599824752E-1,-1.568404502E-1,-2.198588169E0,2.251659996E0
2.253390746E2,-4.542040740E-1,-1.304475805E-1,-2.119808632E0,2.171844043E0
2.253491346E2,-4.383069929E-1,-1.286504388E-1,-2.057182029E0,2.107287796E0
2.253591946E2,-4.129338777E-1,-1.233087149E-1,-1.992697765E0,2.038765266E0
2.253692546E2,-3.864461735E-1,-1.246491891E-1,-1.923087248E0,1.965487885E0
2.253793156E2,-3.767480547E-1,-9.332565486E-2,-1.845939669E0,1.886303803E0
2.253893756E2,-3.372406478E-1,-7.377695113E-2,-1.741251705E0,1.775142753E0
2.253994356E2,-2.964470727E-1,-4.728438646E-2,-1.667854530E0,1.694654954E0
2.254094966E2,-2.732647265E-1,7.410761118E-3,-1.594390697E0,1.617655781E0
2.254195566E2,-2.207784742E-1,1.789452642E-2,-1.510318846E0,1.526475144E0
2.254296166E2,-1.699406252E-1,6.074818522E-2,-1.412690225E0,1.424171279E0
2.254396766E2,-6.826328259E-2,7.095888555E-2,-1.291310214E0,1.295058728E0
2.254497376E2,2.946898017E-2,6.704534411E-2,-1.173048524E0,1.175332437E0
2.254597976E2,1.329384944E-1,1.053218025E-1,-1.080688244E0,1.093916087E0
2.254698576E2,2.247204112E-1,1.332793871E-1,-9.978834844E-1,1.031520289E0
2.254799176E2,2.747221450E-1,2.482078725E-1,-9.272204679E-1,9.984073322E-1
2.254899786E2,2.901092026E-1,3.835954732E-1,-8.619479996E-1,9.870477144E-1
2.255000386E2,2.478494747E-1,5.656999880E-1,-7.490382653E-1,9.708265352E-1
2.255100986E2,2.366687579E-1,7.312103972E-1,-6.265659946E-1,9.915975451E-1
2.255201586E2,2.294572772E-1,9.089233607E-1,-5.001801825E-1,1.062531191E0
2.255302196E2,2.202254007E-1,1.018655426E0,-2.747840524E-1,1.077805353E0
2.255402796E2,2.437657428E-1,1.085065177E0,-2.639550090E-2,1.112422986E0
2.255503396E2,3.137902433E-1,1.127730848E0,2.676627284E-1,1.200784959E0
2.255603996E2,4.295976749E-1,1.131255842E0,5.555650091E-1,1.331520342E0
2.255704606E2,5.774614430E-1,1.123457995E0,8.012264192E-1,1.495855394E0
2.255805206E2,7.578215872E-1,1.079369112E0,1.004342319E0,1.657719739E0
2.255905806E2,8.595068602E-1,1.017496215E0,1.263262875E0,1.835724294E0
2.256006406E2,8.402092212E-1,9.975832298E-1,1.484919126E0,1.976387777E0
2.256107016E2,6.929329155E-1,1.109617051E0,1.637378842E0,2.095809032E0
2.256207616E2,3.907986947E-1,1.304764950E0,1.754906707E0,2.221448344E0
2.256308216E2,2.254421404E-3,1.679425585E0,1.746714758E0,2.423115314E0
2.256408816E2,-4.715308357E-1,2.119221279E0,1.656067713E0,2.730567785E0
2.256509426E2,-9.080743450E-1,2.462525928E0,1.605022105E0,3.076479956E0
2.256610026E2,-1.284377609E0,2.724087672E0,1.673301212E0,3.445318045E0
2.256710626E2,-1.428308723E0,2.638362228E0,1.945880279E0,3.575957370E0
2.256811226E2,-1.459144015E0,2.280522278E0,2.312640449E0,3.560644459E0
2.256911836E2,-1.170220591E0,1.555246805E0,2.832480724E0,3.436736229E0
2.257012436E2,-5.233926053E-1,3.834305817E-1,3.503324760E0,3.562898146E0
2.257113036E2,1.103248081E-1,-6.884084862E-1,4.039528468E0,4.099252133E0
2.257213636E2,6.686237743E-1,-1.347236786E0,4.314917707E0,4.569531653E0
2.257314246E2,1.034615328E0,-1.776171861E0,4.281441228E0,4.749310934E0
2.257414846E2,1.140925675E0,-1.978291103E0,3.855473907E0,4.481074216E0
2.257515446E2,1.049636678E0,-1.947689992E0,3.180751414E0,3.874585529E0
2.257616046E2,8.537926687E-1,-1.805801457E0,2.407844229E0,3.128513170E0
2.257716656E2,7.590399277E-1,-1.599860768E0,1.756033466E0,2.493862390E0
2.257817256E2,6.748072779E-1,-1.447793984E0,1.231972085E0,2.017232635E0
2.257917856E2,5.201643210E-1,-1.238737314E0,6.881857073E-1,1.509516685E0
2.258018456E2,4.049611626E-1,-1.139173265E0,1.931949288E-1,1.224350256E0
2.258119066E2,3.716082425E-1,-1.136378588E0,-2.256048757E-1,1.216694925E0
2.258219666E2,4.252438746E-1,-1.197857090E0,-5.403230721E-1,1.381174494E0
2.258320265E2,5.067377617E-1,-1.242784756E0,-8.069900197E-1,1.566055555E0
2.258420875E2,6.012481356E-1,-1.345341703E0,-1.001225168E0,1.781542999E0
2.258521475E2,6.431970839E-1,-1.392987447E0,-1.199789010E0,1.947719227E0
2.258622075E2,6.214523853E-1,-1.395569578E0,-1.393075156E0,2.067480569E0
2.258722675E2,5.254876627E-1,-1.350655360E0,-1.549352519E0,2.121532562E0
2.258823285E2,4.259122114E-1,-1.244757022E0,-1.749148369E0,2.188684828E0
2.258923885E2,2.688659027E-1,-1.102506545E0,-1.909931012E0,2.221631389E0
2.259024485E2,1.507630369E-1,-9.553142926E-1,-2.036072411E0,2.254095329E0
2.259125085E2,6.841732018E-2,-8.087298587E-1,-2.095702901E0,2.247375261E0
2.259225695E2,2.271146268E-2,-7.014176640E-1,-2.053452675E0,2.170062312E0
2.259326295E2,-4.325704359E-2,-5.451104799E-1,-1.991616030E0,2.065321045E0
2.259426895E2,-4.780979533E-2,-4.548458424E-1,-1.860407435E0,1.915799139E0
2.259527495E2,-1.233729612E-2,-4.156145337E-1,-1.682853223E0,1.733459726E0
2.259628105E2,7.619276483E-2,-4.369524854E-1,-1.497729206E0,1.562026116E0
2.259728705E2,1.681270382E-1,-4.892303941E-1,-1.267400365E0,1.368910795E0
2.259829305E2,2.506698427E-1,-5.201981252E-1,-1.012147767E0,1.165283039E0
2.259929905E2,3.209632420E-1,-4.925811410E-1,-7.868311590E-1,9.822203704E-1
2.260030515E2,3.927268140E-1,-4.272437686E-1,-6.345608926E-1,8.599064569E-1
2.260131115E2,4.548046196E-1,-3.869333562E-1,-5.405873662E-1,8.054808282E-1
2.260231715E2,5.259268982E-1,-3.912901166E-1,-4.925384563E-1,8.199397469E-1
2.260332315E2,6.024491171E-1,-3.908264324E-1,-5.402815568E-1,8.986625616E-1
2.260432925E2,6.582780033E-1,-3.462896526E-1,-6.572504282E-1,9.925847966E-1
2.260533525E2,6.283917877E-1,-2.060915476E-1,-8.600306976E-1,1.084897583E0
2.260634125E2,5.801946509E-1,-6.682958186E-2,-1.082333651E0,1.229852901E0
2.260734725E2,4.775751026E-1,1.358325738E-1,-1.306948008E0,1.398084962E0
2.260835335E2,3.599532434E-1,3.587611789E-1,-1.511507000E0,1.594656494E0
2.260935935E2,2.850433942E-1,5.008628449E-1,-1.603800037E0,1.704197138E0
2.261036535E2,2.508209201E-1,6.034291470E-1,-1.669950757E0,1.793257762E0
2.261137135E2,2.896235548E-1,6.168534771E-1,-1.602018975E0,1.740935040E0
2.261237745E2,3.415078727E-1,6.408972278E-1,-1.462805541E0,1.633149392E0
2.261338345E2,4.379817050E-1,6.366457173E-1,-1.270544413E0,1.487087371E0
2.261438945E2,5.261226338E-1,6.539713097E-1,-1.045379832E0,1.340635108E0
2.261539555E2,5.654936909E-1,6.540736359E-1,-8.370593262E-1,1.203438304E0
2.261640155E2,5.383447398E-1,6.889247954E-1,-6.418699121E-1,1.084633310E0
2.261740755E2,4.736030890E-1,6.925880760E-1,-4.725094038E-1,9.629347151E-1
2.261841355E2,3.475795484E-1,7.279643154E-1,-3.024577546E-1,8.615243933E-1
2.261941965E2,1.916997957E-1,7.313326040E-1,-8.689956486E-2,7.610175581E-1
2.262042565E2,7.338411874E-2,6.763839796E-1,1.953513819E-1,7.078436827E-1
2.262143165E2,1.019420936E-2,5.494213396E-1,5.381660342E-1,7.691491473E-1
2.262243765E2,4.037308719E-2,3.885606363E-1,9.712932712E-1,1.046909725E0
2.262344375E2,6.842038997E-2,2.424901727E-1,1.332159448E0,1.355777131E0
2.262444975E2,1.759591643E-2,2.270391977E-1,1.580497128E0,1.596817957E0
2.262545575E2,-6.499529203E-2,3.244596577E-1,1.799457813E0,1.829630257E0
2.262646175E2,-1.826066445E-1,4.813968793E-1,1.959718300E0,2.026224063E0
2.262746785E2,-2.576403450E-1,6.859927091E-1,2.003330927E0,2.133143068E0
2.262847385E2,-2.871793456E-1,9.943394870E-1,2.005033051E0,2.256399904E0
2.262947985E2,-7.131446935E-2,1.203195013E0,2.183489488E0,2.494071037E0
2.263048585E2,3.402712597E-1,1.385633989E0,2.557511315E0,2.928588433E0
2.263149195E2,8.755010415E-1,1.374824241E0,2.979437041E0,3.396128509E0
2.263249795E2,1.600104304E0,1.005086669E0,3.230598342E0,3.742632582E0
2.263350395E2,2.180418238E0,2.750729048E-1,3.337263250E0,3.995899748E0
2.263450995E2,2.342205433E0,-3.989698496E-1,3.282676569E0,4.052291782E0
2.263551605E2,2.011121172E0,-7.737447980E-1,2.979433533E0,3.676997900E0
2.263652205E2,1.372490033E0,-8.863244569E-1,2.519088677E0,3.002516893E0
2.263752805E2,6.944501949E-1,-7.638697278E-1,2.029012483E0,2.276543364E0
2.263853415E2,3.400863780E-1,-5.617998952E-1,1.682446842E0,1.806074539E0
2.263954015E2,2.400314916E-1,-4.547128183E-1,1.565287936E0,1.647575548E0
2.264054615E2,3.239054147E-1,-4.293952516E-1,1.539990542E0,1.631216071E0
2.264155215E2,7.130452909E-1,-6.003242755E-1,1.649494273E0,1.894638271E0
2.264255825E2,1.219555815E0,-8.941781446E-1,1.766806961E0,2.325613420E0
2.264356425E2,1.590121353E0,-1.183362427E0,1.726243072E0,2.628449675E0
2.264457025E2,1.681021290E0,-1.363743475E0,1.481704912E0,2.623180949E0
2.264557625E2,1.584435082E0,-1.364954141E0,1.087376874E0,2.357100508E0
2.264658235E2,1.362103916E0,-1.218845963E0,5.005532348E-1,1.895116382E0
2.264758835E2,1.098883317E0,-9.653723806E-1,-1.826325184E-1,1.474056653E0
2.264859435E2,9.051505910E-1,-7.807249117E-1,-7.881649089E-1,1.431793597E0
2.264960045E2,7.178272900E-1,-6.971205452E-1,-1.261875331E0,1.610460314E0
2.265060645E2,4.917327831E-1,-6.251723108E-1,-1.771518062E0,1.941885113E0
2.265161245E2,2.951708814E-1,-5.534939253E-1,-2.164676657E0,2.253731662E0
2.265261845E2,1.420747688E-1,-5.510489121E-1,-2.434010519E0,2.499649446E0
2.265362455E2,1.082889721E-2,-5.539333436E-1,-2.652029217E0,2.709283740E0
2.265463055E2,-6.615971021E-2,-4.913912326E-1,-2.757556257E0,2.801777822E0
2.265563655E2,-1.109424385E-1,-5.067460209E-1,-2.764361832E0,2.812613747E0
2.265664255E2,-1.478968415E-1,-3.984321982E-1,-2.768891085E0,2.801317464E0
2.265764865E2,-2.144033647E-1,-3.489054045E-1,-2.748767307E0,2.779105161E0
2.265865465E2,-2.467065268E-1,-3.038341892E-1,-2.735290060E0,2.763148754E0
2.265966065E2,-2.910559034E-1,-2.347551835E-1,-2.683710017E0,2.709635213E0
2.266066675E2,-2.823276184E-1,-2.151523930E-1,-2.562184995E0,2.586656410E0
2.266167275E2,-2.618683570E-1,-1.779091376E-1,-2.421611499E0,2.442218039E0
2.266267875E2,-2.329640534E-1,-1.457286939E-1,-2.272738464E0,2.289290115E0
2.266368475E2,-2.514004523E-1,-1.298400548E-1,-2.108129404E0,2.127033194E0
2.266469085E2,-2.621382060E-1,-1.693862361E-1,-1.929584674E0,1.954662413E0
2.266569685E2,-2.190843531E-1,-2.495120940E-1,-1.706484745E0,1.738489121E0
2.266670285E2,-1.025999967E-1,-3.390370587E-1,-1.475750107E0,1.517666388E0
2.266770895E2,3.348633709E-2,-3.958123532E-1,-1.218360937E0,1.281480443E0
2.266871495E2,2.612976687E-1,-4.843011913E-1,-9.352013326E-1,1.085092461E0
2.266972095E2,4.731235076E-1,-4.601358184E-1,-6.969021517E-1,9.598142705E-1
2.267072695E2,6.115246902E-1,-3.861878362E-1,-5.236789727E-1,8.929407360E-1
2.267173305E2,7.098560733E-1,-2.834057719E-1,-3.926563185E-1,8.592982374E-1
2.267273905E2,7.283591487E-1,-8.688465446E-2,-2.896909440E-1,7.886550803E-1
2.267374505E2,7.145127958E-1,1.951256794E-1,-1.981100982E-1,7.667138822E-1
2.267475105E2,6.630812716E-1,4.744422010E-1,-1.948900366E-1,8.383044204E-1
2.267575715E2,6.381295214E-1,7.461237207E-1,-2.695098639E-1,1.018108766E0
2.267676315E2,6.261566164E-1,9.630694547E-1,-3.120775938E-1,1.190364359E0
2.267776915E2,6.103858718E-1,1.181895069E0,-3.251449513E-1,1.369367045E0
2.267877525E2,6.522158293E-1,1.304189292E0,-3.052047765E-1,1.489780236E0
2.267978125E2,6.656823324E-1,1.379220763E0,-2.687327689E-1,1.554863396E0
2.268078725E2,6.611231853E-1,1.410275910E0,-2.028024888E-1,1.570697570E0
2.268179325E2,6.424932984E-1,1.417573235E0,-1.278084397E-1,1.561616634E0
2.268279935E2,6.381849968E-1,1.396198738E0,2.737081647E-2,1.535382743E0
2.268380529E2,7.489004903E-1,1.330502347E0,2.401223427E-1,1.545557239E0
2.268481129E2,9.342304755E-1,1.175815718E0,5.655988312E-1,1.604752698E0
2.268581739E2,1.166339136E0,1.102431408E0,8.943404049E-1,1.837266107E0
2.268682339E2,1.319343959E0,9.974238932E-1,1.199606577E0,2.043178613E0
2.268782939E2,1.354997064E0,9.055977568E-1,1.474237432E0,2.197612420E0
2.268883539E2,1.146854606E0,9.548450536E-1,1.598611802E0,2.186907464E0
2.268984149E2,6.244438208E-1,1.392702396E0,1.570162759E0,2.189739971E0
2.269084749E2,-1.589967571E-2,1.978472659E0,1.491774402E0,2.477901880E0
2.269185349E2,-5.047657152E-1,2.521219402E0,1.391287662E0,2.923528187E0
2.269285959E2,-8.512663791E-1,2.883420205E0,1.557318181E0,3.385853872E0
2.269386559E2,-1.127424235E0,3.044679104E0,1.801549362E0,3.713049469E0
2.269487159E2,-1.319832348E0,2.934418743E0,2.086554932E0,3.834903163E0
2.269587759E2,-1.280347124E0,2.410631889E0,2.452198284E0,3.669293023E0
