"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.589437833E2,-8.700735828E-1,-3.457411838E0,-8.156497461E-1,3.657322677E0
3.589538463E2,2.366996750E-1,-3.035347533E0,1.428726214E-1,3.047913051E0
3.589639093E2,1.454042173E0,-2.510181613E0,7.783548890E-1,3.003512394E0
3.589739723E2,2.457184789E0,-1.799583528E0,7.779346204E-1,3.143475821E0
3.589840353E2,2.922313545E0,-1.071032737E0,2.781619889E-1,3.124804261E0
3.589940983E2,2.773064535E0,-7.548346102E-1,-9.057016911E-1,3.013296825E0
3.590041613E2,2.239985871E0,-1.055532938E0,-2.406462532E0,3.452933304E0
3.590142243E2,1.533624678E0,-1.989226858E0,-3.482384126E0,4.293719524E0
3.590242873E2,9.912425092E-1,-3.151581409E0,-4.254649286E0,5.386749264E0
3.590343503E2,9.265348088E-1,-4.094254898E0,-4.933458399E0,6.477684902E0
3.590444133E2,1.470547839E0,-4.072557051E0,-5.344187291E0,6.878122541E0
3.590544763E2,2.554033099E0,-2.861127988E0,-5.885038367E0,7.024444107E0
3.590645393E2,3.413461241E0,-1.912052967E0,-5.650421762E0,6.872767295E0
3.590746023E2,4.005581288E0,-1.460612835E0,-5.476296943E0,6.940309757E0
3.590846653E2,4.465174193E0,-6.526510084E-1,-6.314093018E0,7.760895860E0
3.590947283E2,5.125616616E0,1.419242030E0,-7.449967868E0,9.153590272E0
3.591047913E2,5.293622324E0,3.867488766E0,-7.504962101E0,9.965157440E0
3.591148543E2,4.607910574E0,5.104357309E0,-5.931212659E0,9.081111552E0
3.591249183E2,3.684124176E0,4.232319354E0,-2.586651499E0,6.178678179E0
3.591349813E2,4.758950586E0,3.573686060E0,2.039649153E-1,5.954867288E0
3.591450444E2,6.298924756E0,3.661632276E0,3.489243495E0,8.078293395E0
3.591551074E2,6.512396659E0,4.000681906E0,6.605831657E0,1.010216699E1
3.591651704E2,5.377439822E0,4.636780032E0,5.583091659E0,9.032579951E0
3.591752334E2,2.742680941E0,6.900292175E0,4.775294724E0,8.828350386E0
3.591852964E2,-6.094924173E-1,1.080732566E1,4.202371085E0,1.161161882E1
3.591953594E2,-3.988451870E0,1.510738091E1,2.552609010E0,1.583213565E1
3.592054224E2,-6.071030695E0,1.630234129E1,1.788870844E0,1.748781874E1
3.592154854E2,-6.113369799E0,1.484458132E1,2.243652513E0,1.621014686E1
3.592255484E2,-5.113926862E0,1.267709916E1,3.066057694E0,1.400934691E1
3.592356114E2,-3.961272842E0,9.862702124E0,3.103932449E0,1.107244202E1
3.592456744E2,-2.472886902E0,7.198590805E0,2.413427736E0,7.984955394E0
3.592557374E2,-1.216673723E0,4.900823334E0,1.798817543E0,5.360420585E0
3.592658004E2,-1.271725550E-1,3.026375565E0,1.260013577E0,3.280663978E0
3.592758634E2,1.313817755E0,1.358488290E0,1.071072498E0,2.172280789E0
3.592859264E2,3.264962429E0,-2.065908998E-1,3.222867154E0,4.592334064E0
3.592959894E2,5.651830357E0,-1.474110548E0,4.161827077E0,7.171958791E0
3.593060524E2,6.449702813E0,-2.568641490E0,4.217628225E0,8.123113524E0
3.593161154E2,4.497739676E0,-3.083595833E0,3.224727738E0,6.335384316E0
3.593261784E2,2.390208881E0,-3.279736589E0,1.770838616E0,4.427825650E0
3.593362414E2,4.482608543E-1,-4.209143915E0,2.879870470E-1,4.242731058E0
3.593463044E2,-1.404947927E0,-5.502708816E0,-1.106285015E0,5.785978701E0
3.593563674E2,-3.023579134E0,-7.044343010E0,-2.514474639E0,8.067675126E0
3.593664304E2,-4.516962689E0,-8.251366196E0,-2.862795614E0,9.832781639E0
3.593764934E2,-5.867275110E0,-9.136638739E0,-2.584299749E0,1.116161681E1
3.593865564E2,-6.894338540E0,-9.729998980E0,-2.169873077E0,1.212077280E1
3.593966194E2,-6.784677519E0,-9.613059345E0,-1.626281996E0,1.187802812E1
3.594066824E2,-5.814091176E0,-9.332002400E0,-1.244954073E0,1.106525353E1
3.594167454E2,-4.566906682E0,-9.220740411E0,-1.060984297E0,1.034429205E1
3.594268084E2,-3.548530753E0,-9.021466132E0,-8.257543194E-1,9.729377774E0
3.594368714E2,-2.932762519E0,-8.563351403E0,-4.254749858E-1,9.061628563E0
3.594469344E2,-2.510398252E0,-7.846748813E0,-3.433800781E-1,8.245694403E0
3.594569974E2,-2.250591258E0,-6.896383896E0,-4.236377907E-1,7.266687060E0
3.594670604E2,-1.868648500E0,-5.807106677E0,-4.219982314E-1,6.114933988E0
3.594771234E2,-1.278454818E0,-5.047893671E0,-7.491312361E-1,5.260881566E0
3.594871864E2,-7.366149786E-1,-4.487477227E0,-1.619509166E0,4.827303951E0
3.594972494E2,-1.636708751E-1,-3.896357054E0,-2.404216032E0,4.581336178E0
3.595073124E2,1.034044128E0,-3.264281228E0,-3.177605027E0,4.671397318E0
3.595173754E2,3.312712838E0,-2.528613206E0,-3.979505045E0,5.762326917E0
3.595274384E2,6.282365441E0,-1.144288409E0,-3.878092107E0,7.471084920E0
3.595375014E2,9.203046151E0,1.369155951E0,-1.718142339E0,9.461641484E0
3.595475644E2,1.061214209E1,3.715351816E0,1.987677931E0,1.141806737E1
3.595576274E2,7.608523307E0,5.403982673E0,4.594873037E0,1.040218794E1
3.595676904E2,4.331552451E0,5.990451971E0,2.375986844E0,7.764867992E0
3.595777534E2,4.108522105E0,4.342597257E0,-1.772340181E0,6.235326338E0
3.595878164E2,6.366289943E0,7.297734439E-1,-5.612877960E0,8.518604106E0
3.595978794E2,6.874820534E0,-3.861462625E0,-8.559898038E0,1.163812293E1
3.596079424E2,3.468768300E0,-7.897138948E0,-6.016435243E0,1.051639910E1
3.596180054E2,2.436593235E-2,-8.895457465E0,-1.841902167E0,9.084181901E0
3.596280684E2,-2.068924407E0,-2.611464744E0,1.532891437E0,3.667417684E0
3.596381314E2,-9.121220216E0,9.585092112E0,1.290849337E1,1.848512510E1
3.596481944E2,-1.369180392E1,2.370677572E1,1.344861471E1,3.050150730E1
3.596582574E2,-8.501755080E0,3.193634818E1,-4.440635183E0,3.334560564E1
3.596683204E2,-5.794773145E0,2.451124735E1,-1.092665564E1,2.745491661E1
3.596783834E2,-1.128781827E1,9.659108507E0,-2.906914026E0,1.513814280E1
3.596884464E2,-9.671409295E0,1.408665002E0,5.243359074E0,1.109113652E1
3.596985094E2,-2.776115612E0,-2.540872478E-1,3.417749589E0,4.410486422E0
3.597085724E2,-6.259382960E-1,2.158642915E0,5.174728111E-1,2.306364259E0
3.597186354E2,-3.570472722E0,6.682547126E0,3.475854687E-1,7.584558472E0
3.597286984E2,-5.528072283E0,1.223379251E1,1.079415817E0,1.346812537E1
3.597387614E2,-4.468783387E0,1.445274068E1,5.562367811E-1,1.513806915E1
3.597488244E2,-3.415402224E0,1.008521909E1,-1.386477304E0,1.073773420E1
3.597588874E2,-3.498133017E0,3.985305483E0,-2.559999306E0,5.888394590E0
3.597689504E2,-3.583559376E0,1.018912995E0,-2.470439258E0,4.470251852E0
3.597790134E2,-3.596014822E0,-6.036659592E-1,-2.238741145E0,4.278749479E0
3.597890764E2,-3.232940445E0,-1.955187292E0,-2.124866620E0,4.334710996E0
3.597991394E2,-2.340731935E0,-3.166089520E0,-1.819428393E0,4.337449541E0
3.598092024E2,-1.347017223E0,-4.354449563E0,-8.491449362E-1,4.636457001E0
3.598192654E2,-9.658401579E-2,-5.202047911E0,2.034877825E-1,5.206922144E0
3.598293284E2,9.541758397E-1,-5.829593899E0,5.268237515E-1,5.930612095E0
3.598393914E2,1.511334069E0,-6.084037242E0,1.970160842E-1,6.272037561E0
3.598494544E2,1.402169038E0,-6.013077187E0,-3.034338011E-1,6.181848214E0
3.598595174E2,8.360588676E-1,-5.784732891E0,-8.726659459E-1,5.909625614E0
3.598695804E2,-1.129437943E-1,-5.534974337E0,-1.337748363E0,5.695460288E0
3.598796434E2,-1.093873715E0,-5.100979958E0,-1.354663773E0,5.389960127E0
3.598897064E2,-1.738467261E0,-4.518922969E0,-1.139853296E0,4.974153068E0
3.598997694E2,-2.145279104E0,-3.987308739E0,-8.511821061E-1,4.607099347E0
3.599098324E2,-2.304624501E0,-3.610736357E0,-3.062062584E-1,4.294470096E0
3.599198954E2,-2.213204161E0,-3.560064386E0,1.359957111E-1,4.194141858E0
3.599299584E2,-1.804401341E0,-3.580897431E0,3.848508704E-1,4.028250340E0
3.599400214E2,-1.262663535E0,-3.521092109E0,3.166746747E-1,3.754023401E0
3.599500844E2,-4.237204557E-1,-3.290500143E0,1.288211775E-1,3.320169440E0
3.599601474E2,3.383323230E-2,-2.908999727E0,-4.941927798E-1,2.950872855E0
3.599702104E2,-1.208071299E-1,-2.583201642E0,-1.978982536E0,3.256362536E0
3.599802734E2,-4.482465287E-1,-2.348221341E0,-3.533817989E0,4.266490126E0
3.599903364E2,-5.843770181E-1,-2.397470684E0,-4.910125669E0,5.495334045E0
3.600003994E2,-2.165322628E-1,-2.869418170E0,-5.177059835E0,5.923039371E0
3.600104624E2,4.361405265E-1,-3.473116874E0,-4.400284132E0,5.622744866E0
3.600205264E2,1.099064216E0,-3.680538079E0,-3.930382002E0,5.495653317E0
3.600305894E2,2.199224638E0,-3.197561574E0,-4.120431129E0,5.660295197E0
3.600406524E2,3.928259755E0,-1.960287818E0,-4.326853044E0,6.164057941E0
3.600507154E2,5.161782814E0,-4.368033814E-1,-4.173544312E0,6.652313217E0
3.600607784E2,5.901491847E0,5.850221121E-1,-4.333248144E0,7.344855095E0
3.600708414E2,5.907607450E0,9.326168633E-1,-5.068754783E0,7.839762435E0
3.600809044E2,5.246224210E0,1.320080270E0,-6.262837495E0,8.275784789E0
3.600909674E2,4.857380276E0,2.347774613E0,-7.442378182E0,9.192126076E0
3.601010304E2,4.533468795E0,3.301819768E0,-7.134914042E0,9.075315503E0
3.601110934E2,3.399103403E0,3.203764300E0,-4.552733324E0,6.522682757E0
3.601211564E2,3.976285568E0,3.290448103E0,-1.957736824E0,5.520020753E0
3.601312194E2,5.637487137E0,4.149313450E0,2.269273843E0,7.358509842E0
3.601412824E2,5.062411138E0,4.240824130E0,5.930996312E0,8.876334440E0
3.601513412E2,3.618745873E0,4.173846613E0,5.276716855E0,7.639375498E0
3.601614042E2,2.403323308E0,6.951285743E0,5.567000706E0,9.224306655E0
3.601714672E2,-1.027664231E-1,1.163755427E1,5.723235970E0,1.296914262E1
3.601815302E2,-3.636850607E0,1.597773078E1,3.537901100E0,1.676398841E1
3.601915932E2,-6.700594558E0,1.721023847E1,1.454307490E0,1.852580055E1
3.602016562E2,-7.072330708E0,1.531106282E1,1.812174776E0,1.696262020E1
3.602117192E2,-6.282763052E0,1.210112620E1,2.984092594E0,1.395762070E1
3.602217822E2,-5.828800431E0,9.178628179E0,2.898103441E0,1.125260562E1
3.602318452E2,-5.148748786E0,6.938464553E0,1.894531347E0,8.845402955E0
3.602419082E2,-3.821945388E0,5.386312972E0,1.662641737E0,6.810580851E0
3.602519712E2,-2.175257193E0,4.031479191E0,1.162580838E0,4.726114951E0
3.602620342E2,3.736841503E-1,2.404631184E0,1.913342863E0,3.095605254E0
3.602720972E2,4.052640265E0,7.589861333E-1,4.305183263E0,5.961086813E0
3.602821602E2,6.333702825E0,2.341646147E-1,6.941977560E0,9.400089201E0
3.602922232E2,6.035049854E0,-1.497600567E-1,6.429423500E0,8.819395748E0
3.603022862E2,4.332965139E0,-9.087765956E-1,3.819873719E0,5.847383776E0
3.603123492E2,2.435964951E0,-2.170308695E0,1.388787392E0,3.545827900E0
3.603224122E2,4.326258382E-1,-3.608217376E0,-3.711099136E-1,3.652960487E0
3.603324752E2,-1.471952048E0,-5.205141088E0,-1.883390501E0,5.727765389E0
3.603425382E2,-3.148461335E0,-6.449247315E0,-2.546251917E0,7.615050790E0
3.603526012E2,-4.142351171E0,-7.219361869E0,-2.229912872E0,8.616888675E0
3.603626642E2,-4.746841003E0,-8.057334530E0,-1.742365599E0,9.512569428E0
3.603727272E2,-5.416403328E0,-9.016610019E0,-1.445962636E0,1.061732025E1
3.603827902E2,-6.186809658E0,-9.681850083E0,-1.308941324E0,1.156408934E1
3.603928532E2,-6.646828240E0,-1.040988223E1,-1.561213596E0,1.244923136E1
3.604029162E2,-6.523405212E0,-1.093239526E1,-1.517216806E0,1.282084352E1
3.604129792E2,-6.100099543E0,-1.093195321E1,-1.254982048E0,1.258148622E1
3.604230422E2,-5.337384056E0,-1.012342011E1,-8.433977079E-1,1.147530492E1
3.604331052E2,-4.642492762E0,-8.848611912E0,-4.153435153E-1,1.000115904E1
3.604431682E2,-3.908298530E0,-7.494745846E0,-2.893061972E-1,8.457523915E0
3.604532312E2,-3.130705387E0,-6.352274752E0,-6.316793847E-1,7.109973951E0
3.604632942E2,-2.418232100E0,-5.623745010E0,-1.082872764E0,6.216668550E0
3.604733572E2,-1.470538776E0,-5.097877425E0,-1.360869277E0,5.477481513E0
3.604834202E2,-1.833321378E-1,-4.657011398E0,-1.648023698E0,4.943414604E0
3.604934832E2,1.271716487E0,-3.504394800E0,-1.827119236E0,4.151675618E0
3.605035462E2,3.568226222E0,-1.078949867E0,-2.315616682E0,4.388445260E0
3.605136092E2,6.794045928E0,1.666787998E0,-3.289418993E0,7.730298805E0
3.605236722E2,1.015846248E1,5.113424002E0,-2.511418884E0,1.164683175E1
3.605337352E2,1.241794706E1,8.446017666E0,7.216025448E-1,1.503533617E1
3.605437982E2,1.141846144E1,9.617810208E0,2.325271604E0,1.510928267E1
3.605538612E2,8.428729788E0,7.606042333E0,-1.289877062E0,1.142624823E1
3.605639242E2,5.311061060E0,3.543429058E0,-5.496491472E0,8.424647029E0
3.605739872E2,4.142863095E0,-5.251705974E-1,-6.499410578E0,7.725377443E0
3.605840502E2,3.794891783E0,-4.093190705E0,-6.120313368E0,8.283335651E0
3.605941132E2,3.113494693E0,-7.145168889E0,-5.426576314E0,9.497105777E0
3.606041762E2,2.265803082E0,-7.566872420E0,-4.069581403E0,8.885545263E0
3.606142392E2,1.161841750E-2,-1.608635684E0,-1.685230701E0,2.329773866E0
3.606243022E2,-4.422788604E0,8.413891309E0,2.678354552E0,9.875637149E0
3.606343652E2,-7.979111649E0,2.094961474E1,3.623367512E0,2.270861890E1
3.606444282E2,-6.415089051E0,2.207025935E1,-1.045718386E0,2.300746058E1
3.606544912E2,-4.962017369E-1,1.020977998E1,-1.998882950E0,1.041543837E1
3.606645542E2,3.186146640E0,2.679072005E0,-8.573194606E0,9.530405184E0
3.606746172E2,-4.200678609E0,-1.875627737E0,-3.247828333E0,5.631347002E0
3.606846802E2,-7.095447090E0,-3.993934804E-1,4.342132403E0,8.328204991E0
3.606947432E2,-7.708721194E0,2.553955039E0,7.076888759E-2,8.121088414E0
3.607048062E2,-9.465021878E0,7.208974875E0,-1.318738918E0,1.197059022E1
3.607148692E2,-8.633443732E0,1.139919135E1,2.147663598E0,1.445995758E1
3.607249322E2,-4.709386663E0,1.427976718E1,4.530527353E0,1.570400432E1
3.607349952E2,-2.064184070E-1,1.446843227E1,2.280156827E0,1.464845576E1
3.607450582E2,9.387640411E-1,9.858489790E0,-1.842715514E0,1.007306802E1
3.607551212E2,-1.258867523E0,4.248683372E0,-2.290804607E0,4.988370835E0
3.607651842E2,-3.159558473E0,1.722545877E0,-1.548773060E0,3.917738127E0
3.607752472E2,-3.744187945E0,1.277923599E0,-9.550116992E-1,4.069899192E0
3.607853102E2,-3.504921634E0,1.331576480E0,-5.473625350E-1,3.789086609E0
3.607953732E2,-3.077579048E0,1.219164929E0,-2.740999281E-2,3.310378713E0
3.608054362E2,-2.829516186E0,5.265832847E-1,1.914056808E-1,2.884456264E0
3.608154992E2,-2.353754561E0,-7.178211504E-1,-3.108319907E-1,2.480331483E0
3.608255622E2,-1.553294712E0,-2.020238736E0,-3.843678904E-1,2.577174361E0
3.608356252E2,-8.607238850E-1,-3.169101421E0,-1.219426592E-1,3.286170938E0
3.608456882E2,-4.760390756E-1,-4.403847426E0,-3.284556448E-2,4.429623481E0
3.608557512E2,-3.414735934E-1,-5.610158420E0,-1.274182843E-1,5.621985160E0
3.608658142E2,-4.870898746E-1,-6.806920912E0,-5.210029945E-2,6.824525133E0
3.608758772E2,-6.769964755E-1,-7.724419799E0,-2.456760281E-1,7.757921253E0
3.608859402E2,-1.130475970E0,-8.200737494E0,-5.143690360E-1,8.294253847E0
3.608960032E2,-1.426781869E0,-8.118063712E0,-8.211420357E-1,8.283292774E0
3.609060662E2,-1.414809987E0,-7.242779383E0,-7.711473186E-1,7.419852335E0
3.609161292E2,-1.238920185E0,-6.136004956E0,-4.427290960E-1,6.275467241E0
3.609261922E2,-1.116803864E0,-5.133296349E0,-3.317756939E-1,5.263844355E0
3.609362552E2,-1.342319277E0,-4.228153798E0,-3.315032136E-1,4.448482883E0
3.609463182E2,-1.764496433E0,-3.516896147E0,-4.117628266E-1,3.956204595E0
3.609563812E2,-1.834132679E0,-2.916833827E0,-3.959570718E-1,3.468248010E0
3.609664442E2,-1.777263683E0,-2.337040295E0,-1.098751755E-1,2.938110973E0
3.609765082E2,-1.840796458E0,-1.781581705E0,-1.666036923E-1,2.567162200E0
3.609865712E2,-1.729844518E0,-1.111800109E0,-7.723503833E-1,2.196585226E0
3.609966342E2,-1.502875048E0,-4.308333743E-1,-1.364492358E0,2.075112094E0
3.610066972E2,-1.207296470E0,-1.018643439E-1,-2.447306065E0,2.730796236E0
3.610167602E2,-6.478970759E-1,-1.286217874E-1,-3.411014766E0,3.474382811E0
3.610268232E2,3.672991370E-1,-8.538677323E-1,-4.124144111E0,4.227595464E0
3.610368862E2,1.622188507E0,-1.668364992E0,-4.511074251E0,5.075896787E0
3.610469492E2,2.633595285E0,-1.948341372E0,-4.353570142E0,5.448433831E0
3.610570122E2,3.366708951E0,-1.896370150E0,-4.511931453E0,5.940410284E0
3.610670752E2,3.856636333E0,-1.509432993E0,-4.528024744E0,6.136370251E0
3.610771382E2,4.019212317E0,-8.517574722E-1,-4.674943639E0,6.223717255E0
3.610872012E2,3.598068072E0,1.412950426E-1,-5.014721832E0,6.173612653E0
3.610972642E2,2.478894916E0,1.333921798E0,-5.761787832E0,6.412680125E0
3.611073272E2,1.377888621E0,2.519326074E0,-7.064769089E0,7.626043744E0
3.611173902E2,1.386257741E0,3.943620098E0,-7.992334542E0,9.019493414E0
3.611274532E2,2.091036969E0,4.839113574E0,-7.270060737E0,8.980158067E0
3.611375162E2,2.308144379E0,3.883536449E0,-5.265551596E0,6.937969403E0
3.611475828E2,3.129850817E0,2.174784738E0,-3.723557214E0,5.328276749E0
3.611576458E2,4.822735523E0,1.125512415E0,-2.137913951E0,5.394092341E0
3.611677088E2,5.270361516E0,8.813572472E-1,1.728366049E0,5.616115233E0
3.611777718E2,3.391160545E0,8.766204178E-1,4.295857539E0,5.542817442E0
3.611878348E2,1.204099578E0,1.172729266E0,2.788355296E0,3.255775634E0
3.611978978E2,5.597831905E-1,3.530108516E0,1.722679778E0,3.967700716E0
3.612079608E2,2.553348975E-1,7.673388224E0,2.001667979E0,7.934277374E0
3.612180238E2,-1.174106870E0,1.147747388E1,9.537370062E-1,1.157672440E1
3.612280868E2,-2.673668593E0,1.365546581E1,6.219892327E-1,1.392864390E1
3.612381498E2,-3.523403806E0,1.391367184E1,2.021209812E0,1.449447921E1
3.612482128E2,-4.071596645E0,1.269806143E1,3.845413188E0,1.387825155E1
3.612582758E2,-4.215489898E0,1.054687313E1,4.380384888E0,1.217352290E1
3.612683388E2,-3.485351588E0,8.534994746E0,4.437724439E0,1.023167675E1
3.612784018E2,-2.611556253E0,6.544213699E0,4.114982693E0,8.159659402E0
3.612884648E2,-1.902696106E0,4.535800372E0,3.643813471E0,6.121365379E0
3.612985278E2,-7.803232080E-1,2.752949236E0,2.231123246E0,3.628435578E0
3.613085908E2,1.026014731E0,1.242864279E0,1.857165154E0,2.458959181E0
3.613186538E2,3.202391082E0,-2.581849766E-1,1.345138512E0,3.483011016E0
3.613287168E2,4.014973086E0,-1.393016099E0,8.970733935E-1,4.343413796E0
3.613387798E2,3.867366559E0,-2.058071975E0,1.427922222E0,4.607726796E0
3.613488428E2,2.940659769E0,-3.225367423E0,9.014166322E-1,4.456795579E0
3.613589058E2,1.395987069E0,-4.662455741E0,7.906406200E-1,4.930759173E0
3.613689688E2,-1.327239016E-1,-5.883908100E0,5.838988620E-1,5.914298610E0
3.613790318E2,-1.339978637E0,-6.632983203E0,-1.510336168E-1,6.768664571E0
3.613890948E2,-2.785567051E0,-7.052711545E0,-8.867700148E-1,7.634558599E0
3.613991578E2,-4.487788299E0,-7.613738438E0,-1.434249494E0,8.953565125E0
3.614092208E2,-5.905893631E0,-8.092438290E0,-1.601495649E0,1.014553721E1
3.614192838E2,-6.387652745E0,-8.484813357E0,-1.411741807E0,1.071387793E1
3.614293468E2,-6.234522353E0,-8.929600527E0,-1.244044831E0,1.096150912E1
3.614394098E2,-5.776757289E0,-9.373842736E0,-1.058442512E0,1.106165236E1
3.614494728E2,-5.227537093E0,-9.462790580E0,-4.558957100E-1,1.082032303E1
3.614595358E2,-4.652676272E0,-9.041262465E0,-1.571323176E-2,1.016818914E1
3.614695988E2,-3.958377886E0,-7.965629139E0,-4.029901028E-2,8.895033843E0
3.614796618E2,-3.236913335E0,-6.608443608E0,-4.177250862E-3,7.358610760E0
3.614897248E2,-2.474582595E0,-5.353679076E0,9.843319774E-2,5.898739506E0
3.614997878E2,-1.767670010E0,-4.214421612E0,2.285206994E-2,4.570178225E0
3.615098508E2,-1.040278721E0,-3.324868907E0,-3.369095127E-1,3.500063012E0
3.615199138E2,-2.967909256E-1,-2.796869427E0,-8.309396303E-1,2.932750265E0
3.615299768E2,5.056929374E-1,-2.384644817E0,-1.551932895E0,2.889766766E0
3.615400398E2,1.889061715E0,-1.746181492E0,-2.596650238E0,3.655173925E0
3.615501028E2,4.045306979E0,-7.890191871E-1,-3.254380138E0,5.251480735E0
3.615601658E2,6.741736152E0,4.096389717E-1,-2.479062731E0,7.194759374E0
3.615702288E2,9.220016525E0,1.747451507E0,-1.046566232E0,9.442329817E0
3.615802918E2,1.008900925E1,2.895972131E0,-9.475027049E-1,1.053909501E1
3.615903548E2,8.193071795E0,3.382540580E0,-1.201159671E0,8.944875111E0
3.616004178E2,5.117262114E0,3.066100379E0,-1.754055938E0,6.218042723E0
3.616104808E2,3.257874142E0,1.759543549E0,-3.292518017E0,4.954837265E0
3.616205438E2,3.443379982E0,-7.315743864E-2,-5.309277660E0,6.328558049E0
3.616306068E2,4.011359799E0,-2.648313897E0,-5.566355174E0,7.354514522E0
3.616406698E2,3.405307299E0,-4.734688734E0,-4.100619593E0,7.129409250E0
3.616507328E2,1.027447591E0,-2.103328255E0,-1.629007384E0,2.851894696E0
3.616607958E2,-1.969186111E0,5.731453646E0,1.255029995E0,6.188889652E0
3.616708588E2,-7.069105968E0,1.614064356E1,6.007372059E0,1.861669017E1
3.616809218E2,-9.193973612E0,2.412378277E1,6.706289746E0,2.667321443E1
3.616909848E2,-6.807115624E0,1.674435805E1,2.798637040E0,1.829050899E1
3.617010478E2,1.372151479E0,7.853729219E0,-3.105494240E0,8.556164842E0
3.617111108E2,2.259215024E0,-1.408594251E-1,-8.955199637E0,9.236855224E0
3.617211738E2,-5.207996868E0,-3.851878454E0,2.896156903E0,7.095627090E0
3.617312368E2,-8.456544993E0,6.417710942E-1,2.444551880E0,8.826146229E0
3.617412998E2,-9.022708665E0,5.571463886E0,-1.382204012E0,1.069396883E1
3.617513628E2,-7.209306412E0,1.150798465E1,2.371065243E0,1.378512822E1
3.617614258E2,-3.084511214E0,1.327576166E1,2.629078311E0,1.388063795E1
3.617714888E2,-7.373561132E-1,1.243594245E1,3.906955717E0,1.305605843E1
3.617815518E2,-3.479321355E-1,8.927907758E0,2.140109580E0,9.187418719E0
3.617916148E2,-1.643733304E0,5.280964272E0,-7.336524868E-1,5.579308988E0
3.618016778E2,-3.329868861E0,2.916523340E0,-1.645548572E0,4.722495646E0
3.618117408E2,-3.892499354E0,1.801006156E0,-1.519119490E0,4.550043782E0
3.618218038E2,-3.686748991E0,1.339714050E0,-7.434635299E-1,3.992454117E0
3.618318668E2,-3.146804526E0,1.045420763E0,-2.427244268E-1,3.324785473E0
3.618419308E2,-2.592746637E0,3.258951491E-1,-2.039076857E-1,2.621091589E0
3.618519938E2,-2.127839783E0,-1.009175043E0,-4.362677765E-1,2.395092061E0
3.618620568E2,-1.495458148E0,-2.584431896E0,-1.018330613E0,3.154786924E0
3.618721198E2,-7.457024288E-1,-4.207708424E0,-1.759774514E0,4.621437940E0
3.618821828E2,-2.099097794E-1,-5.717921435E0,-1.820907739E0,6.004531010E0
3.618922458E2,4.401111513E-2,-6.533755369E0,-9.587713127E-1,6.603873002E0
3.619023088E2,1.713617179E-1,-6.873992568E0,-2.773790467E-1,6.881720555E0
3.619123718E2,-2.859048718E-1,-7.283394728E0,-2.022879338E-1,7.291810527E0
3.619224348E2,-1.171481324E0,-7.358639038E0,-4.556144589E-1,7.465220795E0
3.619324978E2,-1.849469487E0,-6.907663760E0,-7.725797403E-1,7.192581974E0
3.619425608E2,-2.382802067E0,-6.216524039E0,-7.010402262E-1,6.694353906E0
3.619526238E2,-2.458032928E0,-5.296947636E0,-5.583962309E-1,5.866121929E0
3.619626868E2,-1.984207170E0,-4.256007010E0,-7.014651726E-1,4.747918191E0
3.619727498E2,-1.599535078E0,-3.530610791E0,-9.443399459E-1,3.989423888E0
3.619828128E2,-1.451981176E0,-3.231468408E0,-9.161581206E-1,3.659232585E0
3.619928758E2,-1.185111183E0,-3.075693905E0,-2.734817313E-1,3.307442180E0
3.620029388E2,-7.155430752E-1,-2.873170913E0,4.217146415E-1,2.990811968E0
3.620130018E2,-4.101422708E-1,-2.455665683E0,2.749879740E-1,2.504821154E0
3.620230648E2,-2.372215390E-1,-1.780720410E0,-3.410699894E-1,1.828542583E0
3.620331278E2,5.584514871E-2,-1.012590401E0,-1.318538505E0,1.663430729E0
3.620431908E2,5.102998124E-1,-4.983833331E-1,-2.639793334E0,2.734465339E0
3.620532538E2,9.664614976E-1,-3.702638215E-1,-3.562944725E0,3.710218084E0
3.620633168E2,1.555459643E0,-7.287811714E-1,-3.979434294E0,4.334336627E0
3.620733798E2,2.107631513E0,-1.744477029E0,-3.824825726E0,4.702616563E0
3.620834428E2,2.511518579E0,-2.524587398E0,-3.491840243E0,4.987405677E0
3.620935058E2,2.860904624E0,-2.655599527E0,-3.720711374E0,5.392650299E0
3.621035688E2,3.133994154E0,-2.253281270E0,-4.279257878E0,5.762919731E0
3.621136318E2,2.875692233E0,-1.457884524E0,-4.620727086E0,5.634372362E0
3.621236948E2,2.353720209E0,-2.945265913E-1,-4.861023091E0,5.408908413E0
3.621337578E2,1.792782047E0,9.164545745E-1,-5.781858400E0,6.122405002E0
3.621438167E2,1.437620706E0,2.013325573E0,-7.560501879E0,7.954962088E0
3.621538797E2,1.761911672E0,3.187293279E0,-9.063362017E0,9.767686636E0
3.621639427E2,2.736332034E0,3.739417201E0,-8.567314646E0,9.740104427E0
3.621740057E2,3.521942294E0,3.073407644E0,-4.861746392E0,6.744367283E0
3.621840687E2,5.003775260E0,2.082035034E0,-1.253948699E0,5.562825188E0
3.621941317E2,6.919774513E0,2.101891009E0,1.313585767E0,7.350287932E0
3.622041947E2,7.441812172E0,2.951214870E0,4.475793321E0,9.171857144E0
3.622142577E2,5.465843875E0,4.163587089E0,7.493088160E0,1.016647810E1
3.622243217E2,1.373829922E0,5.867876789E0,4.968316575E0,7.810477338E0
3.622343847E2,-2.141770628E0,9.014523733E0,1.611344553E0,9.404533525E0
