"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.200042333E0,1.238603179E1,7.997875364E0,4.173787556E0,1.532319472E1
3.210061333E0,1.155882268E1,7.852684321E0,5.352174003E0,1.496384975E1
3.220080333E0,1.212386836E1,6.662388266E0,6.578522236E0,1.531837316E1
3.230100333E0,1.112511832E1,5.048597091E0,4.753233471E0,1.310915019E1
3.240119333E0,8.779435258E0,3.863073241E0,2.587969169E0,9.934757306E0
3.250138333E0,6.500896940E0,3.023097031E0,1.736722451E0,7.376786669E0
3.260157333E0,4.421212487E0,2.294590971E0,1.498694581E0,5.201764415E0
3.270176333E0,2.278003882E0,1.736231578E0,1.154373394E0,3.088102931E0
3.280196333E0,6.452022403E-1,1.318362942E0,7.130404669E-1,1.631806816E0
3.290215333E0,-1.083196700E-2,5.489070770E-1,3.713794702E-1,6.628265396E-1
3.300234333E0,-5.736831915E-1,-3.206613064E-1,4.062411547E-2,6.584727758E-1
3.310253333E0,-1.254724771E0,-1.064461928E0,-3.530385089E-1,1.682869465E0
3.320272333E0,-1.882877115E0,-1.821986258E0,-8.002955425E-1,2.739586303E0
3.330292333E0,-2.469530016E0,-2.691681818E0,-1.293415212E0,3.875132568E0
3.340311333E0,-3.087660232E0,-3.686684964E0,-1.687459367E0,5.096352701E0
3.350330333E0,-3.763849792E0,-4.720726168E0,-1.963052382E0,6.348653043E0
3.360349333E0,-4.442678200E0,-5.689636699E0,-2.220462602E0,7.552470425E0
3.370368333E0,-5.047871452E0,-6.526698364E0,-2.609205672E0,8.653713190E0
3.380388333E0,-5.592709159E0,-7.105931733E0,-3.350575606E0,9.643599868E0
3.390407333E0,-6.138222220E0,-7.585879380E0,-4.007242482E0,1.054899665E1
3.400426333E0,-6.648528026E0,-8.130617099E0,-4.575675459E0,1.145629370E1
3.410445333E0,-7.323240579E0,-8.556793166E0,-5.178010007E0,1.239598118E1
3.420464333E0,-8.261649109E0,-8.884020896E0,-5.964204404E0,1.351859488E1
3.430484333E0,-9.217470063E0,-9.192487249E0,-6.412039143E0,1.451129981E1
3.440507167E0,-1.007636640E1,-8.933225800E0,-6.651483793E0,1.501925164E1
3.450526167E0,-1.073360747E1,-8.578919030E0,-7.050113043E0,1.544384263E1
3.460545167E0,-1.098216793E1,-8.134175715E0,-7.565154508E0,1.562063987E1
3.470564167E0,-1.106219293E1,-7.403862573E0,-8.062218125E0,1.556241159E1
3.480584167E0,-1.117191944E1,-6.485491281E0,-8.420284070E0,1.541994049E1
3.490603167E0,-1.107284889E1,-5.598400254E0,-8.220126277E0,1.488356624E1
3.500622167E0,-1.057746226E1,-4.885007785E0,-7.221448740E0,1.370749178E1
3.510641167E0,-9.779838892E0,-4.315047516E0,-5.958657736E0,1.223807525E1
3.520660167E0,-8.963623136E0,-3.908635622E0,-5.069900837E0,1.101489295E1
3.530680167E0,-8.200826372E0,-3.663170094E0,-4.763157073E0,1.016661368E1
3.540699167E0,-7.422381874E0,-3.493776256E0,-4.617477204E0,9.413783562E0
3.550718167E0,-6.688280321E0,-3.197040587E0,-4.546614212E0,8.696313183E0
3.560737167E0,-5.959262338E0,-2.532470614E0,-4.680207887E0,7.989403037E0
3.570756167E0,-5.180398010E0,-1.318015033E0,-4.590905117E0,7.046282492E0
3.580776167E0,-4.569979101E0,5.038917026E-1,-3.399881083E0,5.718199648E0
3.590795167E0,-3.988817906E0,2.717746951E0,-8.298806995E-1,4.897501276E0
3.600814167E0,-2.911884159E0,5.144304317E0,3.129208792E0,6.688414157E0
3.610833167E0,2.401823351E0,7.607846199E0,1.728448992E1,1.903685034E1
3.620852167E0,2.588925832E1,1.677614118E0,5.716565934E1,6.277723069E1
3.630872167E0,3.242935967E1,3.338452866E0,-3.747191074E0,3.281539391E1
3.640891167E0,1.587978173E1,9.461969631E0,-1.589935821E1,2.438208212E1
3.650910167E0,9.211461464E0,1.115651319E1,-2.176503527E0,1.463065195E1
3.660929167E0,8.492574366E0,1.205195112E1,7.827244840E0,1.669248654E1
3.670948167E0,9.747563431E0,9.144123759E0,7.257207388E0,1.520845328E1
3.680968167E0,1.203908841E1,6.368213092E0,2.901184631E0,1.392518079E1
3.690987167E0,1.516862465E1,4.488285605E0,3.002381223E0,1.610112339E1
3.701006167E0,1.790962393E1,2.074747065E0,5.924126419E0,1.897773639E1
3.711025167E0,2.087503467E1,-8.407107662E-1,8.132722682E0,2.241907771E1
3.721045167E0,1.992345646E1,-3.438913586E0,7.595657678E0,2.159778367E1
3.731064167E0,1.439110986E1,-2.733614248E0,4.538710239E0,1.533546806E1
3.741083167E0,9.249567769E0,4.992323488E-2,2.886044436E0,9.689491665E0
3.751102167E0,6.048194979E0,1.653723857E0,3.114023866E0,7.000900638E0
3.761121167E0,3.972796535E0,2.374739048E0,2.409110444E0,5.217883765E0
3.771141167E0,2.707994673E0,2.406510626E0,7.827196893E-1,3.706370010E0
3.781160167E0,1.686886632E0,1.941999190E0,-2.251832914E-1,2.582180257E0
3.791179167E0,8.510563910E-1,1.295514070E0,-4.997890037E-1,1.628632167E0
3.801198167E0,1.950379711E-1,5.396700843E-1,-6.792456070E-1,8.891896337E-1
3.811217167E0,-4.563400984E-1,-2.537973721E-1,-8.911373001E-1,1.032852884E0
3.821237167E0,-1.157414238E0,-9.792529397E-1,-1.037901536E0,1.837330574E0
3.831256167E0,-1.873474208E0,-1.655025739E0,-1.218749192E0,2.781072706E0
3.841275167E0,-2.651737441E0,-2.323938293E0,-1.435770940E0,3.807077467E0
3.851294167E0,-3.554423577E0,-3.025813648E0,-1.732499592E0,4.979059151E0
3.861313167E0,-4.563191069E0,-3.701739205E0,-2.094545737E0,6.238005107E0
3.871333167E0,-5.822533970E0,-4.050736411E0,-2.570960496E0,7.544548044E0
3.881352167E0,-7.305023578E0,-4.157607141E0,-3.282733871E0,9.023602844E0
3.891371167E0,-8.585423473E0,-4.430285319E0,-4.229283480E0,1.054626773E1
3.901390167E0,-9.518343222E0,-4.741175343E0,-5.300997418E0,1.188184224E1
3.911409167E0,-1.028051609E1,-5.127249159E0,-6.190212153E0,1.304976710E1
3.921429167E0,-1.116702883E1,-5.393490429E0,-7.073787249E0,1.427693027E1
3.931448167E0,-1.159082215E1,-5.859619351E0,-7.400685196E0,1.494832561E1
3.941467167E0,-1.197249681E1,-6.150837003E0,-7.203076204E0,1.526623014E1
3.951486167E0,-1.248463806E1,-6.195576389E0,-6.996536760E0,1.559496332E1
3.961505167E0,-1.295573419E1,-5.814330912E0,-6.819461435E0,1.575317577E1
3.971525167E0,-1.296497513E1,-5.413777344E0,-7.097387781E0,1.574079028E1
3.981544167E0,-1.240534982E1,-5.109592322E0,-7.712507851E0,1.547525170E1
3.991563167E0,-1.156880855E1,-4.740091854E0,-7.785043731E0,1.472795668E1
4.001582167E0,-1.041199658E1,-4.548082156E0,-6.906870292E0,1.329660037E1
4.011602167E0,-9.323404654E0,-4.233209008E0,-6.545832793E0,1.215293626E1
4.021621167E0,-8.284943247E0,-3.724367053E0,-6.187024836E0,1.099047182E1
4.031640167E0,-7.515066674E0,-3.060409576E0,-5.541656535E0,9.826102536E0
4.041659167E0,-6.957017768E0,-2.393793078E0,-4.781181116E0,8.774396525E0
4.051678167E0,-6.438198416E0,-1.635644558E0,-4.065070860E0,7.787845213E0
4.061698167E0,-5.879566543E0,-6.497338325E-1,-3.849568219E0,7.057664788E0
4.071717167E0,-5.176693214E0,3.140337798E-1,-3.983022146E0,6.539207541E0
4.081736167E0,-4.329410031E0,1.502055853E0,-3.609421026E0,5.833342365E0
4.091755167E0,-3.442537690E0,3.222786755E0,-2.236854394E0,5.219285181E0
4.101774167E0,-2.392512245E0,5.359916886E0,-1.484903339E-1,5.871530742E0
4.111794167E0,-1.398227137E-1,7.542937428E0,2.022977279E0,7.810754925E0
4.121813167E0,5.208911372E0,9.319542568E0,5.580511283E0,1.204693893E1
4.131832167E0,1.775157720E1,8.734073728E0,6.296258426E0,2.076163306E1
4.141851167E0,4.055947333E1,-1.007216225E0,3.909572931E0,4.075990826E1
4.151870167E0,4.729502137E1,-1.729723802E1,9.285957330E0,5.120783625E1
4.161890167E0,3.242431002E1,-1.971985641E1,1.248486844E1,3.995097692E1
4.171909167E0,1.865368446E1,-1.085719072E1,9.135021983E0,2.343687609E1
4.181928167E0,1.348933706E1,-2.866933104E0,6.730052830E0,1.534519895E1
4.191947167E0,1.203949421E1,9.113373837E-1,7.794177082E0,1.437112219E1
4.201966167E0,1.105138259E1,2.493740704E0,7.322220240E0,1.348950367E1
4.211986167E0,1.074716249E1,3.158858854E0,4.571563697E0,1.209872247E1
4.222005167E0,1.031777689E1,2.909572462E0,2.508378916E0,1.100972736E1
4.232024167E0,9.486196985E0,1.884513751E0,1.174151893E0,9.742584769E0
4.242043167E0,8.135030578E0,5.180942971E-1,3.735917643E-1,8.160068321E0
4.252063167E0,6.434790074E0,-5.121807155E-1,-8.605931997E-2,6.455715188E0
4.262082167E0,4.635559133E0,-8.895167443E-1,-3.953817058E-1,4.736662877E0
4.272101167E0,3.032771249E0,-7.862543312E-1,-3.651887307E-1,3.154244780E0
4.282120167E0,1.716905653E0,-5.932979688E-1,2.112949848E-2,1.816649101E0
4.292139167E0,6.498993087E-1,-4.664511037E-1,3.393136320E-1,8.689530968E-1
4.302159167E0,-2.622628248E-1,-5.294048586E-1,3.475877345E-1,6.854695666E-1
4.312178167E0,-1.127228572E0,-6.716281468E-1,1.281961101E-1,1.318394048E0
4.322197167E0,-1.973458672E0,-8.477535912E-1,-2.910021821E-1,2.167465697E0
4.332216167E0,-2.829221486E0,-1.098673402E0,-8.891635725E-1,3.162623804E0
4.342235167E0,-3.766572255E0,-1.496976085E0,-1.609239409E0,4.360923690E0
4.352255167E0,-4.765896494E0,-2.042511365E0,-2.445591515E0,5.732934669E0
4.362274167E0,-5.785298316E0,-2.608172469E0,-3.221902948E0,7.117084996E0
4.372293167E0,-6.771580340E0,-3.053342631E0,-3.745224071E0,8.318888440E0
4.382312167E0,-7.909437397E0,-3.400076672E0,-4.266575852E0,9.608506169E0
4.392332167E0,-9.142997586E0,-3.636711443E0,-4.704154574E0,1.090638094E1
4.402351167E0,-1.019548588E1,-3.751112217E0,-5.350191797E0,1.210963779E1
4.412370167E0,-1.143601712E1,-4.075650812E0,-5.858002596E0,1.347997075E1
4.422389167E0,-1.218382104E1,-4.422275803E0,-6.647880739E0,1.456696045E1
4.432408167E0,-1.279535442E1,-4.523087063E0,-7.404219253E0,1.545968545E1
4.442424208E0,-1.363588933E1,-4.059968580E0,-8.020777738E0,1.633259619E1
4.452443208E0,-1.391219834E1,-3.598908024E0,-8.206181252E0,1.654819665E1
4.462462208E0,-1.400251443E1,-3.290412727E0,-7.526897346E0,1.623426654E1
4.472481208E0,-1.388253308E1,-2.905615651E0,-7.290205564E0,1.594723876E1
4.482500208E0,-1.358452271E1,-2.727551855E0,-7.124735209E0,1.558013634E1
4.492520208E0,-1.304884993E1,-2.651710837E0,-6.878000250E0,1.498702580E1
4.502539208E0,-1.206781111E1,-2.709590670E0,-6.395197992E0,1.392381068E1
4.512558208E0,-1.114600925E1,-2.431479260E0,-5.857541835E0,1.282405591E1
4.522577208E0,-1.043553162E1,-1.899567407E0,-5.383890470E0,1.189516512E1
4.532597208E0,-9.571573350E0,-1.531100728E0,-4.948065913E0,1.088313567E1
4.542616208E0,-8.520410036E0,-1.268118988E0,-4.611843996E0,9.771111400E0
4.552635208E0,-7.209753724E0,-8.461488229E-1,-4.313413804E0,8.444054431E0
4.562654208E0,-5.945427241E0,-1.075946152E-1,-3.957673296E0,7.143028741E0
4.572673208E0,-4.708960401E0,9.423366898E-1,-3.162168378E0,5.749923073E0
4.582693208E0,-3.537555529E0,2.198137787E0,-1.866985845E0,4.564180649E0
4.592712208E0,-2.322717540E0,3.554522687E0,-4.531440103E-1,4.270244466E0
4.602731208E0,-8.437111187E-1,4.827912648E0,4.630848616E-1,4.922909361E0
4.612750208E0,2.195087441E0,5.527762381E0,1.392951195E0,6.108590577E0
4.622770208E0,9.668509660E0,5.407478138E0,3.159259973E0,1.151962770E1
4.632789208E0,3.146978013E1,3.495438912E0,1.522778386E0,3.169990550E1
4.642808208E0,5.555174829E1,-1.194548853E1,2.000157058E-1,5.682192747E1
4.652827208E0,4.232388235E1,-2.361608073E1,7.335340222E0,4.901874644E1
4.662846208E0,2.145322607E1,-2.174972200E1,2.012442292E1,3.658256024E1
4.672866208E0,1.295378122E1,-1.342993286E1,1.524423500E1,2.409461029E1
4.682885208E0,1.120879666E1,-6.325237811E0,6.629385996E0,1.447737941E1
4.692904208E0,1.083685995E1,-2.762088434E0,8.711385947E0,1.417585663E1
4.702923208E0,1.162711582E1,-1.183240367E0,7.882441387E0,1.409690612E1
4.712942208E0,1.228446799E1,-6.428782645E-1,5.419892362E0,1.344234650E1
4.722962208E0,1.092544176E1,-1.685208482E-1,3.009245270E0,1.133354463E1
4.732981208E0,8.514776244E0,4.278451547E-1,7.255421063E-1,8.556335507E0
4.743000208E0,6.350665598E0,6.749096042E-1,-8.703884554E-1,6.445466048E0
4.753019208E0,4.657640558E0,4.185967599E-1,-1.754658493E0,4.994763783E0
4.763038208E0,3.428228969E0,-5.622097850E-2,-1.931044723E0,3.935079210E0
4.773058208E0,2.194469390E0,-3.253013644E-1,-1.591050183E0,2.730010543E0
4.783077208E0,1.089908134E0,-5.206692646E-1,-1.102577296E0,1.635442728E0
4.793096208E0,2.482312614E-1,-7.723233399E-1,-6.947699645E-1,1.068085860E0
4.803115208E0,-5.301360530E-1,-9.960854656E-1,-5.163638136E-1,1.240911793E0
4.813135208E0,-1.293485379E0,-1.173030543E0,-5.939315146E-1,1.844413111E0
4.823154208E0,-2.142691126E0,-1.286124904E0,-8.437517568E-1,2.637642803E0
4.833173208E0,-3.046238557E0,-1.374351055E0,-1.205008527E0,3.552528074E0
4.843192208E0,-4.015700480E0,-1.432454107E0,-1.669439710E0,4.578733892E0
4.853211208E0,-5.008288726E0,-1.421991537E0,-2.194315316E0,5.649781907E0
4.863231208E0,-5.977669373E0,-1.367127698E0,-2.765997005E0,6.726983626E0
4.873250208E0,-7.038713896E0,-1.253526676E0,-3.152579821E0,7.813679157E0
4.883269208E0,-8.079512435E0,-1.142606092E0,-3.443050491E0,8.856560650E0
4.893288208E0,-9.061703162E0,-1.156780400E0,-3.763462999E0,9.880094070E0
4.903308208E0,-9.872600291E0,-1.284890849E0,-4.201358932E0,1.080604451E1
4.913327208E0,-1.064261544E1,-1.470233259E0,-4.547017670E0,1.166628557E1
4.923346208E0,-1.142366078E1,-1.674901010E0,-4.669635537E0,1.245434924E1
4.933365208E0,-1.193762519E1,-1.928848363E0,-4.982374451E0,1.307866225E1
4.943384208E0,-1.263544945E1,-2.178437348E0,-4.930016143E0,1.373700226E1
4.953404208E0,-1.304797870E1,-2.252908802E0,-4.991729411E0,1.415071407E1
4.963423208E0,-1.350421939E1,-2.059368449E0,-5.180662304E0,1.460972969E1
4.973442208E0,-1.409168681E1,-1.404104174E0,-5.930391126E0,1.535306760E1
4.983461208E0,-1.445084151E1,-1.107748281E0,-6.441060044E0,1.586004984E1
4.993481208E0,-1.393393595E1,-1.053439927E0,-7.322491550E0,1.577603211E1
5.003500208E0,-1.318516490E1,-9.841866741E-1,-7.823911343E0,1.536329345E1
5.013519208E0,-1.252196435E1,-6.789026678E-1,-7.789190576E0,1.476251976E1
5.023538208E0,-1.183375057E1,-3.835682836E-1,-7.333961449E0,1.392737476E1
5.033557208E0,-1.105190650E1,-1.173153189E-1,-6.580596828E0,1.286322879E1
5.043577208E0,-1.021186978E1,3.495535684E-1,-5.471757749E0,1.159071201E1
5.053596208E0,-9.297389807E0,1.035677840E0,-4.040445896E0,1.019015647E1
5.063615208E0,-8.145665494E0,1.719619638E0,-2.900273343E0,8.815925561E0
5.073634208E0,-6.711484997E0,2.241134410E0,-2.224820240E0,7.417313490E0
5.083654208E0,-5.242670857E0,2.925131318E0,-1.870359688E0,6.288102759E0
5.093673208E0,-3.826434880E0,3.734330124E0,-1.991397929E0,5.705479040E0
5.103692208E0,-2.248017606E0,4.296698368E0,-2.481648370E0,5.447364377E0
5.113711208E0,5.031306875E-1,4.413134266E0,-2.448000568E0,5.071646805E0
5.123730208E0,1.013294172E1,4.979484757E0,5.435805559E-1,1.130341790E1
5.133750208E0,5.136328949E1,-1.651220079E0,4.517430759E0,5.158799488E1
5.143769208E0,6.308547402E1,-2.444399969E1,1.887924432E0,6.768197996E1
5.153788208E0,2.370366501E1,-2.360239357E1,-4.803327445E0,3.379361880E1
5.163807208E0,8.801516098E0,-2.098405952E1,4.940732335E0,2.328536612E1
5.173827208E0,5.310265839E0,-2.340801341E1,3.626855727E1,4.349186432E1
5.183846208E0,5.037806640E0,-1.790151034E1,1.069856394E1,2.145466939E1
5.193865208E0,5.850894136E0,-1.308773158E1,5.668371545E0,1.541596951E1
5.203884208E0,6.617058311E0,-9.133941418E0,1.036518728E1,1.531833718E1
5.213903208E0,7.224660031E0,-5.714421292E0,5.766739839E0,1.086764057E1
5.223923208E0,7.251135054E0,-3.478305109E0,3.048169599E0,8.600517654E0
5.233942208E0,6.824578918E0,-2.029486107E0,1.676972678E0,7.314774681E0
5.243961208E0,5.809067248E0,-1.117183056E0,1.206403381E-1,5.916748631E0
5.253980208E0,4.296959154E0,-6.219741762E-1,-9.956165189E-1,4.454431737E0
5.264000208E0,3.052768142E0,-3.568649268E-1,-1.659409397E0,3.492905016E0
5.274019208E0,2.121749323E0,-2.705047676E-1,-1.981488068E0,2.915696826E0
5.284038208E0,1.338085016E0,-2.010363373E-1,-2.003079789E0,2.417274449E0
5.294057208E0,3.739475673E-1,-5.884842485E-2,-2.115491633E0,2.149093941E0
5.304076208E0,-5.969983792E-1,7.232421041E-2,-2.046574010E0,2.133097053E0
5.314096208E0,-1.432263780E0,1.212154117E-1,-1.935242147E0,2.410650302E0
5.324115208E0,-2.228140581E0,1.429866421E-1,-1.810908123E0,2.874794577E0
5.334134208E0,-3.060795785E0,2.119329160E-1,-1.699237706E0,3.507248947E0
5.344153208E0,-3.913686447E0,3.722135755E-1,-1.618778849E0,4.251579649E0
5.354173208E0,-4.732984856E0,5.336253789E-1,-1.670527292E0,5.047431339E0
5.364192208E0,-5.598142392E0,6.675590694E-1,-1.825175914E0,5.925883940E0
5.374211208E0,-6.515095149E0,8.051001996E-1,-2.072381281E0,6.883997045E0
5.384230208E0,-7.808944809E0,1.028804438E0,-3.205035193E0,8.503546801E0
5.394249208E0,-9.582516414E0,2.137611942E0,-5.442498867E0,1.122563137E1
5.404269208E0,-1.084293520E1,3.728880811E0,-5.712616256E0,1.281045590E1
5.414288208E0,-1.218718085E1,4.547704718E0,-6.038812537E0,1.434141736E1
5.424307208E0,-1.310075450E1,5.366230125E0,-5.498279550E0,1.518740505E1
5.434326208E0,-1.390661425E1,5.328140193E0,-4.195053295E0,1.547195753E1
5.444346917E0,-1.388545318E1,4.582508515E0,-3.752482220E0,1.509590398E1
5.454365917E0,-1.336184905E1,3.134763355E0,-3.964456651E0,1.428575052E1
5.464384917E0,-1.284020841E1,2.030890024E0,-4.259483764E0,1.367986361E1
5.474403917E0,-1.229461174E1,1.702979193E0,-4.442387301E0,1.318303534E1
5.484423917E0,-1.184866214E1,1.882882378E0,-4.015111373E0,1.265136988E1
5.494442917E0,-1.143845073E1,1.862026821E0,-3.769061123E0,1.218651389E1
5.504461917E0,-1.052548870E1,2.061612903E0,-4.747763401E0,1.172934002E1
5.514480917E0,-9.419865586E0,2.241991173E0,-5.819288181E0,1.129710171E1
5.524499917E0,-8.240158837E0,2.212280447E0,-6.502024283E0,1.072710223E1
5.534519917E0,-7.052055488E0,1.765649651E0,-7.144318703E0,1.019265888E1
5.544538917E0,-5.842105771E0,2.141146291E0,-7.129779017E0,9.463004603E0
5.554557917E0,-4.652871569E0,2.616024695E0,-6.935199468E0,8.751559330E0
5.564576917E0,-3.453705288E0,2.870203744E0,-6.098454137E0,7.573459751E0
5.574596917E0,-1.968608406E0,2.972106387E0,-4.959020087E0,6.107431183E0
5.584615917E0,3.639792341E-1,3.037943696E0,-3.937951807E0,4.986887529E0
5.594634917E0,4.959483186E0,2.901283157E0,-2.406052058E0,6.229205722E0
5.604653917E0,1.280550519E1,4.787428281E-1,1.403776145E-1,1.281522000E1
5.614672917E0,2.402034787E1,-6.154978001E0,2.785771996E0,2.495238248E1
5.624692917E0,2.804751474E1,-1.390778252E1,1.201529142E0,3.132942977E1
5.634711917E0,1.779891275E1,-1.667948436E1,1.405138839E0,2.443319277E1
5.644730917E0,9.333399884E0,-2.552495340E1,1.071219497E1,2.921278351E1
5.654749917E0,5.904304942E0,-2.991769053E1,2.294212130E1,3.816110524E1
5.664769917E0,2.853067601E0,-2.023166553E1,2.332740603E1,3.101012992E1
5.674788917E0,3.732868320E-1,-1.192699144E1,1.065884030E1,1.600010451E1
5.684807917E0,1.740496244E0,-7.905579988E0,1.159472108E1,1.414090092E1
5.694826917E0,3.970902622E0,-4.821750852E0,7.302085937E0,9.609256368E0
5.704846917E0,5.508692856E0,-3.397594821E0,3.252064933E0,7.243291647E0
5.714865917E0,6.467440342E0,-2.291523814E0,1.588561608E0,7.042896701E0
5.724884917E0,6.865774891E0,-1.663845679E0,1.056749743E-1,7.065296491E0
5.734903917E0,6.515120877E0,-1.653131826E0,-3.457762671E-1,6.730468491E0
5.744922917E0,5.760323104E0,-2.042010843E0,-3.379149780E-1,6.120891853E0
5.754942917E0,4.853545087E0,-2.272308109E0,-4.933579436E-1,5.381792091E0
5.764961917E0,3.776853999E0,-2.555740778E0,-8.200983077E-1,4.633465042E0
5.774980917E0,2.659810692E0,-2.649696178E0,-1.602455762E0,4.082076337E0
5.784999917E0,1.893091616E0,-2.539313611E0,-2.471936730E0,4.017758165E0
5.795019917E0,1.115140039E0,-1.710483656E0,-2.257455597E0,3.043911532E0
5.805038917E0,5.618513507E-1,-9.438838631E-1,-2.081997027E0,2.353997729E0
5.815057917E0,1.462026107E-1,-2.175813264E-1,-2.036396931E0,2.053199771E0
5.825076917E0,-2.477149522E-1,4.255831593E-1,-1.942426329E0,2.003872193E0
5.835095917E0,-7.983677155E-1,1.325908189E0,-1.571680112E0,2.205810942E0
5.845115917E0,-1.775766065E0,2.400422359E0,-1.065850934E0,3.170396005E0
5.855134917E0,-2.122926368E0,2.004827229E0,-1.415979576E0,3.245172837E0
5.865153917E0,-2.711602405E0,2.424731573E0,-1.216315581E0,3.835561809E0
5.875172917E0,-3.115257336E0,3.062980304E0,-9.339488590E-1,4.467542623E0
5.885192917E0,-3.682654186E0,3.798254224E0,-6.898609346E-1,5.335221187E0
5.895211917E0,-4.373619075E0,4.369572802E0,-7.365714169E-1,6.226094099E0
5.905230917E0,-5.211677105E0,4.778307794E0,-1.256481859E0,7.181403086E0
5.915249917E0,-6.065789251E0,5.462195213E0,-2.414877260E0,8.512403184E0
5.925269917E0,-6.884321090E0,6.411937401E0,-3.773395956E0,1.013633736E1
5.935288917E0,-7.796494333E0,8.587078235E0,-6.646049976E0,1.336761822E1
5.945307917E0,-9.398961790E0,1.192124480E1,-1.041317070E1,1.840898379E1
5.955326917E0,-1.091883674E1,1.033402162E1,-7.203665603E0,1.667050679E1
5.965346917E0,-1.177546787E1,8.929384764E0,-6.182931785E0,1.601949441E1
5.975365917E0,-1.148203704E1,7.920659373E0,-7.802470772E0,1.598288365E1
5.985384917E0,-1.045517944E1,5.536174185E0,-8.562502972E0,1.460398777E1
5.995403917E0,-9.071642259E0,2.340647735E0,-7.508551122E0,1.200631771E1
6.005422917E0,-7.474732581E0,1.914828640E0,-5.600050923E0,9.534084446E0
6.015442917E0,-6.145053522E0,2.796563033E0,-5.777913283E0,8.886322608E0
6.025461917E0,-4.702772877E0,8.590404716E-1,-7.167941455E0,8.615881148E0
6.035480917E0,-3.285443471E0,-9.707307690E-1,-7.235004340E0,8.005107422E0
6.045499917E0,-1.954580351E0,-5.709513724E-3,-4.864413307E0,5.242416787E0
6.055519917E0,-1.326366611E0,1.788221803E-1,-1.852169877E0,2.285116849E0
6.065538917E0,-1.032889010E0,-4.686087263E-1,-4.272314894E-1,1.212015095E0
6.075557917E0,-1.007162431E0,3.733365333E-1,-6.025789618E-1,1.231607784E0
6.085576917E0,-7.366293043E-1,3.893502443E0,-5.132491772E0,6.484169631E0
6.095596917E0,8.474492437E-1,5.818443843E0,-7.420675657E0,9.467781481E0
6.105615917E0,2.552890261E0,4.801767992E0,-7.323726482E0,9.122016999E0
6.115634917E0,5.017109835E0,3.603867048E-1,-5.039564313E0,7.120286380E0
6.125653917E0,1.012255473E1,-9.336319984E0,3.339686921E-1,1.377477841E1
6.135673917E0,1.312903280E1,-2.122016073E1,7.016116161E0,2.592089138E1
6.145692917E0,1.137233977E1,-2.027756852E1,6.241494573E0,2.407210318E1
6.155711917E0,6.280437030E0,-1.648004636E1,7.600964026E0,1.920443885E1
6.165730917E0,2.795909314E0,-2.056237470E1,1.485059108E1,2.551800183E1
6.175749917E0,1.374607894E0,-1.462068675E1,1.391721525E1,2.023222450E1
6.185769917E0,4.983081964E-1,-3.479189208E0,1.574252302E1,1.613009918E1
