"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.090382417E0,-2.392444125E0,-2.555211021E0,2.800661931E0,4.482923098E0
3.100400417E0,-3.222764243E0,-3.237963495E0,-9.148071215E-2,4.569352873E0
3.110419417E0,-4.025158643E0,-4.084373104E0,-2.583667080E0,6.289621717E0
3.120437417E0,-4.276872214E0,-4.604122748E0,-3.592601802E0,7.238533686E0
3.130456417E0,-3.880709028E0,-4.247623272E0,-3.706707877E0,6.844113478E0
3.140474417E0,-3.108572799E0,-2.984909450E0,-3.702791412E0,5.681863560E0
3.150493417E0,-2.250385144E0,-1.214986508E0,-4.106310103E0,4.837582885E0
3.160512417E0,-1.302744445E0,3.616280687E-1,-4.320568457E0,4.527165751E0
3.170530417E0,-1.573292774E-1,1.452616768E0,-3.853318623E0,4.121032927E0
3.180549417E0,9.796542048E-1,2.202726828E0,-2.699018612E0,3.618898908E0
3.190567417E0,1.867466778E0,2.635020837E0,-1.188494675E0,3.441407643E0
3.200586417E0,2.316237071E0,2.746640090E0,-1.368013843E-1,3.595511170E0
3.210604417E0,2.281747270E0,2.926462437E0,7.908242226E-2,3.711712142E0
3.220623417E0,1.912908999E0,2.998915286E0,-5.375509071E-1,3.597453921E0
3.230641417E0,1.383750308E0,2.659116043E0,-1.601876303E0,3.398774887E0
3.240660417E0,7.772341239E-1,1.956731542E0,-2.039997647E0,2.931634631E0
3.250679417E0,1.900386018E-1,1.117933254E0,-1.326750773E0,1.745324338E0
3.260697417E0,-3.093618545E-1,4.068030721E-1,-2.294680580E-1,5.602223542E-1
3.270716417E0,-5.446763241E-1,-1.200497693E-1,3.276078717E-1,6.468470938E-1
3.280734417E0,-7.140172443E-1,-6.351105309E-1,2.564892840E-1,9.894305253E-1
3.290753417E0,-1.105523123E0,-8.485397494E-1,-9.929171517E-2,1.397161382E0
3.300771417E0,-1.704150537E0,-5.382057953E-1,-5.076505121E-1,1.857822266E0
3.310790417E0,-2.284344603E0,-8.040447772E-2,-9.245102104E-1,2.465646827E0
3.320808417E0,-2.578707472E0,2.439446676E-1,-1.139663115E0,2.829853926E0
3.330827417E0,-2.333650079E0,3.079009277E-1,-8.877721544E-1,2.515723568E0
3.340846417E0,-1.658989274E0,2.786701119E-1,-4.309762656E-1,1.736560677E0
3.350864417E0,-8.806321925E-1,3.990005475E-1,-1.703889605E-1,9.817061135E-1
3.360883417E0,-1.616918850E-1,7.044099766E-1,-3.570299645E-1,8.061067400E-1
3.370901417E0,3.874020106E-1,1.060342857E0,-6.851018127E-1,1.320519514E0
3.380920417E0,8.246722922E-1,1.323994396E0,-7.897891923E-1,1.748374250E0
3.390938417E0,1.188051894E0,1.533046973E0,-6.148628656E-1,2.034639199E0
3.400957417E0,1.373053997E0,1.678402907E0,-1.630344788E-1,2.174601995E0
3.410975417E0,1.345117755E0,1.771021049E0,3.094557023E-1,2.245355242E0
3.420994417E0,1.069251090E0,1.790134428E0,7.399723037E-1,2.212563710E0
3.431013417E0,4.948454753E-1,1.725454867E0,1.147905496E0,2.130669747E0
3.441031417E0,-1.467990267E-1,1.500318938E0,1.305858672E0,1.994435695E0
3.451050417E0,-6.207342741E-1,1.011902184E0,1.243007974E0,1.718815258E0
3.461068417E0,-1.020579160E0,4.741881394E-1,1.045962581E0,1.536383394E0
3.471087417E0,-1.441847658E0,1.029951954E-1,9.167522708E-1,1.711714756E0
3.481105417E0,-1.803386265E0,-3.850800812E-2,7.833889762E-1,1.966566341E0
3.491124417E0,-1.954152627E0,1.190668523E-1,7.288446137E-1,2.089043771E0
3.501142417E0,-1.839970831E0,6.109264469E-1,6.220862965E-1,2.036102931E0
3.511161417E0,-1.351293876E0,1.066206445E0,3.959268124E-1,1.766224608E0
3.521180417E0,-6.284908980E-1,1.320677855E0,1.145144295E-1,1.467073400E0
3.531198417E0,3.048796713E-2,1.508896219E0,-9.911490999E-2,1.512455315E0
3.541217417E0,4.144260871E-1,1.661092225E0,-1.402899063E-1,1.717747834E0
3.551235417E0,5.041124350E-1,1.689157106E0,5.598606661E-2,1.763665364E0
3.561254417E0,3.844634923E-1,1.450740396E0,3.193059218E-1,1.534410684E0
3.571272417E0,3.104792574E-1,8.900877249E-1,3.172614428E-1,9.946398094E-1
3.581291417E0,5.730467221E-1,8.999391139E-2,-1.788474695E-1,6.070155411E-1
3.591309417E0,9.440431997E-1,-6.086548036E-1,-8.948919435E-1,1.436144082E0
3.601328417E0,1.041854838E0,-1.080090659E0,-1.114068975E0,1.869012310E0
3.611347417E0,8.216124442E-1,-1.273086197E0,-5.484794994E-1,1.611404740E0
3.621365417E0,3.152406451E-1,-1.139787222E0,2.745465092E-1,1.214029391E0
3.631384417E0,-2.570140716E-1,-7.862090153E-1,8.645467946E-1,1.196504078E0
3.641402417E0,-7.977321231E-1,-4.708973265E-1,1.236712862E0,1.545179450E0
3.651421417E0,-1.370850474E0,-2.384798598E-1,1.384545822E0,1.962924043E0
3.661439417E0,-2.102294759E0,-3.654100478E-2,8.713004749E-1,2.275992754E0
3.671458417E0,-3.200296609E0,1.448454720E-1,-2.198833752E-1,3.211109979E0
3.681476417E0,-4.409300831E0,2.560396332E-1,-1.259307672E0,4.592749278E0
3.691495417E0,-4.999233727E0,2.658378124E-2,-1.634124867E0,5.259601567E0
3.701514417E0,-4.729809818E0,-4.971168262E-1,-2.078356551E0,5.190163004E0
3.711532417E0,-3.866470181E0,-8.437602353E-1,-3.201954002E0,5.090582720E0
3.721551417E0,-2.908333730E0,-8.430702639E-1,-4.129883738E0,5.121046010E0
3.731569417E0,-2.185210909E0,-6.571849394E-1,-3.761499796E0,4.399536279E0
3.741588417E0,-1.752723065E0,-3.386719000E-1,-2.050021967E0,2.718331632E0
3.751606417E0,-1.576428343E0,1.315459800E-1,-1.802486086E-1,1.592143281E0
3.761625417E0,-1.560473338E0,5.921498680E-1,4.957289895E-1,1.741110490E0
3.771644417E0,-1.539243560E0,8.003288716E-1,-1.822014324E-1,1.744418070E0
3.781662417E0,-1.575510330E0,7.467976123E-1,-1.141952154E0,2.084225083E0
3.791681417E0,-1.764745232E0,5.595422852E-1,-1.573752365E0,2.429837404E0
3.801699417E0,-1.911379952E0,3.344706756E-1,-1.438150464E0,2.415268249E0
3.811718417E0,-1.909421135E0,1.248205125E-1,-7.691778302E-1,2.062305449E0
3.821736417E0,-1.881990677E0,1.189265192E-2,1.667004637E-1,1.889396567E0
3.831755417E0,-1.879145130E0,9.302510798E-2,8.334270358E-1,2.057775671E0
3.841773417E0,-1.847882114E0,2.668698460E-1,1.049706187E0,2.141908238E0
3.851792417E0,-1.850974122E0,3.252045929E-1,1.023800537E0,2.140100644E0
3.861811417E0,-2.089357502E0,5.050362951E-1,7.618081458E-1,2.280532412E0
3.871825542E0,-2.236204769E0,8.508710343E-1,9.662743136E-2,2.394562621E0
3.881844542E0,-2.128478299E0,1.159240324E0,-4.396872282E-1,2.463246406E0
3.891862542E0,-1.806334431E0,1.368990474E0,-5.568445261E-1,2.333892633E0
3.901881542E0,-1.379185387E0,1.456119835E0,-2.998263614E-1,2.027888841E0
3.911899542E0,-8.913176867E-1,1.529328729E0,1.056533396E-1,1.773261461E0
3.921918542E0,-4.295180431E-1,1.569754039E0,3.885346162E-1,1.673192350E0
3.931936542E0,-7.746946782E-2,1.554832529E0,5.032242429E-1,1.636074678E0
3.941955542E0,1.780904013E-1,1.544411037E0,4.731732090E-1,1.625058315E0
3.951974542E0,3.620057988E-1,1.485416724E0,4.754889987E-1,1.601124864E0
3.961992542E0,5.550758895E-1,1.354080659E0,6.773367834E-1,1.612584507E0
3.972011542E0,6.815271905E-1,1.221080477E0,1.004523582E0,1.721796872E0
3.982029542E0,7.010089436E-1,1.124861035E0,1.257455567E0,1.826997643E0
3.992048542E0,5.847136715E-1,9.840939957E-1,1.416102076E0,1.820899821E0
4.002066542E0,3.617151922E-1,7.553626138E-1,1.635885025E0,1.837805858E0
4.012085542E0,8.406980485E-2,5.112518853E-1,1.814807631E0,1.887318987E0
4.022103542E0,-2.265079781E-1,2.874070215E-1,1.887055535E0,1.922208952E0
4.032122542E0,-5.660674855E-1,1.256291825E-1,1.949526164E0,2.033929044E0
4.042141542E0,-8.126863772E-1,1.556236446E-2,1.958033717E0,2.120046549E0
4.052159542E0,-8.916655961E-1,-8.809415102E-3,1.903737788E0,2.102228034E0
4.062178542E0,-7.747598746E-1,8.597453535E-2,1.831538854E0,1.990522308E0
4.072196542E0,-6.159068128E-1,3.336935806E-1,1.844091510E0,1.972654584E0
4.082215542E0,-5.312771371E-1,7.225398535E-1,2.030743989E0,2.219964051E0
4.092233542E0,-5.039697629E-1,1.130196034E0,2.231103365E0,2.551303750E0
4.102252542E0,-5.840479660E-1,1.503657698E0,2.301973958E0,2.810904232E0
4.112271542E0,-8.232540500E-1,1.802442232E0,2.237592752E0,2.988873793E0
4.122289542E0,-1.132311849E0,1.970429229E0,2.101521027E0,3.095337154E0
4.132308542E0,-1.410453665E0,1.852316058E0,1.951743282E0,3.038051375E0
4.142326542E0,-1.549005779E0,1.426793709E0,1.801207885E0,2.771192710E0
4.152345542E0,-1.512580549E0,7.945904142E-1,1.664701419E0,2.385477868E0
4.162363542E0,-1.346535120E0,6.572153449E-2,1.684514856E0,2.157560300E0
4.172382542E0,-1.243624709E0,-5.488664389E-1,1.855810208E0,2.300410466E0
4.182400542E0,-1.246821089E0,-9.110985249E-1,2.062989191E0,2.576933789E0
4.192419542E0,-1.281798841E0,-1.140180155E0,2.222917410E0,2.807913970E0
4.202438542E0,-1.420592737E0,-1.208861550E0,2.480202938E0,3.103358920E0
4.212456542E0,-1.651413329E0,-1.128383982E0,2.616517030E0,3.293414302E0
4.222475542E0,-1.808311667E0,-9.114984745E-1,2.502167419E0,3.218953611E0
4.232493542E0,-1.853825809E0,-6.322255147E-1,2.442241937E0,3.130642891E0
4.242512542E0,-1.849335732E0,-4.130543303E-1,2.870388808E0,3.439445949E0
4.252530542E0,-2.143427290E0,-3.178236526E-1,3.480456884E0,4.099862503E0
4.262549542E0,-2.632328779E0,-3.670981389E-1,2.526549139E0,3.667065093E0
4.272568542E0,-3.116123309E0,-4.662476206E-1,3.511885960E-1,3.170322499E0
4.282586542E0,-3.481139254E0,-4.659529209E-1,-9.658832811E-1,3.642577816E0
4.292605542E0,-3.296148553E0,-4.668376046E-1,-1.081988665E0,3.500461699E0
4.302623542E0,-2.542436609E0,-5.445278049E-1,-6.619667923E-1,2.683038291E0
4.312642542E0,-1.792550497E0,-5.722038460E-1,-4.564678600E-1,1.936237959E0
4.322660542E0,-1.411753501E0,-3.554937547E-1,-9.948065333E-1,1.763253753E0
4.332679542E0,-1.322236138E0,1.751977837E-1,-2.047712171E0,2.443793732E0
4.342697542E0,-1.246697128E0,1.023764430E0,-2.954855347E0,3.366528993E0
4.352716542E0,-9.457152110E-1,1.904282602E0,-3.318848906E0,3.941500673E0
4.362735542E0,-4.250189030E-1,2.488882545E0,-3.142209784E0,4.030962629E0
4.372753542E0,1.831195915E-1,2.635161754E0,-2.546118600E0,3.668832264E0
4.382772542E0,6.629625732E-1,2.259413245E0,-1.690401686E0,2.898607501E0
4.392790542E0,8.838037223E-1,1.586560106E0,-9.022128037E-1,2.027873254E0
4.402809542E0,7.797168517E-1,8.290948337E-1,-4.798478056E-1,1.235156075E0
4.412827542E0,4.081075859E-1,1.255806506E-1,-5.727314110E-1,7.143833499E-1
4.422846542E0,-9.532774150E-2,-3.709660721E-1,-9.874296860E-1,1.059113115E0
4.432865542E0,-5.544645631E-1,-6.299439311E-1,-1.341669359E0,1.582509709E0
4.442883542E0,-8.865039665E-1,-7.352663183E-1,-1.269334478E0,1.713976621E0
4.452902542E0,-1.025326222E0,-6.888821107E-1,-8.090920937E-1,1.476645672E0
4.462920542E0,-9.794641703E-1,-4.909866053E-1,-3.256853803E-1,1.143017443E0
4.472939542E0,-8.569410288E-1,-1.673525745E-1,-8.423381925E-2,8.771830752E-1
4.482957542E0,-7.354797417E-1,1.821583092E-1,-1.538716726E-1,7.731678936E-1
4.492976542E0,-6.096005908E-1,4.228004694E-1,-4.425932944E-1,8.638645388E-1
4.502994542E0,-3.725816578E-1,4.657190323E-1,-7.069014752E-1,9.248897255E-1
4.513013542E0,-6.131331861E-2,3.247034866E-1,-5.861180265E-1,6.728491794E-1
4.523032542E0,2.887337548E-1,5.893291712E-2,-2.463562055E-1,3.840984898E-1
4.533050542E0,5.998681927E-1,-2.320128393E-1,1.653358698E-2,6.433857052E-1
4.543069542E0,8.466996306E-1,-4.270812160E-1,-1.643549994E-2,9.484559848E-1
4.553087542E0,9.825529620E-1,-4.873929065E-1,-1.290724616E-1,1.104364917E0
4.563106542E0,9.711909449E-1,-4.225601488E-1,-1.107674606E-1,1.064912373E0
4.573124542E0,8.281633723E-1,-2.305393410E-1,1.401425564E-1,8.710010879E-1
4.583143542E0,6.231941977E-1,2.270239949E-2,5.006177004E-1,7.996902456E-1
4.593162542E0,3.370536831E-1,3.340631247E-1,8.976822348E-1,1.015399799E0
4.603180542E0,-5.527402192E-2,6.536397725E-1,1.203776811E0,1.370904366E0
4.613199542E0,-4.268090281E-1,8.936159348E-1,1.229331629E0,1.578597998E0
4.623217542E0,-6.616150823E-1,9.810335630E-1,1.074323111E0,1.598227617E0
4.633236542E0,-7.129030573E-1,9.341880101E-1,1.013819340E0,1.552020509E0
4.643254542E0,-4.472865620E-1,7.893939936E-1,9.474316612E-1,1.311805968E0
4.653273542E0,-1.149027577E-1,6.473616171E-1,1.031229132E0,1.222993553E0
4.663291542E0,1.831587678E-1,5.668407798E-1,1.170481450E0,1.313347794E0
4.673310542E0,5.279848623E-1,5.068635499E-1,1.232755612E0,1.433654447E0
4.683329542E0,9.378200081E-1,4.193026650E-1,1.206924806E0,1.584925418E0
4.693347542E0,1.308643116E0,2.681492168E-1,1.228777167E0,1.815032818E0
4.703366542E0,1.559139004E0,1.220103407E-1,1.327999738E0,2.051678401E0
4.713384542E0,1.662118119E0,2.443960726E-2,1.315385102E0,2.119781098E0
4.723403542E0,1.561466196E0,-3.595686793E-2,1.381505124E0,2.085192074E0
4.733421542E0,1.244454429E0,-4.622282445E-2,1.545879858E0,1.985081336E0
4.743440542E0,7.991126508E-1,1.085301697E-2,1.768229734E0,1.940447168E0
4.753459542E0,4.290727776E-1,7.208798289E-2,1.795615754E0,1.847575725E0
4.763477542E0,2.224049869E-1,1.314734745E-1,1.642063193E0,1.662263752E0
4.773496542E0,1.843299651E-1,2.221906865E-1,1.559062990E0,1.585567294E0
4.783514542E0,2.386391965E-1,3.399518555E-1,1.552964344E0,1.607549123E0
4.793533542E0,2.825167027E-1,3.850987923E-1,1.648628154E0,1.716418235E0
4.803551542E0,2.878800613E-1,3.150433016E-1,1.705172045E0,1.757765319E0
4.813570542E0,2.439475912E-1,2.246453476E-1,1.648047087E0,1.681081545E0
4.823589542E0,1.480348358E-1,2.120744187E-1,1.513132088E0,1.535076085E0
4.833607542E0,1.735541314E-1,2.343330145E-1,1.381420193E0,1.411862156E0
4.843626542E0,4.450783610E-1,2.234162629E-1,1.256368715E0,1.351470282E0
4.853644542E0,9.324291676E-1,1.380866754E-1,1.098122302E0,1.447191996E0
4.863663542E0,1.433986662E0,1.444554627E-2,1.007130564E0,1.752380778E0
4.873682542E0,1.812907871E0,-1.207157671E-1,1.052493116E0,2.099749748E0
4.883701542E0,1.904455680E0,-3.352407539E-1,1.265951425E0,2.311270389E0
4.893719542E0,1.721117987E0,-6.004400504E-1,1.493187966E0,2.356350076E0
4.903738542E0,1.331413343E0,-9.044338685E-1,1.613035129E0,2.278715524E0
4.913757542E0,8.908095637E-1,-1.175441789E0,1.616364680E0,2.188113310E0
4.923775542E0,4.610441834E-1,-1.359552484E0,1.554713539E0,2.116147179E0
4.933794542E0,5.809647292E-2,-1.374579243E0,1.603252007E0,2.112642964E0
4.943812542E0,-2.776065034E-1,-1.274871937E0,2.007967477E0,2.394639266E0
4.953831542E0,-4.519353908E-1,-1.272807870E0,2.813345419E0,3.120768802E0
4.963849542E0,-5.342729580E-1,-1.667525917E0,2.872355519E0,3.364003048E0
4.973868542E0,-9.800886530E-1,-2.277125630E0,7.291580245E-1,2.584094876E0
4.983887542E0,-1.866765697E0,-2.837514592E0,-1.701599104E0,3.798913363E0
4.993905542E0,-2.341585336E0,-3.000382352E0,-2.124577914E0,4.358801149E0
5.003924542E0,-2.009618146E0,-2.458457143E0,-7.962062922E-1,3.273609793E0
5.013942542E0,-1.102620565E0,-1.688462457E0,1.217516014E-1,2.020272514E0
5.023961542E0,-3.130251351E-1,-1.126724542E0,-5.995761243E-1,1.314147807E0
5.033979542E0,9.217229158E-2,-5.373316365E-1,-2.121806626E0,2.190726906E0
5.043998542E0,3.358623129E-1,9.936524391E-2,-3.198041046E0,3.217163887E0
5.054017542E0,5.524022502E-1,7.141835976E-1,-3.452741082E0,3.568841189E0
5.064035542E0,5.779411340E-1,1.356633554E0,-2.833962701E0,3.194654151E0
5.074054542E0,2.951417184E-1,1.842623713E0,-1.462774551E0,2.371092611E0
5.084072542E0,-2.435254222E-1,1.809581682E0,-3.717659712E-2,1.826272870E0
5.094091542E0,-1.005073805E0,1.220926695E0,7.469242045E-1,1.748922844E0
5.104109542E0,-1.820917679E0,4.784501749E-1,6.641817176E-1,1.996445120E0
5.114128542E0,-2.457229228E0,-2.652729714E-1,1.044455972E-1,2.473712617E0
5.124147542E0,-2.830301175E0,-7.289390463E-1,-3.205053319E-1,2.940183760E0
5.134165542E0,-2.741260944E0,-1.091179318E0,-4.848252480E-1,2.990023309E0
5.144184542E0,-2.048392494E0,-1.389259847E0,-3.105798295E-1,2.494476812E0
5.154202542E0,-1.230810243E0,-1.385964357E0,4.877210815E-1,1.916680179E0
5.164221542E0,-5.782288170E-1,-1.059215514E0,1.416906360E0,1.861158162E0
5.174239542E0,-9.004244328E-2,-5.472058296E-1,1.637837849E0,1.729177458E0
5.184258542E0,2.967672443E-1,-4.255311191E-2,1.000855039E0,1.044792982E0
5.194276542E0,6.916329333E-1,3.100924641E-1,1.841769142E-1,7.800221705E-1
5.204295542E0,1.127800722E0,4.639122427E-1,-4.949032165E-1,1.316084432E0
5.214314542E0,1.527592691E0,5.568478882E-1,-9.199912629E-1,1.868154951E0
5.224332542E0,1.875078099E0,7.020050168E-1,-1.015935009E0,2.245184371E0
5.234351542E0,1.937659094E0,9.429594183E-1,-6.250100505E-1,2.243731889E0
5.244369542E0,1.722308480E0,1.203496730E0,-1.009673810E-1,2.103555393E0
5.254388542E0,1.390211482E0,1.378130842E0,2.577958444E-1,1.974434420E0
5.264406542E0,9.710248840E-1,1.429752985E0,5.381300738E-1,1.810156596E0
5.274425542E0,4.833931187E-1,1.448421391E0,9.045632382E-1,1.774775502E0
5.284444542E0,4.449292570E-2,1.413119996E0,1.252926460E0,1.889103612E0
5.294462542E0,-2.832549137E-1,1.314329533E0,1.484631297E0,2.002954207E0
5.304481542E0,-4.781829572E-1,1.170271681E0,1.574874884E0,2.019511240E0
5.314499542E0,-5.195183864E-1,9.557724220E-1,1.611231994E0,1.944085599E0
5.324518542E0,-4.934254789E-1,7.569092023E-1,1.722814264E0,1.945371233E0
5.334536542E0,-3.915886170E-1,4.818608558E-1,1.903961151E0,2.002648146E0
5.344555542E0,-2.417180479E-2,1.393917739E-1,1.963672918E0,1.968762472E0
5.354574542E0,4.580615187E-1,2.221825004E-2,1.890160407E0,1.944998810E0
5.364592542E0,9.132079080E-1,-1.649090230E-2,1.845280834E0,2.058951672E0
5.374611542E0,1.338999521E0,-3.402143955E-2,1.741173352E0,2.196761666E0
5.384629542E0,1.759225169E0,-3.259413421E-2,1.606363456E0,2.382506899E0
5.394648542E0,2.043517086E0,8.469107151E-3,1.497319755E0,2.533377243E0
5.404666542E0,2.129044894E0,1.496974915E-1,1.371637509E0,2.537051626E0
5.414685542E0,1.981062098E0,4.546075684E-1,1.279249309E0,2.401614847E0
5.424704542E0,1.657192425E0,9.135046542E-1,1.218786468E0,2.250826057E0
5.434722542E0,1.116259488E0,1.323558778E0,1.195657222E0,2.104148112E0
5.444741542E0,4.557197088E-1,1.541866329E0,1.088372655E0,1.941542496E0
5.454759542E0,-2.883387753E-1,1.599287741E0,7.832569022E-1,1.803982234E0
5.464778542E0,-1.260278456E0,1.588136516E0,4.455461383E-1,2.075810863E0
5.474796542E0,-2.258473305E0,1.500656907E0,3.290112765E-1,2.731468697E0
5.484815542E0,-2.890183972E0,1.030952997E0,5.726061344E-1,3.121522907E0
5.494834542E0,-3.088284130E0,1.434485722E-1,1.162220796E0,3.302852334E0
5.504852542E0,-2.838298119E0,-9.629884708E-1,1.738887091E0,3.465113465E0
5.514871542E0,-2.177221273E0,-1.914387175E0,2.111433080E0,3.586547139E0
5.524889542E0,-1.392399217E0,-2.483573858E0,2.407140955E0,3.728436974E0
5.534908542E0,-6.189809865E-1,-2.579969886E0,2.648937210E0,3.749166629E0
5.544926542E0,7.395967662E-2,-2.476782317E0,3.104535881E0,3.972161089E0
5.554945542E0,3.002685571E-1,-2.521085501E0,3.886391644E0,4.642205653E0
5.564964542E0,-4.832314432E-2,-2.833878794E0,2.872292954E0,4.035253518E0
5.574982542E0,-7.813084638E-1,-3.215172218E0,-3.570040905E-1,3.327946398E0
5.585001542E0,-1.600150790E0,-3.308928813E0,-2.627531723E0,4.518120781E0
5.595019542E0,-1.781294607E0,-2.917748916E0,-2.663235991E0,4.333485336E0
5.605038542E0,-1.060949798E0,-2.214654563E0,-2.009780698E0,3.173251922E0
5.615056542E0,-4.539158428E-1,-1.340308127E0,-1.611153349E0,2.144360180E0
5.625075542E0,-7.858359629E-1,-4.168257844E-1,-1.913481296E0,2.110140413E0
5.635093542E0,-1.622342142E0,2.633667791E-1,-2.781491250E0,3.230797063E0
5.645112542E0,-1.804505714E0,6.448642713E-1,-3.175551485E0,3.708937588E0
5.655131542E0,-1.025515087E0,9.196717125E-1,-2.917773474E0,3.226589422E0
5.665149542E0,2.703021616E-1,9.975694889E-1,-2.309064292E0,2.529819370E0
5.675168542E0,1.675519060E0,6.721877253E-1,-1.779568363E0,2.534968248E0
5.685186542E0,2.644898538E0,2.436324263E-1,-1.312850918E0,2.962840287E0
5.695205542E0,2.935778221E0,1.769367456E-2,-1.096947012E0,3.134070767E0
5.705224542E0,2.537841867E0,4.282851577E-2,-1.263971704E0,2.835507025E0
5.715242542E0,1.593072150E0,2.273116779E-1,-1.489519569E0,2.192764926E0
5.725261542E0,5.305956441E-1,3.356108826E-1,-1.404013688E0,1.537992470E0
5.735279542E0,-1.317576492E-1,1.086974001E-1,-8.987123680E-1,9.148000455E-1
5.745298542E0,-3.680874878E-1,-2.854101974E-1,-2.205476189E-1,5.153529195E-1
5.755316542E0,-4.538977164E-1,-4.070971870E-1,1.928644149E-1,6.394903746E-1
5.765335542E0,-4.318817800E-1,-2.866919070E-1,7.848147467E-2,5.242837622E-1
5.775353542E0,-4.780350226E-1,6.057481527E-2,-3.668892471E-1,6.056356254E-1
5.785372542E0,-5.692469090E-1,4.558799225E-1,-8.275774813E-1,1.103065290E0
5.795391542E0,-6.941861200E-1,7.854494619E-1,-7.772434795E-1,1.304964617E0
5.805409542E0,-6.919875669E-1,8.603084403E-1,-2.457843478E-1,1.131100062E0
5.815428542E0,-4.107674843E-1,7.099291635E-1,2.313848484E-1,8.522137592E-1
5.825446542E0,9.617851138E-2,4.209913409E-1,3.526960082E-1,5.575647849E-1
5.835465542E0,7.039316744E-1,1.423159665E-1,2.034247787E-1,7.464283469E-1
5.845483542E0,1.237136931E0,5.368036330E-2,-6.886375509E-2,1.240214330E0
5.855502542E0,1.602989028E0,2.389762884E-1,-2.769194555E-1,1.644192165E0
5.865521542E0,1.869388758E0,5.114962989E-1,-2.628603371E-1,1.955847220E0
5.875538667E0,2.070752832E0,7.500194281E-1,-2.335494876E-2,2.202519441E0
5.885557667E0,2.211220786E0,8.982685643E-1,3.034878878E-1,2.405927820E0
5.895575667E0,2.238469980E0,9.129842520E-1,6.212281445E-1,2.496039363E0
5.905594667E0,2.175590485E0,7.777966261E-1,8.929984689E-1,2.477015909E0
5.915612667E0,2.037201801E0,6.048839343E-1,1.110891452E0,2.397948200E0
5.925631667E0,1.822309609E0,3.972984231E-1,1.302131656E0,2.274687934E0
5.935650667E0,1.453293583E0,3.187644696E-1,1.416020068E0,2.053968320E0
5.945668667E0,1.012970470E0,3.239141124E-1,1.480029538E0,1.822502938E0
5.955687667E0,4.688472927E-1,3.802941352E-1,1.669005847E0,1.774830113E0
5.965705667E0,4.506098270E-2,3.942251265E-1,1.816162869E0,1.859002827E0
5.975724667E0,-1.889565745E-1,3.610298985E-1,1.832709320E0,1.877463882E0
5.985742667E0,-3.060175395E-1,3.383093727E-1,1.754899106E0,1.813221122E0
5.995761667E0,-2.575526002E-1,3.421264350E-1,1.598760906E0,1.655119414E0
6.005780667E0,-4.655026853E-2,4.057160747E-1,1.416485799E0,1.474179256E0
6.015798667E0,2.727340186E-1,4.302509916E-1,1.364669967E0,1.456648166E0
6.025817667E0,5.345249730E-1,3.240187776E-1,1.422087286E0,1.553395430E0
6.035835667E0,6.586233544E-1,1.136932611E-1,1.441903646E0,1.589275622E0
6.045854667E0,8.614123946E-1,-1.826179004E-1,1.093027039E0,1.403598489E0
6.055872667E0,1.307977703E0,-4.938289368E-1,1.483741204E-1,1.405947214E0
6.065891667E0,1.837271172E0,-8.188744855E-1,-8.566814125E-1,2.186326559E0
6.075910667E0,2.341508737E0,-1.198718385E0,-1.315542538E0,2.941129222E0
6.085928667E0,2.858429790E0,-1.628388748E0,-8.788261338E-1,3.405085337E0
6.095947667E0,3.170679877E0,-2.113070301E0,-7.353560731E-2,3.810995207E0
6.105965667E0,3.108464918E0,-2.566641743E0,6.313156879E-1,4.080289632E0
6.115984667E0,2.629623857E0,-2.839508493E0,1.035240176E0,4.006176772E0
6.126003667E0,1.852828274E0,-2.772914554E0,1.293613579E0,3.577074758E0
6.136021667E0,9.685696381E-1,-2.450254669E0,1.844058620E0,3.215964440E0
