"Time (s)";"Linear Acceleration x (m/s^2)";"Linear Acceleration y (m/s^2)";"Linear Acceleration z (m/s^2)";"Absolute acceleration (m/s^2)"
6.908543271E1;-2.593512622E0;-2.636901301E-1;-3.442647618E-1;2.629516768E0
6.909545171E1;-2.347912608E0;-4.458922935E-1;-5.181562775E-1;2.445403746E0
6.910546971E1;-2.095735061E0;-7.296711177E-1;-6.443005997E-1;2.310767978E0
6.911548871E1;-1.822255522E0;-1.046703057E0;-7.109775692E-1;2.218488580E0
6.912550671E1;-1.524824619E0;-1.451039189E0;-6.839511538E-1;2.213231580E0
6.913552571E1;-1.145807515E0;-1.979218179E0;-6.211853868E-1;2.369820826E0
6.914554371E1;-8.293363237E-1;-2.395872055E0;-5.044755471E-1;2.585052653E0
6.915556271E1;-6.577725846E-1;-2.564769464E0;-3.386882722E-1;2.669347659E0
6.916558171E1;-5.923323011E-1;-2.533908445E0;-1.363383397E-1;2.605789267E0
6.917559971E1;-5.437600654E-1;-2.342230868E0;1.819799691E-1;2.411397346E0
6.918561871E1;-4.704938686E-1;-2.053929223E0;5.306435913E-1;2.172917935E0
6.919563671E1;-3.842006600E-1;-1.804221539E0;8.110918415E-1;2.015116743E0
6.920565571E1;-2.972835535E-1;-1.468679654E0;1.077044259E0;1.845378491E0
6.921567371E1;-1.995175231E-1;-1.061894708E0;1.307768372E0;1.696374289E0
6.922569271E1;-1.221348864E-1;-6.106539667E-1;1.546238292E0;1.666933728E0
6.923571071E1;-6.095663846E-2;-1.219933838E-1;1.761371974E0;1.766643520E0
6.924572971E1;-1.959635854E-2;3.377065247E-1;1.949052393E0;1.978189816E0
6.925574771E1;3.071776271E-2;6.376686877E-1;2.076968422E0;2.172869707E0
6.926576671E1;1.081068313E-1;8.002622133E-1;2.127141041E0;2.275266073E0
6.927578471E1;2.361351264E-1;8.194779181E-1;2.129537230E0;2.293955681E0
6.928580371E1;3.723331511E-1;7.144116390E-1;2.097371696E0;2.246771906E0
6.929582271E1;5.347524297E-1;4.888658202E-1;2.067113525E0;2.190412809E0
6.930584071E1;6.670521158E-1;2.500316191E-1;2.031415104E0;2.152701015E0
6.931585971E1;7.541586721E-1;1.013620681E-1;2.007533906E0;2.146909861E0
6.932587771E1;8.273780912E-1;-2.789706588E-2;2.022437289E0;2.185311268E0
6.933589671E1;9.104494840E-1;-1.707813817E-1;2.079446472E0;2.276440681E0
6.934591471E1;9.985412961E-1;-2.158125436E-1;2.151069016E0;2.381335274E0
6.935593371E1;1.095055438E0;-2.357036018E-1;2.231968753E0;2.497275939E0
6.936595171E1;1.215212796E0;-2.793653458E-1;2.268990984E0;2.589035964E0
6.937597071E1;1.336211568E0;-3.595686793E-1;2.244093540E0;2.636419315E0
6.938598871E1;1.474039797E0;-4.535451293E-1;2.150301716E0;2.646184796E0
6.939600771E1;1.597051765E0;-5.423204809E-1;2.034959686E0;2.643056331E0
6.940602671E1;1.601268777E0;-5.385057575E-1;1.844165039E0;2.500998768E0
6.941604471E1;1.471947078E0;-4.718340504E-1;1.624778677E0;2.242579167E0
6.942606371E1;1.345837255E0;-4.301527584E-1;1.400038605E0;1.989074510E0
6.943608171E1;1.200648551E0;-3.999337631E-1;1.234036152E0;1.767582865E0
6.944610071E1;1.016843081E0;-2.804084891E-1;1.100789802E0;1.524577634E0
6.945611871E1;8.186370885E-1;-1.240323079E-1;9.879221678E-1;1.289007721E0
6.946613771E1;6.401841599E-1;2.976232767E-3;8.961115265E-1;1.101299453E0
6.947615571E1;4.456180590E-1;9.253101826E-2;8.110532498E-1;9.300240954E-1
6.948617471E1;2.845904177E-1;1.849076700E-1;7.030083990E-1;7.806429154E-1
6.949619271E1;1.422598332E-1;2.613249314E-1;6.102715588E-1;6.789403180E-1
6.950621171E1;2.094472647E-2;2.939675975E-1;5.181942844E-1;5.961383618E-1
6.951622971E1;-7.579043984E-2;3.104035360E-1;3.976211894E-1;5.100952422E-1
6.952624871E1;-1.915594625E-1;3.455996811E-1;2.412081707E-1;4.629422738E-1
6.953626771E1;-2.698302913E-1;3.933556455E-1;1.420055250E-2;4.772197666E-1
6.954628571E1;-3.126213849E-1;3.931124014E-1;-2.322537446E-1;5.533636167E-1
6.955630471E1;-3.670320654E-1;3.919698554E-1;-4.881407654E-1;7.256957430E-1
6.956632271E1;-3.998407924E-1;3.704690588E-1;-7.547749686E-1;9.310237570E-1
6.957634171E1;-3.707286751E-1;3.404640716E-1;-1.044668226E0;1.159606501E0
6.958635971E1;-3.309670240E-1;3.256565827E-1;-1.352980213E0;1.430435891E0
6.959637871E1;-2.810025662E-1;2.864843309E-1;-1.596832495E0;1.646484051E0
6.960639671E1;-2.310100418E-1;2.487896705E-1;-1.746365095E0;1.779059578E0
6.961641571E1;-1.498641372E-1;2.236793876E-1;-1.882824490E0;1.901977862E0
6.962643371E1;-3.637435913E-2;2.233484352E-1;-1.994271836E0;2.007069449E0
6.963645271E1;8.681887329E-2;2.703045005E-1;-2.010486749E0;2.030433207E0
6.964647071E1;2.246108490E-1;3.501178247E-1;-2.008484078E0;2.051107217E0
6.965648971E1;3.360242808E-1;4.478838551E-1;-2.002615374E0;2.079418332E0
6.966650871E1;4.148038173E-1;5.977526700E-1;-1.972040137E0;2.101978298E0
6.967652671E1;4.976951158E-1;7.629885525E-1;-1.965487747E0;2.166331933E0
6.968654571E1;5.555135536E-1;9.221977097E-1;-1.971391096E0;2.246202746E0
6.969656371E1;5.719793129E-1;1.083248740E0;-1.965562153E0;2.316035998E0
6.970658271E1;5.731569421E-1;1.229876443E0;-1.931269403E0;2.360276774E0
6.971660071E1;6.154504377E-1;1.344547359E0;-1.863012954E0;2.378529821E0
6.972661971E1;6.512371516E-1;1.440131793E0;-1.807864355E0;2.401346067E0
6.973663771E1;6.928512007E-1;1.505845141E0;-1.729122241E0;2.395302924E0
6.974665671E1;7.904429841E-1;1.547993041E0;-1.602746515E0;2.364292486E0
6.975667471E1;9.311451191E-1;1.532982654E0;-1.495878124E0;2.335533860E0
6.976669371E1;1.113198178E0;1.404715208E0;-1.394211416E0;2.270740071E0
6.977671271E1;1.334597152E0;1.167302465E0;-1.225750209E0;2.155506478E0
6.978673071E1;1.615285138E0;7.986442888E-1;-1.028758537E0;2.074927205E0
6.979674971E1;1.925547756E0;3.006275761E-1;-8.148122786E-1;2.112351805E0
6.980676458E1;2.252755605E0;-2.695209736E-1;-5.992987470E-1;2.346637671E0
6.981678358E1;2.549066182E0;-7.945067990E-1;-4.584948704E-1;2.709095236E0
6.982680158E1;2.716298304E0;-1.056515270E0;-3.107012323E-1;2.931046954E0
6.983682058E1;2.755795661E0;-9.537358367E-1;-1.819338492E-1;2.921835330E0
6.984683858E1;2.603269871E0;-5.535594141E-1;-2.197909892E-2;2.661564413E0
6.985685758E1;2.310536036E0;9.855774343E-2;1.822184625E-1;2.319804727E0
6.986687558E1;1.999098127E0;9.169539267E-1;4.393375647E-1;2.242814153E0
6.987689458E1;1.785850757E0;1.600372399E0;6.815204662E-1;2.492975108E0
6.988691258E1;1.639589090E0;2.009450038E0;8.489934933E-1;2.728906702E0
6.989693158E1;1.628532005E0;2.159949183E0;1.034121092E0;2.896015089E0
6.990695058E1;1.686748638E0;2.003684099E0;1.240420727E0;2.898019068E0
6.991696858E1;1.789908725E0;1.584225898E0;1.433009300E0;2.786944670E0
6.992698758E1;1.890269750E0;1.071433856E0;1.514516562E0;2.648556333E0
6.993700558E1;1.834817095E0;5.655070299E-1;1.467849934E0;2.416802723E0
6.994702458E1;1.653576799E0;1.155649549E-1;1.272773371E0;2.089886012E0
6.995704258E1;1.446828609E0;-2.844588554E-1;1.042549853E0;1.805862692E0
6.996706158E1;1.226966869E0;-5.077184129E-1;9.080726639E-1;1.608670770E0
6.997707958E1;9.778959471E-1;-5.650059235E-1;7.127837741E-1;1.335504731E0
6.998709858E1;7.411410159E-1;-5.760174000E-1;5.068892777E-1;1.066781510E0
6.999711658E1;5.288338780E-1;-5.618004799E-1;3.704742847E-1;8.558833130E-1
7.000713558E1;4.139583099E-1;-5.926170605E-1;3.030968553E-1;7.838521330E-1
7.001715458E1;3.748983246E-1;-6.445666480E-1;3.112046045E-1;8.079995194E-1
7.002717258E1;4.120550412E-1;-6.935943818E-1;4.019013512E-1;9.013252574E-1
7.003719158E1;5.019413638E-1;-7.245396012E-1;5.552024817E-1;1.041706562E0
7.004720958E1;5.842473561E-1;-7.124715328E-1;7.073172122E-1;1.161575782E0
7.005722858E1;5.808869612E-1;-6.789026678E-1;7.630762607E-1;1.174999521E0
7.006724658E1;5.262090629E-1;-6.419546968E-1;7.288840824E-1;1.104660046E0
7.007726558E1;4.030696249E-1;-5.643159521E-1;6.283587509E-1;9.358164009E-1
7.008728358E1;2.131070369E-1;-4.116726333E-1;4.648536078E-1;6.564890273E-1
7.009730258E1;-4.642689228E-4;-2.177555734E-1;2.757435074E-1;3.513576343E-1
7.010732058E1;-1.809491050E-1;-1.446718097E-2;9.505467653E-2;2.049079536E-1
7.011733958E1;-3.602931494E-1;1.910332131E-1;-5.659688137E-2;4.117135521E-1
7.012735758E1;-5.235485798E-1;3.818693751E-1;-1.695177253E-1;6.698235546E-1
7.013737658E1;-6.314606988E-1;5.188474184E-1;-2.407562540E-1;8.520028355E-1
7.014739558E1;-7.044678640E-1;6.368611872E-1;-2.954774217E-1;9.945722950E-1
7.015741358E1;-7.403867251E-1;7.076429021E-1;-3.097796381E-1;1.069997385E0
7.016743258E1;-7.467175055E-1;7.455685276E-1;-2.947475430E-1;1.095598273E0
7.017745058E1;-7.581581676E-1;7.479536068E-1;-3.091721123E-1;1.108975112E0
7.018746958E1;-7.511520338E-1;7.469139719E-1;-3.297759461E-1;1.109442217E0
7.019748758E1;-7.361527562E-1;7.088673091E-1;-3.745175978E-1;1.088428764E0
7.020750658E1;-7.041912907E-1;6.610417628E-1;-4.226385015E-1;1.054269837E0
7.021752458E1;-6.766140676E-1;5.905980170E-1;-4.896779984E-1;1.022935558E0
7.022754358E1;-6.174466771E-1;5.048544466E-1;-5.495676662E-1;9.685778395E-1
7.023756158E1;-5.420485854E-1;4.062294602E-1;-6.063334590E-1;9.091090731E-1
7.024758058E1;-4.649711734E-1;3.140253013E-1;-6.424389193E-1;8.529582915E-1
7.025759958E1;-3.993735999E-1;2.471489418E-1;-6.666205913E-1;8.154537905E-1
7.026761758E1;-3.074442601E-1;1.951461446E-1;-6.490783596E-1;7.442490899E-1
7.027763658E1;-2.033930576E-1;1.304771090E-1;-5.798742235E-1;6.282094610E-1
7.028765458E1;-7.863452554E-2;7.979753673E-2;-4.802552104E-1;4.931491687E-1
7.029767358E1;5.285239756E-2;7.062676370E-2;-3.890437625E-1;3.989192460E-1
7.030769158E1;1.695131207E-1;6.540461540E-2;-2.939933252E-1;3.456074899E-1
7.031771058E1;2.616482824E-1;8.664345682E-2;-2.315047163E-1;3.599463098E-1
7.032772858E1;3.103836554E-1;1.172050989E-1;-2.115779901E-1;3.934975154E-1
7.033774758E1;3.564866120E-1;1.726051283E-1;-2.156359577E-1;4.509701776E-1
7.034776558E1;3.711134219E-1;2.320292115E-1;-2.142871512E-1;4.873209519E-1
7.035778458E1;3.808174610E-1;2.799430507E-1;-2.100508435E-1;5.172150492E-1
7.036780258E1;3.958056289E-1;2.894272345E-1;-2.109080453E-1;5.337718834E-1
7.037782158E1;3.732634431E-1;2.944956011E-1;-2.562899671E-1;5.401275814E-1
7.038784058E1;2.844962776E-1;3.231650841E-1;-3.518246269E-1;5.560165210E-1
7.039785858E1;2.030632746E-1;3.406576145E-1;-4.793981548E-1;6.221775427E-1
7.040787758E1;1.332580447E-1;2.958907467E-1;-6.320777994E-1;7.105148731E-1
7.041789558E1;8.997987807E-2;1.848784339E-1;-7.477127746E-1;7.754681213E-1
7.042791458E1;8.483023524E-2;5.950652897E-2;-8.482082123E-1;8.545141117E-1
7.043793258E1;7.406785011E-2;-3.605802476E-2;-9.201706262E-1;9.238507503E-1
7.044795158E1;5.260564506E-2;-8.858239353E-2;-9.745368679E-1;9.799675001E-1
7.045796958E1;4.749634802E-2;-9.614459753E-2;-1.007110391E0;1.012803547E0
7.046798858E1;4.029199362E-2;-8.327546060E-2;-1.051525695E0;1.055587293E0
7.047800758E1;5.979245782E-2;-6.979353547E-2;-1.076362474E0;1.080278876E0
7.048802558E1;8.718023121E-2;-9.634223342E-2;-1.032670909E0;1.040812868E0
7.049804458E1;1.800860560E-1;-1.844352150E-1;-9.387201869E-1;9.734695298E-1
7.050806258E1;3.771302068E-1;-4.322922546E-1;-8.341713864E-1;1.012396013E0
7.051808158E1;6.295246857E-1;-9.059102905E-1;-6.919020514E-1;1.302191704E0
7.052809958E1;9.065686870E-1;-1.493936702E0;-5.310394478E-1;1.826394412E0
7.053811858E1;1.101534153E0;-2.017337347E0;-3.984900856E-1;2.332771273E0
7.054813658E1;1.160538990E0;-2.310222040E0;-2.968255703E-1;2.602322433E0
7.055815558E1;1.113614500E0;-2.316437631E0;-1.880996650E-1;2.577091779E0
7.056817358E1;1.035958214E0;-2.225050912E0;2.645631194E-2;2.454538841E0
7.057819258E1;9.763481891E-1;-2.120613794E0;2.845325303E-1;2.351854037E0
7.058821058E1;8.826769638E-1;-1.950858598E0;5.065794484E-1;2.200361477E0
7.059822958E1;7.015951270E-1;-1.560693194E0;6.962396622E-1;1.847362616E0
7.060824858E1;4.686403012E-1;-1.004180351E0;8.250087263E-1;1.381535851E0
7.061826658E1;2.707868958E-1;-3.735025942E-1;9.491405100E-1;1.055318643E0
7.062828558E1;1.770642149E-1;1.994754231E-1;1.048572924E0;1.081964582E0
7.063830358E1;1.266892827E-1;6.843739074E-1;1.020695738E0;1.235409896E0
7.064832258E1;-3.512597859E-2;1.199158680E0;9.050524309E-1;1.502775857E0
7.065834058E1;-2.257516408E-1;1.696137512E0;6.776701478E-1;1.840402970E0
7.066835958E1;-3.208671284E-1;2.021738546E0;3.455534881E-1;2.076003294E0
7.067837758E1;-4.039338434E-1;2.140058709E0;6.136360466E-2;2.178710472E0
7.068839658E1;-4.560839903E-1;2.121536484E0;-1.744429813E-1;2.177007123E0
7.069841458E1;-4.886483037E-1;1.929955387E0;-4.170532411E-1;2.034069411E0
7.070843358E1;-4.742033422E-1;1.548435091E0;-6.797576038E-1;1.756300214E0
7.071845258E1;-3.678038979E-1;1.044957663E0;-9.177317525E-1;1.438557540E0
7.072847058E1;-2.363672608E-1;4.491146940E-1;-1.013543059E0;1.133509163E0
7.073848958E1;1.448238373E-2;-2.727047825E-1;-1.080945668E0;1.114908595E0
7.074850758E1;2.758956081E-1;-9.316234213E-1;-1.110687457E0;1.475692113E0
7.075852658E1;4.465886968E-1;-1.316975398E0;-1.081472429E0;1.761660659E0
7.076854458E1;5.635885584E-1;-1.493250824E0;-9.844033134E-1;1.875227978E0
7.077856358E1;5.966440380E-1;-1.486159320E0;-7.550165317E-1;1.770509417E0
7.078858158E1;5.468655217E-1;-1.324868554E0;-4.071737856E-1;1.490009757E0
7.079860058E1;4.895148611E-1;-1.154853158E0;-8.990335263E-2;1.257534583E0
7.080861788E1;4.566096550E-1;-9.583007580E-1;1.544997732E-1;1.072708208E0
7.081863688E1;4.123006243E-1;-7.879468077E-1;4.043571087E-1;9.769117913E-1
7.082865588E1;3.167056650E-1;-6.506290412E-1;6.383194828E-1;9.649209240E-1
7.083867388E1;1.379124284E-1;-5.515877330E-1;7.985004473E-1;9.802406997E-1
7.084869288E1;-3.941081822E-2;-4.482943296E-1;8.598886102E-1;9.705304944E-1
7.085871087E1;-2.508227473E-1;-2.487885010E-1;8.393871027E-1;9.107021890E-1
7.086872988E1;-5.373076630E-1;2.073773503E-2;6.858778113E-1;8.715262190E-1
7.087874788E1;-8.246480262E-1;1.999426156E-1;2.848348314E-1;8.950711133E-1
7.088876688E1;-1.029868339E0;1.930388081E-1;-1.520182514E-1;1.058773973E0
7.089878488E1;-1.184391537E0;2.597789276E-1;-4.735771785E-1;1.301746423E0
7.090880388E1;-1.378279946E0;4.189763904E-1;-7.876989589E-1;1.641848493E0
7.091882288E1;-1.578024341E0;5.818271935E-1;-1.116366200E0;2.018652322E0
7.092884087E1;-1.720816271E0;7.253020781E-1;-1.372785317E0;2.317716823E0
7.093885988E1;-1.803652021E0;8.195814139E-1;-1.559426979E0;2.521247074E0
7.094887788E1;-1.833442415E0;9.135812527E-1;-1.745075199E0;2.690990384E0
7.095889688E1;-1.794850207E0;9.875403446E-1;-1.885984472E0;2.784539571E0
7.096891488E1;-1.697457814E0;1.030351903E0;-1.983129382E0;2.806383833E0
7.097893388E1;-1.548740315E0;1.066371921E0;-2.006739269E0;2.750045115E0
7.098895188E1;-1.380800096E0;1.116286678E0;-1.946713653E0;2.634843240E0
7.099897087E1;-1.237342753E0;1.149366131E0;-1.842817841E0;2.499607406E0
7.100898888E1;-1.117857240E0;1.156430737E0;-1.678502895E0;2.324716934E0
7.101900788E1;-9.904727232E-1;1.209186655E0;-1.468551600E0;2.144717320E0
7.102902588E1;-8.745937729E-1;1.276108623E0;-1.246265019E0;1.986591046E0
7.103904488E1;-7.722148740E-1;1.302023483E0;-1.031990366E0;1.832098545E0
7.104906388E1;-6.576123708E-1;1.280452520E0;-8.258181272E-1;1.659514467E0
7.105908188E1;-5.165582335E-1;1.161361109E0;-6.374383805E-1;1.421942236E0
7.106910088E1;-3.268616939E-1;9.609138787E-1;-4.910865927E-1;1.127546048E0
7.107911888E1;-5.988601327E-2;6.539017278E-1;-3.879704330E-1;7.626892297E-1
7.108913788E1;2.619792348E-1;2.431032532E-1;-3.093223858E-1;4.726654732E-1
7.109915588E1;5.922136027E-1;-1.508096319E-1;-2.661501999E-1;6.665556430E-1
7.110917488E1;8.916869384E-1;-4.547484863E-1;-2.694971462E-1;1.036595627E0
7.111919288E1;1.141907423E0;-6.133524567E-1;-2.610139326E-1;1.322226180E0
7.112921188E1;1.350167702E0;-6.434860826E-1;-2.169930965E-1;1.511328279E0
7.113922987E1;1.521017497E0;-5.697474307E-1;-1.859478897E-1;1.634834235E0
7.114924888E1;1.623367159E0;-4.116445667E-1;-1.518316521E-1;1.681613818E0
7.115926788E1;1.754386305E0;-2.236255932E-1;-9.439277172E-2;1.771098447E0
7.116928588E1;1.958762280E0;-1.913431156E-1;-3.869409576E-2;1.968466177E0
7.117930488E1;2.248344465E0;-3.904641974E-1;4.981754646E-3;2.282003493E0
7.118932288E1;2.566451708E0;-7.067278129E-1;4.852604270E-3;2.661984620E0
7.119934188E1;2.814505214E0;-9.581873220E-1;-3.061894476E-2;2.973297843E0
7.120935987E1;2.952027633E0;-1.035922546E0;-1.438442825E-1;3.131819574E0
7.121937888E1;2.963320361E0;-9.697028285E-1;-2.582184519E-1;3.128620767E0
7.122939688E1;2.874640903E0;-8.930698049E-1;-3.884920046E-1;3.035137565E0
7.123941588E1;2.741973428E0;-8.779237622E-1;-5.119471923E-1;2.924253467E0
7.124943488E1;2.599035317E0;-8.290714449E-1;-5.320160790E-1;2.779457708E0
7.125945288E1;2.464223083E0;-7.069336349E-1;-4.419905195E-1;2.601443097E0
7.126947188E1;2.388720326E0;-6.297650063E-1;-4.197488075E-1;2.505748954E0
7.127948987E1;2.287986249E0;-5.384285742E-1;-3.521843038E-1;2.376724676E0
7.128950888E1;2.053636862E0;-2.946236551E-1;-1.788669115E-1;2.082359439E0
7.129952688E1;1.736937044E0;1.277897286E-1;3.201862201E-2;1.741925860E0
7.130954588E1;1.369320257E0;6.435673589E-1;1.001101061E-1;1.516324156E0
7.131956388E1;1.036883828E0;1.091382217E0;6.771309614E-2;1.506926766E0
7.132958288E1;7.060553831E-1;1.392905586E0;9.096513391E-3;1.561660310E0
7.133960088E1;3.912787145E-1;1.586520930E0;-7.532558620E-2;1.635793886E0
7.134961987E1;1.473521733E-1;1.585339792E0;-1.467248402E-1;1.598919353E0
7.135963888E1;-4.224613309E-2;1.387766469E0;-1.869671325E-1;1.400941546E0
7.136965688E1;-1.708363456E-1;1.078116054E0;-1.974277282E-1;1.109277689E0
7.137967588E1;-2.245798588E-1;6.478744179E-1;-2.103138220E-1;7.172233112E-1
7.138969388E1;-2.587983495E-1;1.857455760E-1;-1.187932026E-1;3.399850434E-1
7.139971288E1;-2.872298509E-1;-2.354603577E-1;3.372315846E-2;3.729340675E-1
7.140973088E1;-2.809750843E-1;-6.565054929E-1;1.997449797E-1;7.415150148E-1
7.141974987E1;-2.578487617E-1;-1.019089581E0;4.418547910E-1;1.140291724E0
7.142976788E1;-2.765931809E-1;-1.235038365E0;6.807930726E-1;1.437116126E0
7.143978688E1;-3.309839809E-1;-1.267848846E0;9.185022694E-1;1.600199210E0
7.144980488E1;-3.687797982E-1;-1.182780629E0;1.195597726E0;1.721749831E0
7.145982388E1;-3.914915532E-1;-1.071548461E0;1.485439528E0;1.872968855E0
7.146984288E1;-4.070866621E-1;-8.995146060E-1;1.737773781E0;1.998675509E0
7.147986088E1;-4.486931098E-1;-6.816736633E-1;1.967871072E0;2.130380493E0
7.148987988E1;-4.803803408E-1;-4.883699763E-1;2.121802533E0;2.229644925E0
7.149989788E1;-4.757113391E-1;-3.699387163E-1;2.187741584E0;2.269222151E0
7.150991688E1;-5.370059466E-1;-2.185847086E-1;2.158703141E0;2.235207801E0
7.151993488E1;-6.238868004E-1;-6.438953876E-2;2.087370619E0;2.179563454E0
7.152995388E1;-7.166300726E-1;5.829674006E-2;2.011291326E0;2.135942408E0
7.153997188E1;-8.226237202E-1;1.421499056E-1;1.928257356E0;2.101212224E0
7.154999088E1;-9.737175268E-1;2.177450484E-1;1.800089897E0;2.058121076E0
7.156000887E1;-1.188994465E0;3.196666950E-1;1.650784754E0;2.059365178E0
7.157002788E1;-1.352638736E0;3.328270233E-1;1.510833986E0;2.054999929E0
7.158004688E1;-1.444458148E0;3.167629677E-1;1.426380311E0;2.054594586E0
7.159006488E1;-1.532360510E0;3.773348594E-1;1.337248864E0;2.068512715E0
7.160008388E1;-1.646305202E0;4.647881556E-1;1.256701130E0;2.122650837E0
7.161010188E1;-1.685568085E0;4.848423511E-1;1.133790318E0;2.088466509E0
7.162012088E1;-1.694188635E0;4.674749511E-1;9.942394996E-1;2.019237516E0
7.163013887E1;-1.679191112E0;4.473663765E-1;8.269524139E-1;1.924492078E0
7.164015788E1;-1.653768588E0;4.527528316E-1;6.709241420E-1;1.841215596E0
7.165017588E1;-1.618844923E0;4.855785155E-1;5.211114603E-1;1.768615994E0
7.166019488E1;-1.586315693E0;5.304722679E-1;3.388888317E-1;1.706646989E0
7.167021388E1;-1.554336686E0;5.805180019E-1;1.414891519E-1;1.665227571E0
7.168023188E1;-1.543692414E0;6.787582415E-1;-4.108725149E-2;1.686827550E0
7.169025088E1;-1.505824676E0;7.762874597E-1;-2.065885975E-1;1.706695352E0
7.170026887E1;-1.405970605E0;8.243656057E-1;-3.648990011E-1;1.670174624E0
7.171028788E1;-1.279969540E0;8.348233509E-1;-5.011899966E-1;1.608242352E0
7.172030588E1;-1.143137677E0;8.143323684E-1;-6.113233998E-1;1.530887734E0
7.173032488E1;-9.527347934E-1;7.322029620E-1;-6.633549944E-1;1.372539476E0
7.174034288E1;-7.075394064E-1;5.634757072E-1;-7.194852680E-1;1.155757732E0
7.175036188E1;-4.333979630E-1;3.191030234E-1;-7.777650511E-1;9.458218694E-1
7.176037988E1;-1.563358355E-1;5.809793472E-2;-8.158994222E-1;8.327713555E-1
7.177039887E1;5.831779003E-2;-1.374902594E-1;-7.927508801E-1;8.066960357E-1
7.178041788E1;2.598432469E-1;-3.046294105E-1;-7.336904937E-1;8.358345119E-1
7.179043588E1;4.390434498E-1;-3.953735197E-1;-6.192441843E-1;8.558871015E-1
7.180045488E1;5.297361034E-1;-3.597680694E-1;-5.231673414E-1;8.268962874E-1
7.181047358E1;6.064574200E-1;-2.941085154E-1;-4.467114884E-1;8.086047087E-1
7.182049258E1;7.710173643E-1;-4.209854937E-1;-3.606562614E-1;9.496154489E-1
7.183051058E1;1.133571047E0;-9.776427627E-1;-2.044572508E-1;1.510818142E0
7.184052958E1;1.579065145E0;-1.891921588E0;2.587444089E-2;2.464443855E0
7.185054758E1;1.924282418E0;-2.656226349E0;1.462194946E-1;3.283257739E0
7.186056658E1;2.130356424E0;-3.017276713E0;1.493267415E-1;3.696576217E0
7.187058458E1;2.327109969E0;-3.154966362E0;2.059003254E-1;3.925767249E0
7.188060358E1;2.508856634E0;-3.224141847E0;3.822190386E-1;4.103113897E0
7.189062258E1;2.725941532E0;-3.361211691E0;5.925375384E-1;4.368020376E0
7.190064058E1;2.893984078E0;-3.410135930E0;7.192665821E-1;4.530067915E0
7.191065958E1;2.850734562E0;-2.998512998E0;7.798484141E-1;4.210217487E0
7.192067758E1;2.604460364E0;-2.069948840E0;8.015059161E-1;3.422033565E0
7.193069658E1;2.221154328E0;-9.788502127E-1;7.840665954E-1;2.550771396E0
7.194071458E1;1.827482348E0;2.223579168E-2;7.242875862E-1;1.965904034E0
7.195073358E1;1.397796198E0;8.805041385E-1;5.157887399E-1;1.730652990E0
7.196075158E1;9.283039570E-1;1.545084636E0;1.464867671E-1;1.808450481E0
7.197077058E1;5.083656996E-1;2.026109340E0;-2.678580620E-1;2.106015832E0
7.198078858E1;1.607569152E-1;2.360062537E0;-6.208328728E-1;2.445643355E0
7.199080758E1;-1.134722364E-1;2.453944262E0;-9.755862238E-1;2.643196336E0
7.200082658E1;-3.371288198E-1;2.319108054E0;-1.298078367E0;2.678978435E0
7.201084458E1;-5.521666074E-1;2.060550610E0;-1.518019629E0;2.618232299E0
