"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.238359663E2,-8.046435320E-1,-1.534694280E0,-1.068005633E1,1.081972001E1
2.238458893E2,-1.189649134E0,-1.681662730E0,-1.081866107E1,1.101302329E1
2.238558123E2,-1.425815763E0,-1.870296684E0,-1.113205780E1,1.137777092E1
2.238657353E2,-1.514704843E0,-1.992153974E0,-1.165403406E1,1.191971133E1
2.238756583E2,-1.431436106E0,-2.003001144E0,-1.228373475E1,1.252801510E1
2.238855813E2,-1.137931754E0,-1.973173912E0,-1.283828234E1,1.303878052E1
2.238955043E2,-7.724030082E-1,-1.892053443E0,-1.269946126E1,1.286284529E1
2.239054273E2,-5.421090676E-1,-1.790400476E0,-1.203297340E1,1.217751472E1
2.239153503E2,-4.050093291E-1,-1.785135935E0,-1.159181501E1,1.173545560E1
2.239252733E2,-3.525126615E-1,-1.771034351E0,-1.127683954E1,1.142050514E1
2.239351963E2,-3.166986118E-1,-1.730426462E0,-1.084369885E1,1.098546669E1
2.239451193E2,-2.637974631E-1,-1.683940659E0,-1.022741635E1,1.036847580E1
2.239550422E2,1.579610690E-2,-1.488194882E0,-9.557138913E0,9.672325353E0
2.239649652E2,4.175902348E-1,-1.255394131E0,-9.187027119E0,9.281802806E0
2.239748882E2,7.574459767E-1,-1.113984775E0,-8.818534420E0,8.920831564E0
2.239848113E2,8.309902818E-1,-1.083331332E0,-8.020120511E0,8.135507645E0
2.239947343E2,7.154082969E-1,-1.066047620E0,-6.736259649E0,6.857511256E0
2.240046573E2,6.219428936E-1,-9.558430271E-1,-5.122008884E0,5.247420687E0
2.240145803E2,5.758481597E-1,-8.379916647E-1,-3.293227285E0,3.446618209E0
2.240245023E2,5.377042504E-1,-7.151414446E-1,-8.642892247E-1,1.244005229E0
2.240344253E2,4.791756682E-1,-6.949439192E-1,1.853005444E0,2.036218443E0
2.240443483E2,4.706506105E-1,-6.295406194E-1,3.981931640E0,4.058769884E0
2.240542713E2,6.545091073E-1,-5.539795000E-1,5.440855799E0,5.508011192E0
2.240641943E2,1.034048659E0,-4.189991945E-1,6.665500739E0,6.758233279E0
2.240741173E2,1.056612918E0,-6.905565340E-2,7.758893228E0,7.830812453E0
2.240840403E2,1.060507603E0,-1.859119293E-1,8.748989975E0,8.814990937E0
2.240939633E2,7.119975429E-1,-2.227657236E-1,9.938662133E0,9.966622801E0
2.241038863E2,3.185870797E-1,-1.707895678E-1,1.091985533E1,1.092583668E1
2.241138093E2,-1.809859425E-3,-2.133330318E-1,1.145337516E1,1.145536193E1
2.241237323E2,-5.806524148E-1,-1.673630264E-1,1.156889158E1,1.158466314E1
2.241336553E2,-9.879264070E-1,-9.988586538E-2,1.138157486E1,1.142480731E1
2.241435783E2,-1.076338427E0,5.469412431E-3,1.127138057E1,1.132265668E1
2.241535013E2,-1.036692551E0,1.711927333E-1,1.126143446E1,1.131034679E1
2.241634243E2,-9.042825718E-1,1.718035481E-1,1.131051482E1,1.134790681E1
2.241733473E2,-7.066599121E-1,5.921906523E-2,1.130106923E1,1.132329638E1
2.241832703E2,-3.576524737E-1,-1.279798362E-1,1.140614720E1,1.141247073E1
2.241931932E2,-4.808421247E-2,-2.918283936E-1,1.160159389E1,1.160536328E1
2.242031162E2,2.915702025E-1,-5.073476994E-1,1.163398981E1,1.164869665E1
2.242130392E2,6.068604759E-1,-7.423880808E-1,1.177424112E1,1.181322029E1
2.242229623E2,9.668029019E-1,-9.334171278E-1,1.199871339E1,1.207373589E1
2.242328853E2,1.212549608E0,-9.844986230E-1,1.185965257E1,1.196205974E1
2.242428073E2,1.303349339E0,-9.760595559E-1,1.107765647E1,1.119669079E1
2.242527303E2,1.342243702E0,-9.734049931E-1,9.893701723E0,1.003167330E1
2.242626533E2,1.160693357E0,-9.483373949E-1,8.777323244E0,8.904378485E0
2.242725763E2,6.579553100E-1,-1.049850175E0,7.598257935E0,7.698611188E0
2.242824993E2,6.198622350E-2,-1.190278514E0,6.109225293E0,6.224406712E0
2.242924223E2,-3.026300647E-1,-1.203677263E0,4.364657632E0,4.537693264E0
2.243023453E2,-3.513602849E-1,-1.042126076E0,2.486348362E0,2.718714583E0
2.243122683E2,-1.665084193E-1,-7.834552690E-1,6.229301959E-1,1.014676915E0
2.243221913E2,-7.776255950E-2,-6.677288579E-1,-9.330144739E-1,1.149967326E0
2.243321143E2,-8.894495744E-2,-6.818375315E-1,-1.964816487E0,2.081662185E0
2.243420373E2,-2.297808109E-1,-6.808120760E-1,-2.769115033E0,2.860821975E0
2.243519603E2,-4.973918646E-1,-7.870632935E-1,-3.443811214E0,3.567450486E0
2.243618833E2,-9.448410523E-1,-9.894550885E-1,-4.073175101E0,4.296801298E0
2.243718063E2,-1.333870051E0,-1.225987460E0,-4.580322241E0,4.925607211E0
2.243817293E2,-1.572909197E0,-1.284507856E0,-5.065278613E0,5.457201774E0
2.243916523E2,-1.491979931E0,-1.161828740E0,-5.738404816E0,6.041948359E0
2.244015753E2,-1.072867155E0,-9.096932928E-1,-6.481774791E0,6.632645796E0
2.244114983E2,-5.716122539E-1,-5.936468283E-1,-7.351775576E0,7.397821385E0
2.244214213E2,-1.033470516E-1,-3.516845861E-1,-8.234246718E0,8.242401450E0
2.244313443E2,2.323252634E-1,-1.859376571E-1,-8.962722080E0,8.967660504E0
2.244412672E2,4.492780506E-1,-1.865033752E-1,-9.498136999E0,9.510585719E0
2.244511902E2,3.810816090E-1,-3.242437492E-1,-9.870871854E0,9.883545333E0
2.244611122E2,1.315117372E-1,-5.126118015E-1,-9.979012599E0,9.993035507E0
2.244710352E2,-1.250234840E-1,-6.945115176E-1,-9.916447392E0,9.941524329E0
2.244809583E2,-4.182933259E-1,-1.007838515E0,-9.779857019E0,9.840544247E0
2.244908813E2,-5.606244586E-1,-1.142726033E0,-9.927911443E0,1.000917320E1
2.245008043E2,-4.581854431E-1,-1.223423456E0,-1.007170968E1,1.015608363E1
2.245107273E2,-2.812515845E-1,-1.270404957E0,-9.739646301E0,9.826176331E0
2.245206503E2,-1.286836948E-2,-1.230998816E0,-9.244401754E0,9.326011337E0
2.245305733E2,6.233866442E-2,-1.286733160E0,-8.873930356E0,8.966950892E0
2.245404963E2,-4.015403587E-2,-1.417042015E0,-8.662095673E0,8.777329997E0
2.245504193E2,-7.785458006E-2,-1.452810018E0,-8.468465711E0,8.592533374E0
2.245603423E2,-2.727773611E-2,-1.418380736E0,-8.136366082E0,8.259116236E0
2.245702653E2,1.116911380E-1,-1.290859102E0,-8.097332994E0,8.200341075E0
2.245801883E2,2.779079273E-1,-1.327588679E0,-7.872540881E0,7.988530806E0
2.245901113E2,3.153025160E-1,-1.353183404E0,-6.864766247E0,7.003965778E0
2.246000343E2,2.250869586E-1,-1.333975739E0,-5.779276269E0,5.935502473E0
2.246099573E2,1.295586576E-1,-1.326684846E0,-5.326294811E0,5.490564137E0
2.246198803E2,1.989029076E-2,-1.237161489E0,-5.543641664E0,5.680046397E0
2.246298033E2,5.937211610E-2,-1.061710594E0,-5.686456398E0,5.785027295E0
2.246397263E2,8.644991398E-2,-8.748041996E-1,-5.117044598E0,5.192003601E0
2.246496493E2,-2.887793630E-3,-7.185386038E-1,-4.055172694E0,4.118340884E0
2.246595723E2,-2.347848581E-1,-5.891554723E-1,-3.134019881E0,3.197547297E0
2.246694953E2,-3.157960575E-1,-4.146116997E-1,-2.369382414E0,2.426026182E0
2.246794182E2,-2.319002073E-1,-1.460378472E-1,-1.493530905E0,1.518466109E0
2.246893403E2,-1.535982422E-1,3.012092279E-1,-5.479139274E-1,6.438393362E-1
2.246992632E2,9.247371554E-4,6.884058550E-1,1.493261933E-1,7.044159200E-1
2.247091862E2,1.192180759E-1,9.440795986E-1,9.110137403E-1,1.317363000E0
2.247191092E2,5.476224437E-2,8.947289523E-1,2.051741779E0,2.239013875E0
2.247290323E2,-7.246600538E-2,5.189889210E-1,3.582402504E0,3.620526001E0
2.247389553E2,-3.143050906E-1,1.060926117E-1,5.558024645E0,5.567915345E0
2.247488783E2,-2.828674626E-1,-3.141939935E-1,7.932351465E0,7.943609484E0
2.247588013E2,-6.448002443E-2,-8.015436307E-1,1.040216741E1,1.043320261E1
2.247687243E2,5.440408780E-1,-7.604488143E-1,1.233353899E1,1.236893071E1
2.247786473E2,9.223750996E-1,-6.563094650E-1,1.375524036E1,1.380174465E1
2.247885703E2,1.055765949E0,-8.951825501E-1,1.467065004E1,1.473580558E1
2.247984933E2,9.930055909E-1,-9.146210338E-1,1.511304219E1,1.517322101E1
2.248084163E2,8.243338115E-1,-9.363386160E-1,1.529684474E1,1.534762897E1
2.248183393E2,6.827952323E-1,-1.009761372E0,1.510479528E1,1.515389942E1
2.248282623E2,5.761207496E-1,-9.654257365E-1,1.482086267E1,1.486344281E1
2.248381853E2,4.964423499E-1,-9.513969505E-1,1.439630804E1,1.443624938E1
2.248481083E2,4.038725207E-1,-9.845357528E-1,1.383802290E1,1.387887969E1
2.248580313E2,3.918380007E-1,-1.026667719E0,1.336792314E1,1.341301430E1
2.248679543E2,4.813005464E-1,-1.027391312E0,1.271443831E1,1.276495690E1
2.248778773E2,5.816579897E-1,-1.021719659E0,1.188593697E1,1.194394134E1
2.248877993E2,6.462627791E-1,-9.882740240E-1,1.095297746E1,1.101644482E1
2.248977233E2,5.857693863E-1,-9.722747263E-1,9.833987617E0,9.899280599E0
2.249076453E2,4.745537366E-1,-9.574590513E-1,8.406424999E0,8.474072831E0
2.249175683E2,3.507553905E-1,-8.864978269E-1,6.802576430E0,6.869057711E0
2.249274913E2,2.578967819E-1,-8.217290962E-1,5.154647457E0,5.226101785E0
2.249374142E2,1.812525755E-1,-6.816119020E-1,3.797528000E0,3.862468924E0
2.249473372E2,1.094964221E-1,-5.509157418E-1,2.640389750E0,2.699473218E0
2.249572602E2,3.389557824E-2,-5.580840262E-1,1.520558490E0,1.620094075E0
2.249671833E2,-8.673058033E-2,-5.529649716E-1,4.365876192E-1,7.098599880E-1
2.249771063E2,-1.948138766E-1,-5.274027720E-1,-7.353446710E-1,9.256553979E-1
2.249870293E2,-2.328991310E-1,-5.494526953E-1,-1.952342622E0,2.041514629E0
2.249969523E2,-2.758353817E-1,-6.316587733E-1,-2.984086747E0,3.062654352E0
2.250068753E2,-4.363685679E-1,-7.676566040E-1,-3.496432062E0,3.606210109E0
2.250167983E2,-5.810810157E-1,-8.236399662E-1,-3.880037475E0,4.008831345E0
2.250267213E2,-6.318173790E-1,-8.938028996E-1,-4.673156730E0,4.799632345E0
2.250366443E2,-5.677075564E-1,-9.447445732E-1,-5.725037497E0,5.830170539E0
2.250465673E2,-4.264177763E-1,-9.427537425E-1,-6.536041045E0,6.617435250E0
2.250564903E2,-4.366044299E-1,-1.121260466E0,-7.069322315E0,7.170994803E0
2.250664133E2,-5.659941760E-1,-1.248481552E0,-7.625788965E0,7.748013483E0
2.250763363E2,-6.370300987E-1,-1.369977192E0,-8.158979019E0,8.297685429E0
2.250862593E2,-4.846500508E-1,-1.358049164E0,-8.647446644E0,8.766841886E0
2.250961823E2,-2.805230945E-1,-1.330637271E0,-8.953659480E0,9.056340698E0
2.251061043E2,-1.133569001E-1,-1.374422830E0,-8.976892807E0,9.082207461E0
2.251160273E2,-5.447434209E-2,-1.452113615E0,-8.923063924E0,9.040612325E0
2.251259503E2,8.280680627E-3,-1.473221771E0,-8.892007023E0,9.013225830E0
2.251358733E2,-2.394018196E-2,-1.588347600E0,-8.844773800E0,8.986292050E0
2.251457963E2,-8.044014573E-2,-1.696231360E0,-8.818052609E0,8.980073678E0
2.251557193E2,-1.687771024E-1,-1.715216685E0,-8.837979920E0,9.004462397E0
2.251656423E2,-1.982296007E-1,-1.677198381E0,-8.820800800E0,8.981025339E0
2.251755652E2,-1.734044427E-1,-1.525145338E0,-8.776477736E0,8.909696901E0
2.251854882E2,-8.026414454E-2,-1.337289649E0,-8.888419172E0,8.988814233E0
2.251954112E2,5.004580714E-2,-1.190600988E0,-9.121558185E0,9.199068377E0
2.252053343E2,1.356282867E-1,-1.081585426E0,-9.227816711E0,9.291976287E0
2.252152573E2,3.210494153E-2,-1.069646801E0,-9.230468423E0,9.292293706E0
2.252251803E2,-6.462971315E-2,-1.129832630E0,-9.231795741E0,9.300900568E0
2.252351033E2,-1.361639647E-1,-1.074029800E0,-9.014743003E0,9.079519373E0
2.252450263E2,-2.466277356E-1,-9.715449207E-1,-8.708025552E0,8.765525300E0
2.252549493E2,-2.884643443E-1,-9.165767813E-1,-8.171116669E0,8.227421971E0
2.252648723E2,-3.101230889E-1,-7.945474371E-1,-7.716314973E0,7.763311067E0
2.252747953E2,-3.636586605E-1,-7.424942809E-1,-7.630857332E0,7.675514901E0
2.252847183E2,-4.396256132E-1,-6.658289514E-1,-7.503621334E0,7.545921548E0
2.252946413E2,-5.357803702E-1,-5.491005468E-1,-6.919431281E0,6.961831747E0
2.253045643E2,-8.855976480E-1,-6.247131582E-1,-5.822339258E0,5.922346170E0
2.253144873E2,-1.440781711E0,-7.758106193E-1,-4.332956368E0,4.631656825E0
2.253244093E2,-1.982100564E0,-8.236952224E-1,-2.533806118E0,3.320748396E0
2.253343323E2,-2.220590656E0,-8.736758331E-1,-5.046375149E-1,2.439055421E0
2.253442553E2,-2.092875187E0,-7.125309552E-1,1.400029834E0,2.616851247E0
2.253541783E2,-1.421505488E0,-2.368455996E-1,2.861671779E0,3.204050415E0
2.253641013E2,-2.647996393E-1,1.951099650E-1,4.220787476E0,4.233584021E0
2.253740243E2,9.571950495E-1,5.800396997E-1,5.855459642E0,5.961465930E0
2.253839473E2,2.046663765E0,8.376710911E-1,7.765692955E0,8.074435739E0
2.253938703E2,2.685850682E0,9.961550474E-1,1.002501498E1,1.042626703E1
2.254037933E2,2.867347087E0,8.597935930E-1,1.238689367E1,1.274347123E1
2.254137163E2,2.885067658E0,4.710843643E-1,1.463104334E1,1.492022001E1
2.254236392E2,2.693229868E0,1.788768518E-1,1.627834900E1,1.650060999E1
2.254335622E2,2.466855499E0,3.874218911E-3,1.690531202E1,1.708434855E1
2.254434852E2,2.207379896E0,-9.301341355E-2,1.668089121E1,1.682656557E1
2.254534083E2,2.017103166E0,-1.157460724E-1,1.602927398E1,1.615610494E1
2.254633313E2,1.858877218E0,-2.301858768E-1,1.519554523E1,1.531055208E1
2.254732543E2,1.819962683E0,-3.138288349E-1,1.457684667E1,1.469337304E1
2.254831773E2,1.716447670E0,-3.902628339E-1,1.398025759E1,1.409063874E1
2.254931003E2,1.652712581E0,-5.724534490E-1,1.325068880E1,1.336562440E1
2.255030233E2,1.524365612E0,-7.500860864E-1,1.262231192E1,1.273613277E1
2.255129463E2,1.418460696E0,-8.518401372E-1,1.196668702E1,1.208053230E1
2.255228693E2,1.391023368E0,-8.994781340E-1,1.095526723E1,1.107979635E1
2.255327923E2,1.344762390E0,-9.110027768E-1,9.686845359E0,9.822081498E0
2.255427143E2,1.129431803E0,-9.387008180E-1,8.168050974E0,8.299025975E0
2.255526373E2,7.619600272E-1,-9.989735515E-1,6.521082698E0,6.641012784E0
2.255625603E2,4.575975421E-1,-8.545829929E-1,4.997836828E0,5.090980314E0
2.255724833E2,3.483278458E-1,-6.603108609E-1,3.622823136E0,3.698944471E0
2.255824063E2,4.221039198E-1,-5.141032800E-1,2.620508047E0,2.703615418E0
2.255923293E2,4.964464429E-1,-3.946726943E-1,1.618825042E0,1.738625930E0
2.256022523E2,3.263477236E-1,-5.796070057E-1,4.884869206E-1,8.252675865E-1
2.256121753E2,1.630408376E-1,-7.891321845E-1,-5.186030048E-1,9.582593574E-1
2.256220983E2,-3.403751940E-2,-9.990386749E-1,-1.340670655E0,1.672314154E0
2.256320213E2,-3.072220659E-1,-1.228100644E0,-2.247357455E0,2.579385997E0
2.256419443E2,-5.099752919E-1,-1.441923234E0,-3.148228616E0,3.500080117E0
2.256518673E2,-7.153224890E-1,-1.656464739E0,-3.887276328E0,4.285613019E0
2.256617902E2,-9.217147297E-1,-1.879555897E0,-4.407628235E0,4.879495371E0
2.256717132E2,-9.667062767E-1,-2.124457899E0,-4.758502690E0,5.300112286E0
2.256816362E2,-9.565310982E-1,-2.260690277E0,-5.020594191E0,5.588563169E0
2.256915593E2,-7.921762450E-1,-2.357412433E0,-5.466370125E0,6.005509048E0
2.257014823E2,-5.847452465E-1,-2.394644725E0,-5.892841476E0,6.387631096E0
2.257114053E2,-4.003908692E-1,-2.293080051E0,-6.317686132E0,6.732881035E0
2.257213283E2,-2.609438391E-1,-2.192988875E0,-6.802596311E0,7.152105177E0
2.257312513E2,-1.604854582E-1,-1.996270853E0,-7.200399349E0,7.473727563E0
2.257411743E2,-2.371161430E-1,-1.794675668E0,-7.555625301E0,7.769463206E0
2.257510973E2,-3.046054369E-1,-1.718416866E0,-7.977696038E0,8.166356291E0
2.257610193E2,-3.558295311E-1,-1.617324501E0,-8.417684982E0,8.579031044E0
2.257709421E2,-4.421550456E-1,-1.474317247E0,-8.914874314E0,9.046772710E0
2.257808651E2,-5.791522385E-1,-1.387673205E0,-9.588781705E0,9.705966662E0
2.257907881E2,-6.809034388E-1,-1.314073279E0,-1.023535453E1,1.034180354E1
2.258007111E2,-7.350625429E-1,-1.189209643E0,-1.064081450E1,1.073226303E1
2.258106341E2,-7.630917558E-1,-1.046341115E0,-1.079068916E1,1.086812364E1
2.258205571E2,-7.675936733E-1,-9.391221830E-1,-1.091971616E1,1.098687178E1
2.258304801E2,-7.556530742E-1,-8.388158298E-1,-1.095770669E1,1.101571421E1
2.258404031E2,-7.361122642E-1,-8.207957344E-1,-1.089922401E1,1.095484600E1
2.258503261E2,-6.154914413E-1,-7.960785306E-1,-1.078108920E1,1.082794787E1
2.258602491E2,-5.203540266E-1,-8.178012291E-1,-1.040262232E1,1.044768483E1
2.258701721E2,-5.639149792E-1,-8.701177293E-1,-9.776058667E0,9.830891518E0
2.258800951E2,-6.800759847E-1,-9.330160819E-1,-9.145816528E0,9.218404543E0
2.258900181E2,-8.098164175E-1,-9.978032313E-1,-8.593752832E0,8.689303865E0
2.258999411E2,-8.004813378E-1,-1.024082226E0,-7.951364272E0,8.056904403E0
2.259098641E2,-6.423721880E-1,-8.767299069E-1,-7.069714664E0,7.152773083E0
2.259197871E2,-3.173269317E-1,-6.767115699E-1,-6.180069573E0,6.225101996E0
2.259297101E2,-6.008730367E-2,-6.963438157E-1,-5.543089687E0,5.586980264E0
2.259396331E2,3.337693021E-2,-7.711715115E-1,-4.841630800E0,4.902775574E0
2.259495561E2,7.979943708E-2,-8.241844882E-1,-3.471157472E0,3.568554640E0
2.259594791E2,-9.864223570E-2,-7.321728489E-1,-1.524491912E0,1.694072891E0
2.259694011E2,-5.003218313E-1,-7.152032058E-1,5.207518566E-1,1.016375943E0
2.259793241E2,-9.478913985E-1,-5.273943666E-1,2.201678422E0,2.454390107E0
2.259892471E2,-1.205712605E0,-1.944648161E-1,3.300852638E0,3.519543662E0
2.259991701E2,-1.166769053E0,8.526194248E-2,3.835330249E0,4.009785249E0
2.260090931E2,-9.277336342E-1,3.880657792E-1,4.589011788E0,4.697905271E0
2.260190161E2,-6.764858674E-1,6.081228532E-1,5.896505342E0,5.966256932E0
2.260289391E2,-4.138073055E-1,4.750541121E-1,7.460537295E0,7.487090866E0
2.260388621E2,-1.789215099E-1,1.283085229E-1,9.591364421E0,9.593891152E0
2.260487851E2,-1.600069367E-1,-2.104977901E-1,1.177394174E1,1.177691028E1
2.260587081E2,2.336108834E-3,-5.733127704E-1,1.336117779E1,1.337347243E1
2.260686311E2,2.330404875E-1,-7.482788582E-1,1.425261622E1,1.427414790E1
2.260785541E2,4.457356612E-1,-8.224724235E-1,1.467157741E1,1.470137153E1
2.260884771E2,6.657120071E-1,-9.086511728E-1,1.478255873E1,1.482541271E1
2.260984001E2,8.711325136E-1,-8.930543098E-1,1.483376981E1,1.488613935E1
2.261083231E2,1.001302644E0,-8.292861839E-1,1.469623278E1,1.475362940E1
2.261182461E2,1.051603974E0,-8.135204825E-1,1.419091289E1,1.425305915E1
2.261281691E2,1.078671832E0,-7.739514971E-1,1.348196138E1,1.354717006E1
2.261380921E2,1.200662438E0,-7.691583882E-1,1.275808661E1,1.283752191E1
2.261480151E2,1.274668454E0,-8.276669437E-1,1.205131027E1,1.214676465E1
2.261579381E2,1.206684997E0,-9.471271674E-1,1.138366583E1,1.148655676E1
2.261678611E2,1.093374509E0,-1.052295627E0,1.054200591E1,1.065066583E1
2.261777841E2,9.744650933E-1,-1.123577717E0,9.437214274E0,9.553691557E0
2.261877071E2,9.866142918E-1,-1.113846196E0,8.216697469E0,8.350340018E0
2.261976291E2,1.007608866E0,-1.030117430E0,7.006719101E0,7.153357960E0
2.262075521E2,1.060746242E0,-9.395921530E-1,5.793672699E0,5.964449626E0
2.262174751E2,1.065000238E0,-9.439472323E-1,4.594614590E0,4.809963110E0
2.262273981E2,9.635433716E-1,-9.114416834E-1,3.358305041E0,3.610727699E0
2.262373211E2,7.894072229E-1,-8.764890017E-1,2.091117514E0,2.400868425E0
2.262472441E2,7.460262915E-1,-8.203618710E-1,8.296918344E-1,1.384896158E0
2.262571671E2,7.047453875E-1,-7.586714070E-1,-4.479481745E-1,1.128231329E0
2.262670901E2,7.094893067E-1,-8.909901696E-1,-1.777231961E0,2.110874701E0
2.262770131E2,6.989586905E-1,-7.519534678E-1,-2.743069780E0,2.928892127E0
2.262869361E2,4.407979799E-1,-1.024003216E0,-3.263031093E0,3.448225248E0
2.262968591E2,1.460397658E-1,-1.196377452E0,-3.769402308E0,3.957403237E0
2.263067821E2,-5.455824964E-2,-1.243113224E0,-4.201550136E0,4.381932295E0
2.263167051E2,-1.955951377E-1,-1.573520523E0,-4.840405809E0,5.093501025E0
2.263266281E2,-2.314820583E-1,-1.467019922E0,-5.633920920E0,5.826387931E0
2.263365511E2,-2.628533205E-1,-1.402624536E0,-6.211101916E0,6.372929818E0
2.263464741E2,-2.444652160E-1,-1.464262813E0,-6.638254468E0,6.802223990E0
2.263563971E2,-2.494090368E-1,-1.467759595E0,-7.125367293E0,7.279243240E0
2.263663201E2,-2.856632356E-1,-1.452284938E0,-7.584126969E0,7.727206281E0
2.263762431E2,-3.741856952E-1,-1.457541293E0,-8.015707617E0,8.155734802E0
2.263861661E2,-5.813580275E-1,-1.511202068E0,-8.422208388E0,8.576438829E0
2.263960891E2,-7.393463592E-1,-1.636945564E0,-8.765991340E0,8.948118684E0
2.264060111E2,-9.270900019E-1,-1.697569788E0,-9.088359448E0,9.291905968E0
2.264159341E2,-1.021965534E0,-1.666442135E0,-9.299540997E0,9.502784103E0
2.264258571E2,-9.820774372E-1,-1.605781366E0,-9.570557688E0,9.753900981E0
2.264357801E2,-8.807637548E-1,-1.494256691E0,-9.790299561E0,9.942761857E0
2.264457031E2,-7.737724992E-1,-1.328214770E0,-9.955006270E0,1.007298507E1
2.264556261E2,-7.508400118E-1,-1.167876515E0,-1.013542445E1,1.023007942E1
2.264655491E2,-6.703321845E-1,-9.601818073E-1,-1.036660114E1,1.043253150E1
2.264754721E2,-5.163295343E-1,-8.452740794E-1,-1.066062487E1,1.070654038E1
2.264853951E2,-3.416563189E-1,-8.056733729E-1,-1.088707233E1,1.092218762E1
2.264953181E2,-3.276885632E-1,-7.711755314E-1,-1.063918664E1,1.067213117E1
2.265052411E2,-3.898955557E-1,-7.310422166E-1,-1.007718852E1,1.011119032E1
2.265151641E2,-3.933106220E-1,-8.591514225E-1,-9.638544434E0,9.684749518E0
2.265250871E2,-2.253652860E-1,-9.235261971E-1,-8.971784679E0,9.022007010E0
2.265350101E2,3.528246470E-2,-7.801113195E-1,-8.000715941E0,8.038735852E0
2.265449331E2,2.614441415E-1,-7.917600694E-1,-7.274249098E0,7.321880700E0
2.265548561E2,3.454674610E-1,-8.602926528E-1,-6.497342418E0,6.563147851E0
2.265647791E2,1.528867822E-1,-7.307503675E-1,-5.586168464E0,5.635836102E0
2.265747021E2,-1.929664488E-1,-7.491953362E-1,-4.822312769E0,4.883976878E0
2.265846251E2,-5.343774770E-1,-8.333684175E-1,-4.009472610E0,4.129882906E0
2.265945481E2,-8.125290871E-1,-7.610389446E-1,-2.969244760E0,3.171087863E0
2.266044711E2,-1.012212379E0,-6.210454921E-1,-1.932673173E0,2.268368796E0
2.266143941E2,-1.071292792E0,-6.468887235E-1,-8.780056232E-1,1.528733836E0
2.266243161E2,-9.107450607E-1,-5.988496077E-1,4.962239563E-1,1.197629172E0
2.266342391E2,-8.041090234E-1,-4.861648451E-1,2.508365468E0,2.678590095E0
2.266441621E2,-6.435335912E-1,-4.258753739E-1,4.535420887E0,4.600602998E0
2.266540851E2,-4.717509469E-1,-3.704651119E-1,6.367003303E0,6.395195417E0
2.266640081E2,-3.289415485E-1,-3.816595332E-1,7.806218253E0,7.822461886E0
2.266739311E2,8.049920261E-2,-4.605652964E-1,8.791695115E0,8.804118554E0
2.266838541E2,5.935643095E-1,-4.431647135E-1,9.897806468E0,9.925486710E0
2.266937771E2,1.054157015E0,-6.823917013E-1,1.124954941E1,1.131941992E1
2.267037001E2,1.403809913E0,-9.939276968E-1,1.245013598E1,1.256839132E1
2.267136231E2,1.554752715E0,-1.149144814E0,1.343066259E1,1.356910046E1
2.267235461E2,1.563159695E0,-1.323922329E0,1.414909711E1,1.429661455E1
