"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.637705847E2,-8.472763123E-1,1.194274735E1,2.435575819E0,1.221798351E1
2.637805077E2,-8.140008312E-1,1.214991771E1,8.051382065E-2,1.217742092E1
2.637904317E2,-5.139587076E-1,1.113794244E1,-1.949055902E0,1.131886629E1
2.638003547E2,-4.298970889E-1,1.007850414E1,-3.520495108E0,1.068433166E1
2.638102787E2,-1.274230497E0,9.359329362E0,-4.712761091E0,1.055608008E1
2.638202017E2,-2.146825838E0,8.291694442E0,-4.365342926E0,9.613390492E0
2.638301257E2,-1.122025428E0,5.584076330E0,-4.606698446E0,7.325470640E0
2.638400487E2,5.479664793E-1,3.619986652E0,5.973197422E0,7.005973028E0
2.638499727E2,-5.513070667E-1,3.372879810E0,9.359180843E0,9.963660158E0
2.638598957E2,-2.404741843E0,-1.075073163E0,5.280155017E0,5.900728993E0
2.638698197E2,-4.575493611E0,-9.816053038E0,3.799873903E0,1.147732899E1
2.638797427E2,-8.256265578E0,-2.006366100E1,7.332255231E0,2.290149298E1
2.638896667E2,-1.180815497E1,-3.729515994E1,1.252512652E1,4.107603040E1
2.638995907E2,-3.723658955E0,-4.941112404E1,8.789952060E0,5.032482560E1
2.639095137E2,9.131892554E0,-4.621920854E1,-5.968068244E0,4.748920444E1
2.639194377E2,1.250314450E1,-3.344296983E1,-1.313769837E1,3.804418447E1
2.639293607E2,7.084620970E0,-2.271490084E1,-8.495044230E0,2.526508165E1
2.639392847E2,3.260285533E0,-1.632222300E1,-4.987179108E0,1.737574116E1
2.639492077E2,1.220935173E0,-1.262321006E1,-1.979986503E0,1.283574935E1
2.639591317E2,-3.450838105E-1,-1.110088044E1,-2.496174535E-2,1.110627087E1
2.639690547E2,-2.510407900E0,-9.049528674E0,-7.085913205E-1,9.417973174E0
2.639789787E2,-4.505007472E0,-5.995868247E0,-1.783248746E0,7.708793968E0
2.639889017E2,-5.161277615E0,-2.814612218E0,-2.039195409E0,6.222471090E0
2.639988257E2,-4.635617021E0,9.149606109E-2,-1.397402680E0,4.842525265E0
2.640087487E2,-3.066476355E0,2.399342378E0,-1.900707614E-1,3.898236521E0
2.640186727E2,-1.201082999E0,4.494396822E0,1.115276864E0,4.783936209E0
2.640285957E2,2.703351983E-1,6.790966199E0,2.265558668E0,7.164011384E0
2.640385197E2,1.172809665E0,9.287899776E0,2.833654261E0,9.781112473E0
2.640484427E2,2.043458906E0,1.151044399E1,2.780529968E0,1.201654659E1
2.640583667E2,4.094788164E0,1.348762266E1,1.573300960E0,1.418303673E1
2.640682897E2,6.355198359E0,1.451319154E1,-1.237438062E0,1.589190133E1
2.640782137E2,8.588128395E0,1.402834042E1,-2.941704959E0,1.670939593E1
2.640881367E2,1.031010651E1,1.273413057E1,-2.870434417E0,1.663417480E1
2.640980607E2,1.109488003E1,1.127091748E1,-2.601303452E0,1.602799811E1
2.641079847E2,1.016509790E1,9.251392100E0,-2.777347913E0,1.402252233E1
2.641179077E2,6.212055597E0,7.384780185E0,-2.483934631E0,9.964664789E0
2.641278317E2,2.486964366E0,7.061026286E0,-1.884328394E0,7.719700607E0
2.641377547E2,2.949256638E-1,7.590802735E0,-1.082599114E0,7.673284053E0
2.641476787E2,-5.409984255E-1,8.496991353E0,1.732786910E-1,8.515959538E0
2.641576017E2,-6.474526875E-1,9.248719338E0,1.642272377E0,9.415681756E0
2.641675257E2,-4.278176728E-1,9.605470828E0,2.974269272E0,1.006451069E1
2.641774487E2,-2.483254015E-2,9.765420828E0,3.819929852E0,1.048598706E1
2.641873727E2,4.651452743E-1,9.686196903E0,4.191665418E0,1.056450801E1
2.641972957E2,1.434502094E0,9.475054531E0,3.648732734E0,1.025415551E1
2.642072197E2,2.805906883E0,9.477172392E0,2.379186441E0,1.016614175E1
2.642171427E2,4.127227347E0,9.142356146E0,1.033690664E0,1.008390787E1
2.642270667E2,4.882655450E0,8.668094332E0,-4.178416651E-2,9.948765225E0
2.642369897E2,4.888014423E0,8.258475240E0,-7.569992495E-1,9.626429565E0
2.642469137E2,3.997895708E0,7.914915653E0,-2.270777893E0,9.153441545E0
2.642568367E2,2.801011010E0,7.225126054E0,-5.954324949E0,9.772517320E0
2.642667607E2,2.721137752E0,5.819221523E0,-1.010168484E1,1.197129761E1
2.642766837E2,2.203122392E0,3.472906374E0,-5.810089341E0,7.118424342E0
2.642866077E2,-1.426424165E0,6.900375205E-1,3.623321904E0,3.954655396E0
2.642965307E2,-4.127213607E0,-2.526353842E-1,2.813517619E0,5.001359634E0
2.643064547E2,-5.162526580E0,-3.795436451E0,-1.572175225E-1,6.409503560E0
2.643163777E2,-5.560363532E0,-7.132738293E0,2.556738313E0,9.398431197E0
2.643263017E2,-9.548583852E0,-1.652818883E1,3.943177464E0,1.949115512E1
2.643362257E2,-1.328619543E1,-3.303528558E1,5.924568468E0,3.609644850E1
2.643461487E2,-4.208742796E0,-4.396302062E1,2.747775035E0,4.424941768E1
2.643560727E2,7.918343875E0,-3.934439853E1,-1.492092490E0,4.016102844E1
2.643659957E2,1.252460261E1,-3.351739085E1,-7.758456441E0,3.661249522E1
2.643759197E2,5.793023073E0,-2.435539800E1,-4.010233333E0,2.535402334E1
2.643858427E2,3.192118547E-1,-1.534706998E1,1.889565160E0,1.546625067E1
2.643957667E2,-1.373932541E0,-1.059149908E1,2.731349037E0,1.102396530E1
2.644056897E2,-3.099525402E0,-7.908202465E0,2.303887167E0,8.800830644E0
2.644156137E2,-4.606126881E0,-5.586793531E0,1.852872713E0,7.474075467E0
2.644255367E2,-5.032131917E0,-3.270978629E0,1.227350446E0,6.126013544E0
2.644354607E2,-5.127395924E0,-7.841788620E-1,9.177169883E-1,5.267573437E0
2.644453837E2,-4.607823451E0,1.743591760E0,7.938752997E-1,4.990229170E0
2.644553077E2,-3.662572508E0,3.830606284E0,5.348846133E-1,5.326732904E0
2.644652307E2,-2.441854852E0,5.721583546E0,5.295823582E-1,6.243366950E0
2.644751547E2,-1.180330061E0,7.514670233E0,6.698289585E-1,7.636237202E0
2.644850777E2,-5.223171562E-2,9.241563515E0,7.889145219E-1,9.275322662E0
2.644950017E2,1.336500421E0,1.103758667E1,5.366656387E-1,1.113115281E1
2.645049247E2,3.389623020E0,1.295138036E1,-1.357917602E0,1.345628989E1
2.645148487E2,6.144590423E0,1.417673807E1,-5.091134416E0,1.626823726E1
2.645247717E2,8.318725535E0,1.346136749E1,-6.270827715E0,1.702154192E1
2.645346957E2,9.520066981E0,1.098009568E1,-4.079371980E0,1.509421917E1
2.645446197E2,8.849491918E0,7.786813098E0,-1.961253194E0,1.194966441E1
2.645545427E2,7.191768858E0,5.537628973E0,-5.682628226E-1,9.094492651E0
2.645644667E2,5.972339051E0,4.245489623E0,-2.675568938E-2,7.327600681E0
2.645743897E2,4.483311086E0,3.736698246E0,-1.782465037E-1,5.839072178E0
2.645843137E2,2.284645004E0,4.690950392E0,-8.535648465E-1,5.287077767E0
2.645942367E2,5.084425905E-1,6.786646861E0,-1.098614638E0,6.893768462E0
2.646041607E2,6.111217439E-3,8.620920750E0,-5.512977477E-1,8.638532348E0
2.646140837E2,9.253262624E-2,9.601064367E0,6.486830878E-1,9.623397997E0
2.646240077E2,3.451751733E-1,9.956393230E0,2.081214670E0,1.017744401E1
2.646339310E2,4.869569966E-1,9.814999369E0,3.304275599E0,1.036771802E1
2.646438550E2,5.033042036E-1,1.009458165E1,3.849899172E0,1.081552668E1
2.646537780E2,6.781812675E-1,1.070237399E1,3.373180357E0,1.124184524E1
2.646637020E2,1.162914568E0,1.100986970E1,2.178578997E0,1.128343067E1
2.646736250E2,1.730838691E0,1.068495747E1,9.664394975E-1,1.086729608E1
2.646835490E2,1.784035782E0,1.012105433E1,-2.657547820E-1,1.028052285E1
2.646934720E2,9.844965765E-1,9.470933998E0,-3.731334010E0,1.022695838E1
2.647033960E2,-2.524927121E-1,8.151758877E0,-1.029360450E1,1.313290596E1
2.647133190E2,-6.581398628E-1,4.994816741E0,-1.283207728E1,1.378562837E1
2.647232430E2,-3.878918611E-2,6.469125509E-1,-9.810281543E-1,1.175762174E0
2.647331660E2,-1.255942892E0,-1.144176727E0,6.593944852E0,6.809305519E0
2.647430900E2,-3.865104856E0,-5.854924037E0,-7.935885669E-1,7.060379157E0
2.647530140E2,-5.164472533E0,-1.205822635E1,-2.685348991E0,1.338968627E1
2.647629370E2,-6.927094642E0,-1.318957019E1,5.363770201E0,1.583412242E1
2.647728610E2,-1.005679694E1,-2.128622023E1,9.051901474E0,2.522259417E1
2.647827840E2,-7.317343662E0,-2.993727169E1,9.868430057E0,3.236000102E1
2.647927080E2,2.538690298E0,-3.103638451E1,7.728119917E0,3.208466844E1
2.648026310E2,8.838883899E0,-3.004600651E1,7.376620688E-2,3.131922440E1
2.648125550E2,1.097103951E1,-3.155785557E1,-5.427198458E0,3.384843334E1
2.648224780E2,7.663703481E0,-2.681178523E1,-2.856626801E0,2.803149113E1
2.648324020E2,2.302428287E0,-1.695024553E1,-5.740667689E-1,1.711553541E1
2.648423250E2,-6.574795660E-1,-1.169024704E1,-4.945656129E-1,1.171916167E1
2.648522490E2,-3.086182641E0,-9.310280578E0,-9.151418746E-1,9.851057425E0
2.648621720E2,-4.942277169E0,-7.159930769E0,-1.655062577E0,8.856068223E0
2.648720960E2,-5.769730105E0,-4.883935990E0,-2.019871531E0,7.824480637E0
2.648820190E2,-5.607534775E0,-2.408813698E0,-1.798057405E0,6.362376923E0
2.648919430E2,-4.755245790E0,1.961717463E-1,-1.084511154E0,4.881291870E0
2.649018660E2,-3.469460025E0,2.723827178E0,-2.195558580E-1,4.416400360E0
2.649117900E2,-1.768761977E0,4.750022473E0,9.864942777E-1,5.163758649E0
2.649217140E2,-9.717780054E-3,6.400565736E0,2.391702991E0,6.832830993E0
2.649316370E2,1.260329619E0,8.255673839E0,3.363262310E0,9.003116941E0
2.649415610E2,1.889240932E0,1.030716770E1,3.545824077E0,1.106254065E1
2.649514840E2,3.083382702E0,1.227027680E1,2.384553015E0,1.287451104E1
2.649614080E2,5.375744129E0,1.406215837E1,-8.229394698E-1,1.507714006E1
2.649713310E2,8.078773931E0,1.470088716E1,-5.414575489E0,1.762669281E1
2.649812550E2,1.026785336E1,1.356524328E1,-6.377588518E0,1.816915719E1
2.649911780E2,1.157140121E1,1.132796291E1,-4.548153784E0,1.681980299E1
2.650011020E2,1.102447137E1,8.310745255E0,-2.868359824E0,1.410088450E1
2.650110250E2,8.264332981E0,5.775447512E0,-1.399266772E0,1.017904421E1
2.650209490E2,5.564156621E0,4.827317986E0,-7.309580898E-1,7.402508870E0
2.650308720E2,3.105324963E0,5.001629916E0,-8.759561741E-1,5.952028576E0
2.650407960E2,8.980946097E-1,6.115264882E0,-1.343325291E0,6.325153068E0
2.650507190E2,-6.490478079E-1,7.678097572E0,-1.120717113E0,7.786555864E0
2.650606430E2,-1.153817908E0,9.048318885E0,-5.126487851E-2,9.121732209E0
2.650705660E2,-6.926162888E-1,9.995693536E0,1.416854028E0,1.011934197E1
2.650804900E2,1.920880508E-1,1.064465495E1,2.725053924E0,1.098960853E1
2.650904130E2,9.726887092E-1,1.103617983E1,3.692961073E0,1.167824260E1
2.651003370E2,1.334875772E0,1.093608953E1,3.941329744E0,1.170102678E1
2.651102600E2,1.506483511E0,1.067685440E1,3.181912086E0,1.124229856E1
2.651201840E2,1.775643565E0,1.004298114E1,1.891605839E0,1.037268301E1
2.651301080E2,1.868878588E0,9.054077808E0,6.433632910E-1,9.267305350E0
2.651400310E2,1.664686655E0,8.072329715E0,-9.289494165E-1,8.294373738E0
2.651499550E2,1.321120489E0,7.090404451E0,-4.312989296E0,8.403634410E0
2.651598780E2,1.179779107E0,5.796357740E0,-1.038877495E1,1.195476000E1
2.651698020E2,1.669226579E0,3.358048933E0,-1.204494499E1,1.261520946E1
2.651797250E2,2.070011551E0,8.826898277E-1,1.364001191E0,2.631461268E0
2.651896490E2,8.233887552E-1,1.171090291E0,7.023411148E0,7.167825728E0
2.651995720E2,-1.797569455E0,-2.883773085E0,1.190790145E0,3.600747745E0
2.652094960E2,-4.274654365E0,-1.075879728E1,-2.380144215E0,1.181903022E1
2.652194190E2,-6.132684322E0,-1.556072256E1,1.133549486E0,1.676397441E1
2.652293430E2,-1.090271714E1,-2.908823025E1,5.903230809E0,3.162028643E1
2.652392660E2,-1.119476451E1,-4.168369175E1,9.962219396E0,4.429558359E1
2.652491900E2,-2.074464059E0,-3.551593174E1,5.588249488E0,3.601268305E1
2.652591130E2,5.865064863E0,-2.852078603E1,-5.762250931E0,2.968228019E1
2.652690370E2,9.088417336E0,-2.453631553E1,-7.189574983E0,2.713521878E1
2.652789600E2,5.630174609E0,-1.807483467E1,1.214111034E0,1.897030786E1
2.652888840E2,1.811283953E0,-1.324579468E1,4.085896304E0,1.397949838E1
2.652988080E2,1.494247189E-1,-1.033424264E1,3.220426526E0,1.082543513E1
2.653087310E2,-1.198373253E0,-8.224027539E0,1.577698066E0,8.459306036E0
2.653186550E2,-2.967382129E0,-6.195511485E0,7.948283958E-1,6.915307038E0
2.653285780E2,-4.288916017E0,-3.873209097E0,-2.333378184E-1,5.783683588E0
2.653385020E2,-4.643894632E0,-1.286527777E0,-2.068098196E0,5.243847940E0
2.653484250E2,-4.293171912E0,1.184824816E0,-3.090641727E0,5.420996329E0
2.653583490E2,-3.241126254E0,3.527066209E0,-2.673302557E0,5.485584928E0
2.653682720E2,-1.866956609E0,5.692377289E0,-1.229736110E0,6.115630554E0
2.653781960E2,-5.237171258E-1,7.506578856E0,5.153280159E-1,7.542451108E0
2.653881190E2,8.019052809E-1,9.019075790E0,1.898361712E0,9.251516490E0
2.653980430E2,2.091497583E0,1.051089638E1,2.394462876E0,1.098120018E1
2.654079660E2,3.565782086E0,1.189849445E1,1.202251858E0,1.247935822E1
2.654178900E2,5.642663092E0,1.307073021E1,-1.639087983E0,1.433074473E1
2.654278130E2,7.865945222E0,1.350341014E1,-5.044473635E0,1.642138526E1
2.654377370E2,9.860562043E0,1.248585194E1,-6.256718384E0,1.709601437E1
2.654476600E2,1.102390419E1,9.715917715E0,-5.405516982E0,1.565711131E1
2.654575840E2,9.650347624E0,6.349577431E0,-3.630384171E0,1.210892365E1
2.654675070E2,7.293926733E0,4.447344278E0,-1.902144860E0,8.752050810E0
2.654774310E2,4.212690251E0,3.934720636E0,-5.748093653E-1,5.793029557E0
2.654873550E2,1.021579326E0,4.872854347E0,1.779120612E-1,4.981966129E0
2.654972780E2,-1.162526751E0,6.916770798E0,7.125767827E-1,7.049890240E0
2.655072020E2,-1.760658029E0,8.783882650E0,1.276345435E0,9.049064525E0
2.655171250E2,-1.385439715E0,1.000988122E1,1.801447620E0,1.026461781E1
2.655270490E2,-9.063871309E-1,1.084359945E1,2.295858940E0,1.112097814E1
2.655369720E2,-5.689660965E-1,1.142920394E1,2.586922810E0,1.173211809E1
2.655468960E2,-5.320612487E-1,1.172232720E1,2.159777859E0,1.193149968E1
2.655568190E2,-3.381064743E-1,1.167285625E1,1.258021431E0,1.174531851E1
2.655667430E2,4.657481222E-1,1.071882337E1,4.953644522E-1,1.074036693E1
2.655766660E2,1.395692808E0,9.363448725E0,-2.997469489E-1,9.471640760E0
2.655865900E2,1.710132092E0,8.244175290E0,-1.899872632E0,8.631366867E0
2.655965130E2,1.666158691E0,7.151800216E0,-6.234330565E0,9.632819354E0
2.656064370E2,1.370055545E0,5.630255885E0,-1.148537463E1,1.286431747E1
2.656163600E2,1.415830180E-1,3.234860963E0,-9.701302600E0,1.022739670E1
2.656262830E2,-2.203858703E-1,6.263174880E-1,6.246464268E-1,9.116066510E-1
2.656362060E2,-4.436482783E-1,5.125493824E-1,6.450529025E0,6.486050829E0
2.656461300E2,-1.701032217E0,-2.151940836E0,4.787598435E0,5.517740365E0
2.656560530E2,-3.400101230E0,-1.040895135E1,1.533097844E0,1.105700437E1
2.656659770E2,-5.672866884E0,-2.160494728E1,1.246476688E0,2.237205556E1
2.656759010E2,-8.484750792E0,-3.291496860E1,6.006327746E0,3.451756258E1
2.656858240E2,-4.145680575E0,-3.767062837E1,8.601212125E0,3.886185481E1
2.656957480E2,3.945889987E0,-2.678025938E1,3.010247190E0,2.723626128E1
2.657056710E2,6.492093957E0,-1.972741803E1,-4.959007223E0,2.135205046E1
2.657155950E2,4.255109170E0,-1.923263132E1,-4.577332560E0,2.022256252E1
2.657255180E2,2.718733815E-1,-1.687421302E1,4.733368579E-1,1.688303965E1
2.657354420E2,-9.740131035E-1,-1.380345533E1,2.124168316E0,1.399986327E1
2.657453650E2,-2.091854848E0,-1.203196066E1,1.353380163E0,1.228721172E1
2.657552890E2,-3.576910214E0,-1.038674596E1,1.064170225E-1,1.098590474E1
2.657652120E2,-4.948668761E0,-8.078518408E0,-9.268047309E-1,9.518967863E0
2.657751360E2,-5.440672781E0,-5.264736494E0,-2.100136260E0,7.856776882E0
2.657850590E2,-5.014058758E0,-2.308519331E0,-2.910377916E0,6.240220056E0
2.657949830E2,-4.014206516E0,5.518374091E-1,-2.953181874E0,5.013946715E0
2.658049060E2,-2.618287860E0,3.204305753E0,-2.171077019E0,4.672962882E0
2.658148300E2,-9.902056517E-1,5.558429273E0,-6.888429344E-1,5.687806941E0
2.658247530E2,5.294308788E-1,7.482396526E0,1.450652103E0,7.640088112E0
2.658346770E2,1.753352517E0,9.037341907E0,3.296471905E0,9.778267782E0
2.658446010E2,2.751668403E0,1.041387704E1,3.762627139E0,1.140955201E1
2.658545240E2,4.722523018E0,1.168008692E1,2.251845778E0,1.279833831E1
2.658644480E2,7.252925472E0,1.301680017E1,-1.728988924E0,1.500104721E1
2.658743710E2,9.294467368E0,1.343987663E1,-4.913234049E0,1.706333134E1
2.658842950E2,1.077578227E1,1.205654001E1,-4.819459913E0,1.687319870E1
2.658942180E2,1.130776780E1,8.938912218E0,-3.696706799E0,1.488070581E1
2.659041420E2,1.040043780E1,5.407786286E0,-2.884289979E0,1.207196702E1
2.659140650E2,8.745832479E0,3.132220109E0,-2.774677489E0,9.695319682E0
2.659239890E2,5.431145913E0,2.465555078E0,-2.725432824E0,6.557765767E0
2.659339120E2,1.282845493E0,3.512726498E0,-2.171681621E0,4.324481595E0
2.659438360E2,-1.896119597E0,5.724867343E0,-1.092263392E0,6.128818396E0
2.659537590E2,-2.800004704E0,7.900129799E0,3.412458444E-1,8.388594990E0
2.659636830E2,-2.093752854E0,9.446806047E0,1.734840817E0,9.830341712E0
2.659736060E2,-1.557124784E0,1.038206234E1,2.902990544E0,1.089216279E1
2.659835300E2,-1.336824356E0,1.109277737E1,3.659847121E0,1.175718037E1
2.659934540E2,-1.373068907E0,1.170762964E1,3.534618473E0,1.230639824E1
2.660033770E2,-1.406716856E0,1.231199551E1,2.245644221E0,1.259392726E1
2.660133010E2,-1.566311491E0,1.259004816E1,7.237952507E-1,1.270773480E1
2.660232240E2,-1.877732296E0,1.222290383E1,-7.030176084E-1,1.238626216E1
2.660331480E2,-1.473606664E0,1.077206812E1,-2.870422722E0,1.124492307E1
2.660430710E2,-1.092164867E-1,8.758135605E0,-7.041626394E0,1.123838822E1
2.660529950E2,1.352037496E0,5.779204348E0,-1.140939474E1,1.286085132E1
2.660629180E2,1.657932829E0,1.654187248E0,-7.696889938E0,8.045321090E0
2.660728420E2,1.070393636E0,-5.157326066E-1,5.114817978E0,5.251008056E0
2.660827650E2,4.213618351E-1,-5.284134632E-1,7.704860862E0,7.734445520E0
2.660926890E2,-1.395480992E0,-8.288676109E0,1.254503892E0,8.498429200E0
2.661026120E2,-3.597078138E0,-1.881057345E1,-1.383706162E0,1.920133556E1
2.661125360E2,-6.218150150E0,-2.427203542E1,5.573864168E0,2.566836684E1
2.661224590E2,-5.778049523E0,-3.150109782E1,9.807105628E0,3.349454196E1
2.661323830E2,2.726903691E0,-3.024077726E1,7.293585255E0,3.122718365E1
2.661423060E2,9.221056745E0,-2.413751204E1,6.752551015E-1,2.584769514E1
2.661522300E2,1.009852033E1,-2.336535446E1,-3.855445840E0,2.574459875E1
2.661621540E2,4.609443714E0,-2.258433485E1,-1.489772315E0,2.309802099E1
2.661720770E2,5.018750710E-1,-1.691113000E1,1.421554019E0,1.697819226E1
2.661820010E2,-9.920369996E-1,-1.210500174E1,2.110705248E-1,1.214741764E1
2.661919240E2,-2.972235026E0,-9.583112245E0,-1.913405428E0,1.021427147E1
2.662018480E2,-4.624355868E0,-7.406898447E0,-3.250777084E0,9.317422576E0
2.662117710E2,-5.313475960E0,-4.987807683E0,-3.908409920E0,8.269638467E0
2.662216950E2,-5.165985793E0,-2.520508965E0,-3.785269897E0,6.882488129E0
2.662316180E2,-4.257475830E0,-2.788408506E-1,-3.035466231E0,5.236211217E0
2.662415420E2,-2.887693351E0,1.929380021E0,-1.989381809E0,4.002364318E0
2.662514650E2,-1.411878924E0,4.163166674E0,-7.180883682E-1,4.454324837E0
2.662613890E2,7.114833534E-2,6.029781513E0,1.034047344E0,6.118217149E0
2.662713120E2,1.378943166E0,7.676382583E0,3.117471092E0,8.399223764E0
2.662812360E2,2.332929995E0,9.421102856E0,4.536503792E0,1.071352454E1
2.662911590E2,3.317432418E0,1.093414124E1,4.326077703E0,1.221784559E1
2.663010830E2,5.057897088E0,1.217943445E1,2.238017113E0,1.337645944E1
2.663110070E2,7.228576496E0,1.299750085E1,-1.571464934E0,1.495516127E1
2.663209300E2,9.412928449E0,1.252809691E1,-4.480283398E0,1.629814018E1
2.663308540E2,1.081296588E1,1.063273599E1,-4.970923848E0,1.595886555E1
2.663407770E2,1.044279386E1,7.892155951E0,-4.663504146E0,1.389555109E1
2.663507010E2,7.934388635E0,5.382034564E0,-4.083442812E0,1.042090803E1
2.663606240E2,3.971352273E0,4.257008638E0,-3.360621707E0,6.722167781E0
2.663705480E2,-2.473781526E-2,4.873002867E0,-2.322756132E0,5.398329829E0
2.663804710E2,-2.436285671E0,6.509830901E0,-6.745710504E-1,6.983439864E0
2.663903950E2,-3.032755170E0,8.008591556E0,1.446314639E0,8.684870101E0
2.664003180E2,-2.578854237E0,8.766229321E0,2.988832347E0,9.614072212E0
2.664102420E2,-2.236893571E0,9.379977050E0,3.836302056E0,1.037809596E1
2.664201650E2,-2.154917800E0,1.008422974E1,4.074003067E0,1.108750924E1
2.664300890E2,-2.059911217E0,1.096267565E1,3.210881531E0,1.160746535E1
2.664400120E2,-1.867188305E0,1.177912472E1,1.424981511E0,1.201102591E1
2.664499360E2,-1.114632793E0,1.188179714E1,-1.340380633E-1,1.193471725E1
2.664598590E2,-2.815643375E-1,1.079298946E1,-1.388422526E0,1.088556921E1
2.664697830E2,1.236968239E-1,9.514312152E0,-3.975137175E0,1.031208767E1
2.664797060E2,5.037977086E-1,8.165902707E0,-1.004349569E1,1.295405670E1
2.664896300E2,1.322434943E0,5.425574101E0,-1.411764845E1,1.518201852E1
2.664995540E2,1.606870995E0,1.318656473E0,-6.957835793E-1,2.192031951E0
2.665094770E2,8.253862372E-1,5.668279159E-1,1.122375968E1,1.126833340E1
2.665194010E2,-8.798841143E-1,-3.853636712E-1,7.824525300E0,7.883266924E0
2.665293240E2,-3.532630712E0,-9.773346144E0,1.221057819E0,1.046368753E1
2.665392480E2,-5.615979323E0,-1.650747214E1,2.495820851E0,1.761434024E1
2.665491710E2,-8.092333040E0,-2.464081931E1,7.187885138E0,2.691322208E1
2.665590950E2,-5.284248068E0,-3.433220503E1,8.781575339E0,3.582931266E1
2.665690180E2,5.861149567E0,-2.854149453E1,3.361299984E0,2.933033109E1
2.665789420E2,1.164552636E1,-1.928596845E1,-3.754795378E0,2.283999456E1
2.665888650E2,9.517070868E0,-1.928773197E1,-5.516638638E0,2.220415601E1
2.665987890E2,1.485750892E0,-2.076735235E1,-1.097339945E0,2.084932935E1
2.666087120E2,-2.675526254E0,-1.843291699E1,2.211059110E0,1.875685613E1
2.666186360E2,-2.989428179E0,-1.399374127E1,1.060099101E0,1.434870328E1
2.666285608E2,-4.298083281E0,-1.094464284E1,-8.351320108E-1,1.178796727E1
2.666384838E2,-5.399973822E0,-8.350984039E0,-1.768167608E0,1.010074593E1
2.666484078E2,-5.341743155E0,-5.626469813E0,-2.351750135E0,8.106917490E0
2.666583308E2,-4.743430907E0,-2.955534793E0,-2.463904409E0,6.107875868E0
2.666682548E2,-3.670232069E0,-2.740964198E-1,-2.088244193E0,4.231606798E0
2.666781778E2,-2.229718014E0,2.256359244E0,-1.047640878E0,3.340711132E0
2.666881018E2,-7.745014277E-1,4.404384785E0,3.079763567E-1,4.482555881E0
2.666980248E2,4.992805883E-1,6.320980453E0,1.919445602E0,6.624828029E0
2.667079488E2,1.623148912E0,8.194694982E0,3.282909873E0,8.975808346E0
2.667178718E2,2.421682835E0,9.793985646E0,3.279869320E0,1.060868726E1
2.667277958E2,3.679078906E0,1.132567314E1,1.649671444E0,1.202197611E1
2.667377188E2,6.060883437E0,1.303613341E1,-2.307968524E0,1.456028162E1
2.667476428E2,8.710170895E0,1.355218293E1,-6.799792571E0,1.748616363E1
2.667575658E2,1.075512523E1,1.182657838E1,-7.595609146E0,1.769841668E1
2.667674898E2,1.161826664E1,9.023140774E0,-6.056543634E0,1.590857976E1
2.667774138E2,1.024678116E1,6.491620333E0,-3.953613575E0,1.275808446E1
2.667873368E2,7.483708642E0,4.973373247E0,-2.139387449E0,9.236737256E0
2.667972608E2,4.384671482E0,4.696262587E0,-1.171560919E0,6.530909682E0
2.668071838E2,1.526851556E0,5.733387321E0,-7.547023901E-1,5.981018437E0
2.668171078E2,-3.344376388E-1,7.154649564E0,-5.092632473E-1,7.180543710E0
2.668270308E2,-1.269489575E0,8.339026483E0,-2.425191164E-2,8.435138092E0
2.668369548E2,-1.157031246E0,9.233159897E0,8.833950019E-1,9.347210799E0
2.668468778E2,-8.194676855E-1,9.705858750E0,2.056250567E0,9.955068446E0
2.668568018E2,-6.945065475E-1,1.005820027E1,3.231305856E0,1.058730700E1
2.668667248E2,-7.710556635E-1,1.032193659E1,3.919046005E0,1.106778313E1
2.668766488E2,-9.977405199E-1,1.066231939E1,3.743512883E0,1.134435673E1
2.668865718E2,-1.141719435E0,1.110850989E1,2.981236814E0,1.155812650E1
2.668964958E2,-8.692339227E-1,1.123487290E1,1.973650460E0,1.143998395E1
2.669064188E2,-3.204617701E-1,1.061606674E1,1.077248766E0,1.067539385E1
2.669163428E2,2.185759377E-1,9.573443874E0,7.007782710E-1,9.601546398E0
2.669262668E2,4.488971776E-1,8.277712580E0,9.173345804E-2,8.290382938E0
2.669361898E2,3.266769218E-1,6.302350055E0,-2.403783338E0,6.753111014E0
2.669461138E2,1.325762886E0,2.817207212E0,-1.028814437E1,1.074896359E1
2.669560368E2,1.699026914E0,-1.327638381E0,-4.392123173E0,4.892858275E0
2.669659608E2,-1.028085888E0,-1.624841827E0,6.518085415E0,6.795771409E0
2.669758838E2,-3.489610408E0,-8.060517755E0,9.937880945E-1,8.839510283E0
2.669858078E2,-5.551995581E0,-1.940459559E1,-2.508916276E0,2.033857532E1
2.669957308E2,-8.088698410E0,-2.433310842E1,2.130071811E0,2.573061237E1
2.670056548E2,-1.056811724E1,-3.215949196E1,3.809265701E0,3.406506319E1
2.670155778E2,-4.925531328E0,-3.207440328E1,2.173796705E-1,3.245112415E1
2.670255018E2,7.910829619E-1,-2.124571540E1,-2.575382745E0,2.141585467E1
2.670354248E2,2.664829065E0,-2.009289474E1,-3.576580139E0,2.058197411E1
2.670453488E2,3.114558301E0,-2.274710730E1,4.172713423E-1,2.296313305E1
2.670552718E2,2.882244330E0,-2.110618446E1,3.474464657E0,2.158356457E1
