"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.079123417E0,1.141288933E0,-9.334424901E-1,-4.338558000E-1,1.536907989E0
3.089187417E0,1.040977464E0,-1.569231298E0,-1.259478557E-1,1.887321861E0
3.099252417E0,1.049841550E0,-2.227043644E0,4.463582435E-1,2.502224281E0
3.109317417E0,1.163414213E0,-2.816849948E0,1.250985476E0,3.294410557E0
3.119381417E0,1.317845171E0,-3.283740762E0,1.732397705E0,3.939653677E0
3.129446417E0,1.210191938E0,-3.592000124E0,1.200380164E0,3.975920265E0
3.139511417E0,7.938660903E-1,-3.886841295E0,-1.408130859E-1,3.969582717E0
3.149575417E0,3.456126912E-1,-4.276616691E0,-1.336878882E0,4.494011971E0
3.159640417E0,-2.519039889E-2,-4.665248371E0,-2.136376279E0,5.131206537E0
3.169705417E0,-3.547867533E-1,-5.047626454E0,-2.327860751E0,5.569860154E0
3.179769417E0,-4.527100373E-1,-5.499840757E0,-1.984353350E0,5.864371488E0
3.189834417E0,-3.439924643E-1,-5.891505387E0,-1.775977295E0,6.162975085E0
3.199899417E0,-3.950283878E-1,-6.064770082E0,-1.125577903E0,6.180971541E0
3.209963417E0,-6.179635710E-1,-5.982830710E0,-4.388007903E-1,6.030645771E0
3.220028417E0,-7.317981154E-1,-5.610970598E0,-1.265923651E0,5.798368928E0
3.230092417E0,-7.660231843E-1,-5.052128225E0,-3.139167478E0,5.997096262E0
3.240157417E0,-8.805865842E-1,-4.328999557E0,-3.536543669E0,5.658870118E0
3.250222417E0,-1.133987661E0,-3.583867816E0,-2.663968647E0,4.607251403E0
3.260286417E0,-1.287887547E0,-2.670807551E0,-1.435457529E0,3.294298958E0
3.270351417E0,-1.380137899E0,-1.795851250E0,-6.436878115E-2,2.265834432E0
3.280416417E0,-1.672368142E0,-1.015506408E0,4.988706985E-1,2.019143492E0
3.290480417E0,-2.289556226E0,-6.936528540E-1,3.386672223E-1,2.416178280E0
3.300545417E0,-2.949539351E0,-7.215008032E-1,-1.550509975E0,3.409461390E0
3.310610417E0,-3.492529338E0,-8.325756812E-1,-3.640256610E0,5.112965052E0
3.320674417E0,-3.706664608E0,-4.494924241E-1,-3.637394105E0,5.212680868E0
3.330739417E0,-3.209809737E0,7.036632872E-1,-1.729736198E0,3.713489987E0
3.340804417E0,-2.562895724E0,1.944539512E0,-1.006481230E-2,3.217105797E0
3.350868417E0,-2.178197758E0,3.114086723E0,-3.270084590E-1,3.814317256E0
3.360933417E0,-2.290185971E0,3.988979874E0,-1.885166885E0,4.970992496E0
3.370997417E0,-1.979537145E0,4.305002584E0,-2.984875244E0,5.600097747E0
3.381062417E0,-1.653885532E0,3.765275928E0,-2.108850950E-1,4.117901491E0
3.391127417E0,-2.254199283E0,2.783981579E0,1.179869593E0,3.771479828E0
3.401191417E0,-3.177141050E0,1.647112117E0,-1.732113384E0,3.975854670E0
3.411256417E0,-3.679989610E0,4.880068642E-1,-2.936993272E0,4.733540293E0
3.421321417E0,-2.574729027E0,-4.325542098E-1,-9.547690398E-1,2.779913060E0
3.431385417E0,-8.765520054E-1,-1.047440391E0,1.266452824E0,1.862626518E0
3.441450417E0,-1.154345620E-1,-1.262639562E0,1.199093776E0,1.745110222E0
3.451515417E0,-1.168495882E-1,-1.016897460E0,1.560972691E-2,1.023707934E0
3.461579417E0,-6.147049177E-1,-7.527810681E-1,-1.083483213E-1,9.778961249E-1
3.471644417E0,-1.331698687E0,-6.288124949E-1,1.180669785E-1,1.477418816E0
3.481709417E0,-1.867813518E0,-3.853467143E-1,-1.457972817E0,2.400604958E0
3.491773417E0,-2.119684671E0,-3.735774386E-1,-1.124710177E0,2.428496693E0
3.501838417E0,-1.817171368E0,-6.150040027E-1,2.164457971E-1,1.930593299E0
3.511903417E0,-1.312647874E0,-8.359965947E-1,1.868851984E-1,1.567437662E0
3.521967417E0,-6.316618431E-1,-8.505669791E-1,1.095867616E-1,1.065115077E0
3.532032417E0,3.592061520E-1,-6.165783656E-1,1.986375171E-1,7.407123623E-1
3.542096417E0,1.426476790E0,-3.920555171E-1,-1.309597966E-1,1.485157914E0
3.552161417E0,2.603869795E0,-6.167774633E-1,5.084031218E-1,2.723788921E0
3.562226417E0,3.348424416E0,-1.208158715E0,1.112225786E0,3.729428877E0
3.572290417E0,3.505403445E0,-1.880917713E0,1.741140023E0,4.342496210E0
3.582355417E0,3.033012155E0,-2.681239568E0,1.253416749E0,4.237836936E0
3.592420417E0,2.662405686E0,-2.871137544E0,4.459150976E-1,3.940897754E0
3.602484417E0,2.375274653E0,-1.601348007E0,9.169053948E-1,3.007816587E0
3.612549417E0,2.179854859E0,1.246988904E-1,1.449710702E0,2.620873545E0
3.622614417E0,2.518292286E0,1.083721195E0,1.527530125E0,3.138406594E0
3.632678417E0,2.968479359E0,1.127874836E0,1.648552287E0,3.577945778E0
3.642743417E0,3.238559327E0,6.505687418E-1,2.052352229E0,3.888914485E0
3.652808417E0,3.126167071E0,-9.323677719E-3,2.371354680E0,3.923815809E0
3.662872417E0,3.480770879E0,-7.338241026E-1,3.036832725E0,4.677244566E0
3.672937417E0,3.930605366E0,-1.068587139E0,3.456941137E0,5.342469376E0
3.683002000E0,4.138349921E0,-7.486634588E-1,3.698639889E0,5.600569085E0
3.693067000E0,4.701547301E0,-2.425392893E-1,4.117591136E0,6.254432755E0
3.703132000E0,5.721023383E0,-7.283081317E-1,3.311164788E0,6.650139362E0
3.713196000E0,7.624337686E0,-1.752328670E-1,4.279695250E0,8.745114244E0
3.723261000E0,9.662012819E0,1.709864436E0,5.966646786E0,1.148385832E1
3.733326000E0,1.056005510E1,1.307850526E0,5.473159912E0,1.196581447E1
3.743390000E0,1.072592891E1,-1.009656268E-1,5.551152998E0,1.207770858E1
3.753455000E0,1.094202914E1,-1.556440806E0,5.589656913E0,1.238526439E1
3.763520000E0,1.113285185E1,-2.417823380E0,5.889307419E0,1.282459364E1
3.773584000E0,1.042331445E1,-9.552578670E-1,5.562626989E0,1.185330421E1
3.783649000E0,8.584149365E0,-6.786611778E-1,5.409780772E0,1.016926395E1
3.793714000E0,6.847213490E0,-8.098943317E-1,5.105481729E0,8.579405870E0
3.803778000E0,5.712889321E0,-1.018357510E0,4.803565426E0,7.533153206E0
3.813843000E0,4.999952350E0,-1.242794697E0,4.347137620E0,6.741043513E0
3.823908000E0,4.690286733E0,-1.496383762E0,3.702328897E0,6.159966985E0
3.833972000E0,4.490071052E0,-1.916703550E0,3.377406725E0,5.936443947E0
3.844037000E0,4.006331486E0,-2.234129884E0,3.113634734E0,5.544073373E0
3.854101000E0,3.324284186E0,-2.111483659E0,2.562307786E0,4.698366714E0
3.864166000E0,2.629217475E0,-1.731673819E0,2.753422276E0,4.182441031E0
3.874231000E0,1.848699555E0,-1.335619830E0,2.498551501E0,3.382946937E0
3.884295000E0,1.154452039E0,-1.094550823E0,2.186838189E0,2.704267420E0
3.894360000E0,7.037223440E-1,-1.056516732E0,1.908379161E0,2.292021764E0
3.904425000E0,4.198002630E-1,-1.149962401E0,1.696461740E0,2.092039249E0
3.914489000E0,3.427485788E-1,-1.332120856E0,1.782725421E0,2.251695470E0
3.924554000E0,3.843076640E-1,-1.402714875E0,1.859882062E0,2.361030006E0
3.934619000E0,2.855745041E-1,-1.603474932E0,1.720389132E0,2.369055385E0
3.944683000E0,4.187425017E-1,-1.611196180E0,1.938153183E0,2.554943478E0
3.954748000E0,5.561275113E-1,-1.534061465E0,2.181410803E0,2.724183452E0
3.964812000E0,5.658140087E-1,-1.229306924E0,1.731552343E0,2.197638397E0
3.974877000E0,5.874171317E-1,-6.680139828E-1,1.448853208E0,1.700140343E0
3.984942000E0,6.637443459E-1,-2.881443554E-1,1.130571426E0,1.342302304E0
3.995006000E0,8.102825868E-1,-4.015867710E-3,9.145688474E-1,1.221887955E0
4.005071000E0,1.074728762E0,4.673477742E-1,9.403983378E-1,1.502599377E0
4.015136000E0,1.302358528E0,6.558219534E-1,2.754494655E-1,1.483951677E0
4.025200000E0,2.064851822E0,1.129151137E0,5.069477499E-2,2.353967989E0
4.035265000E0,3.188562709E0,1.640554757E0,2.201070312E-1,3.592603397E0
4.045330000E0,4.588058692E0,2.010068089E0,1.189527147E0,5.148361984E0
4.055394000E0,5.879487605E0,2.571704847E0,1.709868529E0,6.641211539E0
4.065459000E0,6.397673703E0,3.181827301E0,1.732164547E-1,7.147325215E0
4.075524000E0,6.616347290E0,4.380464995E0,-6.377259904E-1,7.960604215E0
4.085588000E0,6.758982514E0,5.204832940E0,-5.704866649E-1,8.549829565E0
4.095653000E0,5.974876158E0,5.412071126E0,-8.903229292E-1,8.110630918E0
4.105717000E0,4.174721941E0,4.751376103E0,-1.478866381E0,6.495454098E0
4.115782000E0,2.614225799E0,3.891925449E0,-6.113649881E-1,4.728110339E0
4.125847000E0,1.098267606E0,3.278663625E0,-6.194692290E-1,3.512772270E0
4.135911000E0,7.163482368E-2,3.393369039E0,-1.346539505E0,3.651472801E0
4.145976000E0,4.680257589E-1,5.060286845E0,-1.148043491E0,5.209947689E0
4.156041000E0,1.240556236E0,7.551329936E0,-9.796126896E-1,7.714998678E0
4.166105000E0,1.981849426E0,9.143540792E0,-2.126743430E0,9.594535058E0
4.176170000E0,2.041756635E0,9.231261891E0,-3.073351511E0,9.941350802E0
4.186235000E0,1.734396137E0,8.214719356E0,-3.506962897E0,9.098820408E0
4.196299000E0,1.405828810E0,6.258197145E0,-4.019634486E0,7.569600224E0
4.206364000E0,1.035147205E0,3.642383242E0,-4.360831799E0,5.775408159E0
4.216428000E0,1.052232769E0,1.084997642E-1,-3.523369600E0,3.678736106E0
4.226493000E0,1.216325375E0,-3.223118584E0,-2.554259094E0,4.288610538E0
4.236558000E0,1.310273173E0,-5.926917295E0,-1.995940046E0,6.389752818E0
4.246622000E0,1.337060145E0,-7.815731673E0,-1.093498982E0,8.004319548E0
4.256687000E0,1.370735283E0,-9.873255179E0,5.511317672E0,1.139011438E1
4.266752000E0,1.671208201E0,-1.127179456E1,9.951597344E0,1.512879966E1
4.276816000E0,2.208640409E0,-1.081371433E1,6.314957821E0,1.271586420E1
4.286881000E0,2.634205150E0,-1.005374469E1,1.432126955E0,1.049132054E1
4.296946000E0,2.906057993E0,-9.470082058E0,-1.838384335E0,1.007508234E1
4.307010000E0,3.061943885E0,-9.314104657E0,-2.102853022E0,1.002746412E1
4.317075000E0,3.185044147E0,-9.245943080E0,-1.845494842E0,9.951774759E0
4.327139000E0,3.237803282E0,-9.206219435E0,-1.727866259E0,9.910770313E0
4.337204000E0,3.080090427E0,-9.462958980E0,-1.504667658E0,1.006471929E1
4.347269000E0,3.358869297E0,-9.503765529E0,-1.686300303E0,1.021993987E1
4.357333000E0,3.769148539E0,-9.165965449E0,-1.941234081E0,1.009899961E1
4.367398000E0,3.836310827E0,-9.215729932E0,-2.061184740E0,1.019291133E1
4.377463000E0,3.805729889E0,-9.290860221E0,-2.288820646E0,1.029768729E1
4.387527000E0,3.759885380E0,-9.388834412E0,-2.452992920E0,1.040692673E1
4.397592000E0,3.654042590E0,-9.481658376E0,-2.553988076E0,1.047743900E1
4.407657000E0,3.532669304E0,-9.578428625E0,-2.737435988E0,1.056974944E1
4.417721000E0,3.275326326E0,-9.722593482E0,-3.004499377E0,1.069035093E1
4.427786000E0,3.015537458E0,-9.855804749E0,-3.314642127E0,1.082668951E1
4.437850000E0,2.757787807E0,-9.904852363E0,-3.673183451E0,1.091804793E1
4.447915000E0,2.473606110E0,-9.976824571E0,-4.156547626E0,1.108749944E1
4.457980000E0,2.181504066E0,-1.008134706E1,-4.668568420E0,1.132201615E1
4.468044000E0,1.875905772E0,-1.033928996E1,-5.285147370E0,1.176234339E1
4.478109000E0,1.486020449E0,-1.075671567E1,-6.114027026E0,1.246180225E1
4.488174000E0,8.856157744E-1,-1.125463883E1,-7.213606455E0,1.339728810E1
4.498238000E0,1.771092385E-1,-1.138545975E1,-7.769425818E0,1.378492071E1
4.508303000E0,2.044069648E-2,-1.113081117E1,-7.759039993E0,1.356827464E1
4.518368000E0,1.101381540E-1,-1.071332465E1,-7.312666474E0,1.297160539E1
4.528432000E0,3.740320596E-1,-1.034075878E1,-6.759433919E0,1.235965772E1
4.538497000E0,4.087159887E-1,-1.019541103E1,-6.328675974E0,1.200689779E1
4.548561000E0,3.886911754E-1,-1.008855901E1,-6.190882829E0,1.184302048E1
4.558626000E0,3.699207361E-1,-9.988248861E0,-6.135313815E0,1.172791679E1
4.568691000E0,2.656447081E-1,-9.807445351E0,-6.175991725E0,1.159307661E1
4.578755000E0,5.339969695E-2,-9.669344058E0,-6.396086769E0,1.159348921E1
4.588820000E0,-1.229314233E-1,-9.459403873E0,-6.336486685E0,1.138624158E1
4.598885000E0,-2.991830215E-1,-9.533098671E0,-6.436768772E0,1.150658390E1
4.608949000E0,-5.989175816E-1,-9.599982047E0,-6.575735453E0,1.165155158E1
4.619014000E0,-6.570418288E-1,-9.576569211E0,-6.539609601E0,1.161502800E1
4.629079000E0,-7.241674259E-1,-9.645431870E0,-6.564498274E0,1.168979949E1
4.639143000E0,-8.142908531E-1,-9.596401212E0,-6.582680776E0,1.166557637E1
4.649208000E0,-8.269390384E-1,-9.503367918E0,-6.525475711E0,1.155766686E1
4.659272000E0,-7.211316977E-1,-9.354203108E0,-6.528300501E0,1.142977927E1
4.669337000E0,-3.978772974E-1,-8.959205564E0,-6.379520438E0,1.100563273E1
4.679402000E0,-1.992956212E-1,-8.590186030E0,-5.894676917E0,1.042008785E1
4.689466167E0,-1.004439090E-1,-8.276585822E0,-5.461941444E0,9.916892970E0
4.699531167E0,5.844292045E-3,-8.068992709E0,-5.200194343E0,9.599515545E0
4.709596167E0,7.649817221E-2,-7.880289026E0,-4.994052510E0,9.329810694E0
4.719660167E0,-1.337081634E0,-1.423895829E0,2.511391987E1,2.518976454E1
4.729725167E0,-1.741716120E0,4.641182985E0,4.034909051E1,4.065246929E1
4.739790167E0,-8.146370083E-2,1.140700089E1,3.552392138E1,3.731052527E1
4.749854167E0,-1.604557836E-1,2.694782421E1,6.706620698E1,7.227784650E1
4.759919167E0,5.029693043E0,3.286947258E1,4.855320652E1,5.884822770E1
4.769983167E0,2.048066220E0,1.840096429E1,-9.755682875E0,2.092757536E1
4.780048167E0,-2.645416894E0,1.121619221E1,-1.450717124E1,1.852725603E1
4.790113167E0,-5.495484581E0,8.255883754E0,-1.132054046E1,1.505040211E1
4.800177167E0,-5.265970842E0,8.671062378E0,-3.035662698E0,1.058928797E1
4.810242167E0,-4.228036854E0,9.418719531E0,1.812858579E1,2.086226728E1
4.820307167E0,-4.279557256E0,7.317744196E0,6.280096722E1,6.337054106E1
4.830371167E0,-6.948497205E0,6.111574704E0,1.110468932E1,1.445500203E1
4.840436167E0,-5.499572369E0,4.264473778E0,-2.464665951E1,2.561032717E1
4.850500167E0,-4.062634910E0,5.655850902E0,-1.020583896E1,1.235527420E1
4.860565167E0,-3.335538029E0,8.155368948E0,6.127959187E0,1.073255517E1
4.870630167E0,-3.499733400E0,7.069775475E0,-5.943168461E0,9.876796570E0
4.880694167E0,-2.337318915E0,7.118711407E0,-1.149547687E0,7.580275173E0
4.890759167E0,-1.080471897E0,8.250845793E0,4.047022845E0,9.253230232E0
4.900824167E0,-1.067058677E0,8.321631601E0,-9.045578295E-1,8.438387974E0
4.910888167E0,-3.020560509E-1,8.256436316E0,4.568143660E0,9.440758180E0
4.920953167E0,2.707760784E-1,7.984340229E0,1.084981738E1,1.347373540E1
4.931018167E0,1.010716369E0,6.179442751E0,5.856933140E0,8.573839636E0
4.941082167E0,-3.025173962E-2,4.005421659E0,3.456069902E-1,4.020418141E0
4.951147167E0,-1.680133098E-1,3.988240201E0,3.776008492E0,5.494772835E0
4.961211167E0,1.412759222E0,3.883679121E0,6.380629070E0,7.602057581E0
4.971276167E0,1.268148808E0,3.914951200E0,-4.503598586E-1,4.139790852E0
4.981341167E0,1.815950469E0,3.670900113E0,-1.303559839E0,4.297959051E0
4.991405167E0,2.815406270E0,3.350317159E0,3.303817177E-1,4.388654647E0
5.001470167E0,3.427223248E0,2.957558514E0,-4.155846837E0,6.145248123E0
5.011535167E0,6.027851931E0,2.813046919E0,-2.098685858E0,6.975149762E0
5.021599167E0,8.499670547E0,3.061312094E0,-1.511124008E0,9.159668494E0
5.031664167E0,1.105533414E1,3.589182935E0,-2.043991880E0,1.180171809E1
5.041729167E0,1.462817002E1,3.264316311E0,8.547749278E0,1.725407595E1
5.051793167E0,1.448797367E1,2.760813156E0,2.627487284E0,1.498089315E1
5.061858167E0,1.562737146E1,3.580350131E0,-1.755558818E0,1.612810072E1
5.071922167E0,1.461910566E1,3.441596873E0,1.129186337E1,1.879013086E1
5.081987167E0,1.050798096E1,3.155155227E0,2.473856955E0,1.124689453E1
5.092052167E0,8.371617694E0,3.312055319E0,1.735148381E0,9.168665833E0
5.102116167E0,6.836136525E0,3.997563586E0,-3.754286086E0,8.764013990E0
5.112181167E0,6.129543782E0,5.419041007E0,-5.107737000E0,9.645013721E0
5.122246167E0,5.458155372E0,6.464115030E0,-1.160996097E0,8.539564106E0
5.132310167E0,4.474784676E0,6.921319347E0,-1.358691773E0,8.353107370E0
5.142375167E0,3.637834693E0,7.426290153E0,-2.226413168E0,8.563909288E0
5.152439167E0,3.028406888E0,7.801428798E0,-1.034127451E0,8.432257062E0
5.162504167E0,2.663562850E0,7.748446593E0,1.169536686E0,8.276521474E0
5.172569167E0,2.727884269E0,7.634383203E0,1.162218896E0,8.189988537E0
5.182633167E0,2.880857078E0,6.816972860E0,-2.392756659E-1,7.404573541E0
5.192698167E0,2.407167414E0,5.643199866E0,5.833702737E-1,6.162830565E0
5.202763167E0,1.853544119E0,3.649232086E0,1.688252542E0,4.427495597E0
5.212827167E0,1.489133214E0,1.446773645E0,1.119668269E0,2.358882944E0
5.222892167E0,9.109570223E-1,-8.861969876E-1,-7.934608783E-1,1.498254973E0
5.232957167E0,2.180306849E-1,-3.171060823E0,-1.734086527E0,3.620803807E0
5.243021167E0,-2.153604077E-1,-5.261615835E0,-1.326541004E0,5.430533339E0
5.253086167E0,-5.812708309E-1,-7.186714525E0,4.865146548E-1,7.226578579E0
5.263150167E0,-9.041306173E-1,-8.997359231E0,2.861965894E0,9.484765368E0
5.273215167E0,-1.044310742E0,-1.021378065E1,3.997905064E0,1.101794649E1
5.283280167E0,-1.031173583E0,-1.054392614E1,3.004833838E0,1.101211713E1
5.293344167E0,-7.427232724E-1,-1.029080134E1,1.114154856E0,1.037755131E1
5.303409167E0,-4.420148586E-1,-1.000762419E1,-4.753879881E-1,1.002865459E1
5.313474167E0,-1.947178361E-1,-9.833676546E0,-1.147316682E0,9.902294936E0
5.323538167E0,2.310191050E-2,-9.801691691E0,-1.077550628E0,9.860771221E0
5.333603167E0,2.073480777E-1,-9.784763417E0,-1.050372112E0,9.843163614E0
5.343667167E0,3.753351847E-1,-9.770483347E0,-1.064728269E0,9.835490208E0
5.353732167E0,5.377870616E-1,-9.777339208E0,-1.105020263E0,9.854270480E0
5.363797167E0,6.960312089E-1,-9.771325346E0,-1.179281144E0,9.866811161E0
5.373861167E0,8.449604494E-1,-9.801688183E0,-1.258641821E0,9.918227091E0
5.383926167E0,1.014566322E0,-9.827565036E0,-1.320559157E0,9.967660500E0
5.393991167E0,1.163362465E0,-9.862465897E0,-1.385564846E0,1.002703524E1
5.404055167E0,1.305685009E0,-9.893626878E0,-1.451870809E0,1.008447297E1
5.414120167E0,1.506878052E0,-9.867384574E0,-1.484753211E0,1.009160304E1
5.424184167E0,1.677733840E0,-9.861694064E0,-1.520790625E0,1.011833014E1
5.434249167E0,1.803711370E0,-9.879109411E0,-1.565107403E0,1.016364790E1
5.444314167E0,1.878250067E0,-9.889484711E0,-1.625837608E0,1.019671904E1
5.454378167E0,1.936782450E0,-9.945351348E0,-1.696739045E0,1.027326935E1
5.464443167E0,1.975141062E0,-1.003697137E1,-1.797780247E0,1.038624043E1
5.474508167E0,1.988923388E0,-1.015807422E1,-1.931082292E0,1.052954733E1
5.484572167E0,2.021129559E0,-1.025136889E1,-2.031857884E0,1.064443400E1
5.494637167E0,2.063233020E0,-1.035030495E1,-2.146904629E0,1.077009482E1
5.504701167E0,2.103761241E0,-1.048774375E1,-2.275601992E0,1.093603880E1
5.514766167E0,2.160048586E0,-1.062485394E1,-2.394763423E0,1.110352300E1
5.524831167E0,2.212215689E0,-1.078997580E1,-2.492058168E0,1.129282206E1
5.534895167E0,2.320302933E0,-1.078051384E1,-2.607586285E0,1.133149551E1
5.544960167E0,2.418087966E0,-1.052786384E1,-2.644971628E0,1.112110342E1
5.555025167E0,2.310712037E0,-1.043294248E1,-2.683443968E0,1.101755646E1
5.565089167E0,2.031628819E0,-1.045220437E1,-2.792417649E0,1.100789209E1
5.575154167E0,1.788598072E0,-1.048764552E1,-2.952240179E0,1.104108299E1
5.585218167E0,1.640129372E0,-1.055630352E1,-3.194871855E0,1.115046073E1
5.595283167E0,1.496760322E0,-1.055922596E1,-3.517227100E0,1.122980101E1
5.605348167E0,1.202774306E0,-1.049389970E1,-3.919873678E0,1.126649930E1
5.615412167E0,7.491594489E-1,-1.045775689E1,-4.393023352E0,1.136769868E1
5.625477167E0,2.360194977E-1,-1.040686272E1,-4.960491246E0,1.153104377E1
5.635542167E0,-3.801989718E-1,-1.036437802E1,-5.699338399E0,1.183415993E1
5.645606167E0,-1.001660566E0,-1.020423799E1,-6.314887655E0,1.204191027E1
5.655671167E0,-1.608197728E0,-1.007534197E1,-6.803357034E0,1.226313511E1
5.665736167E0,-2.098438082E0,-9.969077010E0,-7.012767461E0,1.236789579E1
5.675800167E0,-2.222598006E0,-9.506486238E0,-6.686520894E0,1.183312233E1
5.685864375E0,-2.109484788E0,-8.814389913E0,-5.969842290E0,1.085276060E1
5.695928375E0,-2.052537439E0,-8.133070006E0,-5.383468886E0,9.967019360E0
5.705993375E0,-1.999431126E0,-7.889210708E0,-4.914830924E0,9.507519836E0
5.716058375E0,-2.065936188E0,-7.922604741E0,-4.350265880E0,9.271492407E0
5.726122375E0,-2.235304005E0,-7.949470943E0,-4.175279473E0,9.253303786E0
5.736187375E0,-2.416908875E0,-8.074855127E0,-4.536006778E0,9.571838451E0
5.746252375E0,-1.682282827E0,-8.713807864E0,-6.490195951E0,1.099468810E1
5.756316375E0,2.530436076E0,4.568640089E0,5.899718036E1,5.922788928E1
5.766381375E0,5.158994862E0,9.729797251E0,6.946782217E1,7.033535739E1
5.776445375E0,7.318982052E0,1.569486704E1,4.994061047E1,5.285793151E1
5.786510375E0,2.663692659E0,1.110049453E1,-1.382392994E1,1.792811413E1
5.796575375E0,1.503643957E0,1.560161565E1,-2.122431927E1,2.638452358E1
5.806639375E0,6.472537944E0,2.676951220E1,-2.046358950E1,3.431120846E1
5.816704375E0,1.109428595E1,3.678142357E1,-1.720005145E1,4.209273180E1
5.826769375E0,1.374540067E1,4.545132411E1,-9.176755900E0,4.836291711E1
5.836833375E0,1.021877651E1,4.282616753E1,2.462752274E1,5.044818029E1
5.846898375E0,4.521199290E0,3.674571112E1,2.859435804E1,4.677954511E1
5.856962375E0,8.987224837E0,2.945555935E1,-3.329344015E1,4.535254507E1
5.867027375E0,9.904909666E0,1.642513282E1,-2.675350252E1,3.291871992E1
5.877092375E0,1.115604542E1,8.585055099E0,-1.612224237E1,2.140297221E1
5.887156375E0,1.176333022E1,3.301463673E0,-5.965566806E0,1.359645496E1
5.897221375E0,1.180446187E1,-4.645199438E0,5.095015330E1,5.250563131E1
5.907286375E0,6.238435310E0,-5.897126316E0,1.131876407E1,1.420593517E1
5.917350375E0,6.030029435E0,-4.680888503E0,-3.101919603E1,3.194467866E1
5.927415375E0,8.132549019E0,-8.328182822E0,5.379657086E0,1.282332613E1
5.937479375E0,1.111771341E1,-4.752233890E0,1.826074689E1,2.190073413E1
5.947544375E0,1.097167686E1,1.592114961E-1,-2.240240692E1,2.494535783E1
5.957609375E0,1.164419437E1,4.239825425E0,-1.866246610E0,1.253180987E1
5.967673375E0,1.140550869E1,8.039913336E0,1.261541104E1,1.881155045E1
5.977738375E0,8.805354795E0,8.959462842E0,-4.912463386E0,1.348845966E1
5.987803375E0,7.376004683E0,1.114237930E1,-1.019415856E0,1.340139061E1
5.997867375E0,6.545891849E0,1.296628491E1,3.162970031E0,1.486531614E1
6.007932375E0,5.793573296E0,1.250304627E1,-3.046202304E0,1.411279582E1
6.017996375E0,5.059441922E0,1.281620559E1,-1.915149799E0,1.391117814E1
6.028061375E0,4.450652925E0,1.265184504E1,-6.543275513E-2,1.341200119E1
6.038126375E0,4.435676159E0,1.178745115E1,-1.321379667E0,1.266354105E1
6.048190375E0,4.274379254E0,1.064708622E1,-1.087604769E0,1.152448034E1
6.058255375E0,3.796586306E0,8.525927469E0,-5.890411958E-2,9.333218977E0
6.068320375E0,3.137711229E0,5.969041806E0,1.531257141E-1,6.745230857E0
6.078384375E0,2.434209617E0,3.492085242E0,4.183431369E-1,4.277270949E0
6.088449375E0,1.688575893E0,1.068250047E0,4.987948309E-1,2.059427831E0
6.098513375E0,8.714877319E-1,-1.134796039E0,5.292972699E-2,1.431801129E0
6.108578375E0,4.015668905E-1,-2.875858878E0,-7.037732148E-1,2.987828140E0
6.118643375E0,1.469203565E-1,-4.419947149E0,-1.468058095E0,4.659690222E0
6.128707375E0,-2.147625299E-1,-5.967376519E0,-1.608267310E0,6.184030175E0
6.138772375E0,-7.077529760E-1,-7.427079527E0,-8.393656142E-1,7.507793232E0
6.148837375E0,-1.278270339E0,-8.814365355E0,9.027660964E-1,8.952206337E0
6.158901375E0,-1.775550448E0,-9.969154193E0,2.878136369E0,1.052712134E1
6.168966375E0,-1.737460370E0,-1.031990761E1,2.298414173E0,1.071456809E1
6.179030375E0,-1.318363235E0,-1.010433012E1,4.151749693E-1,1.019842827E1
