"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.239370567E1,-7.192306218E0,-3.681663083E0,4.283366132E-1,8.091191756E0
1.240362867E1,-6.767725856E0,-1.983087866E0,-3.851894242E0,8.035660520E0
1.241355167E1,-5.075418854E0,1.216084616E0,-1.398208426E0,5.403121796E0
1.242347467E1,-4.396900641E0,3.165591338E0,3.243577992E0,6.314626034E0
1.243339767E1,-3.516947895E0,4.558898628E0,5.555926080E0,8.001299507E0
1.244332067E1,-2.147520049E0,5.915925699E0,5.280919833E0,8.215724771E0
1.245324367E1,-1.332174358E0,7.200268956E0,3.741744978E0,8.223090480E0
1.246316667E1,-1.130994472E0,7.736782567E0,1.068310858E0,7.891656421E0
1.247308967E1,-1.803081771E0,6.005010368E0,-2.806336069E-1,6.276146000E0
1.248301267E1,-2.533961070E0,2.549193066E0,1.988575478E0,4.107770250E0
1.249293567E1,-2.665915770E0,-7.032960820E-1,4.975842526E0,5.688650201E0
1.250285867E1,-2.514930137E0,-3.506045469E0,6.272785948E0,7.613479623E0
1.251278167E1,-1.990063595E0,-5.177856810E0,5.982589805E0,8.158549811E0
1.252270467E1,-4.588070752E-1,-5.418897166E0,4.727739319E0,7.206002324E0
1.253262767E1,1.310271127E0,-4.091143010E0,2.700620749E0,5.074210676E0
1.254255067E1,2.621944708E0,-1.894351106E0,1.052089512E-1,3.236391369E0
1.255247367E1,3.432906741E0,-4.411022544E-2,-1.704231228E0,3.832909924E0
1.256239667E1,2.988455494E0,1.139600696E0,-2.104016472E0,3.828373193E0
1.257231967E1,1.976594826E0,1.476588598E0,-2.071487388E0,3.221537054E0
1.258224267E1,6.575896398E-1,1.093709993E0,-2.075687005E0,2.436616963E0
1.259216567E1,-8.667297064E-1,2.323607486E-1,-1.716319031E0,1.936740281E0
1.260208867E1,-1.914408664E0,-4.891909254E-1,-8.356484661E-1,2.145361660E0
1.261201167E1,-2.416701592E0,-7.055121768E-1,3.008339828E-1,2.535487152E0
1.262193467E1,-2.530518229E0,-5.134586245E-1,1.116627570E0,2.813186698E0
1.263185767E1,-2.275781940E0,-1.003265262E-2,1.498612136E0,2.724907783E0
1.264178067E1,-1.857846647E0,4.188448280E-1,1.718641691E0,2.565298114E0
1.265170367E1,-1.410982838E0,5.824119151E-1,1.806311334E0,2.364917936E0
1.266162667E1,-9.375595146E-1,6.926418704E-1,1.775113515E0,2.123628639E0
1.267154967E1,-4.690576462E-1,6.810579515E-1,1.725011063E0,1.912986716E0
1.268147267E1,-7.217565458E-2,5.555837202E-1,1.705009493E0,1.794697736E0
1.269139567E1,1.528454863E-1,3.851900089E-1,1.643920707E0,1.695349043E0
1.270131867E1,3.283097203E-1,2.200979680E-1,1.545415735E0,1.595161491E0
1.271124167E1,4.182101493E-1,2.167796731E-2,1.438037905E0,1.497772573E0
1.272116467E1,5.477435176E-1,-2.089444041E-2,1.290460468E0,1.402051268E0
1.273108767E1,6.140365809E-1,2.853324294E-2,1.083430588E0,1.245663240E0
1.274101067E1,5.781751688E-1,1.653569198E-1,8.644663954E-1,1.053058206E0
1.275093367E1,4.915610211E-1,3.570461905E-1,6.551663344E-1,8.935083353E-1
1.276085667E1,3.664673705E-1,4.461507404E-1,4.855527878E-1,7.543940128E-1
1.277077967E1,2.165843761E-1,3.822003275E-1,4.412846875E-1,6.226701035E-1
1.278070267E1,9.877621002E-2,2.296727836E-1,4.512289010E-1,5.158622377E-1
1.279062567E1,1.151982614E-1,2.314503372E-2,4.109924559E-1,4.274589230E-1
1.280054867E1,2.884413209E-1,-1.653615975E-1,3.138550012E-1,4.572174705E-1
1.281047167E1,5.302675422E-1,-1.903508431E-1,1.264394604E-1,5.774115057E-1
1.282039467E1,7.235787575E-1,-5.581459701E-2,-1.376003332E-1,7.386577958E-1
1.283031767E1,8.549322179E-1,1.194217783E-1,-4.735180485E-1,9.845760512E-1
1.284024067E1,8.169603994E-1,1.505979627E-1,-8.332141972E-1,1.176584013E0
1.285016367E1,7.420039187E-1,-6.013861299E-2,-1.131836178E0,1.354710155E0
1.286008667E1,8.146978194E-1,-3.495161462E-1,-1.220717511E0,1.508656791E0
1.287000954E1,1.079758975E0,-7.513941085E-1,-1.082942346E0,1.703888692E0
1.287993254E1,1.426389082E0,-1.084743873E0,-7.043860030E-1,1.925464807E0
1.288985554E1,1.715070504E0,-1.121148638E0,-1.899701893E-1,2.057797311E0
1.289977854E1,1.844304788E0,-7.491785985E-1,1.267395687E-1,1.994690863E0
1.290970154E1,1.750205107E0,-1.615550601E-1,1.624397439E-1,1.765135866E0
1.291962454E1,1.505173150E0,2.249195820E-1,4.791383922E-2,1.522639408E0
1.292954754E1,1.137136095E0,2.209738809E-1,-1.661486328E-2,1.158526654E0
1.293947054E1,5.804207920E-1,-1.064280957E-1,1.136176859E-1,6.009361146E-1
1.294939354E1,8.209534630E-2,-4.117439693E-1,1.546101759E-1,4.474114981E-1
1.295931654E1,-2.109483911E-1,-6.538391626E-1,-1.750846401E-2,6.872491692E-1
1.296923954E1,-3.030557786E-1,-8.418745083E-1,-3.624526723E-1,9.653846033E-1
1.297916254E1,-2.506886999E-1,-9.299113566E-1,-7.880703302E-1,1.244441562E0
1.298908554E1,-5.787939504E-2,-1.033530450E0,-1.125569279E0,1.529196330E0
1.299900854E1,3.141184182E-1,-1.231742874E0,-1.280263216E0,1.804143784E0
1.300893154E1,8.059101851E-1,-1.484988123E0,-1.162764002E0,2.051024397E0
1.301885454E1,1.269087871E0,-1.718284426E0,-9.839222337E-1,2.351847860E0
1.302877754E1,1.574319545E0,-1.978570307E0,-1.080402900E0,2.749635052E0
1.303870054E1,1.711067500E0,-2.090640382E0,-1.520240986E0,3.099945460E0
1.304862354E1,1.614460680E0,-1.964551608E0,-2.132733902E0,3.318810059E0
1.305854654E1,1.413173644E0,-1.886073788E0,-2.642333364E0,3.540658087E0
1.306846954E1,1.078342341E0,-1.981085195E0,-2.725152158E0,3.537509722E0
1.307839254E1,4.934020901E-1,-2.149116046E0,-2.275583135E0,3.168662811E0
1.308831554E1,-2.492467766E-1,-2.163266308E0,-1.694778035E0,2.759369070E0
1.309823854E1,-9.312215714E-1,-1.987980232E0,-1.291190346E0,2.546843444E0
1.310816154E1,-1.366557302E0,-1.649402472E0,-1.032299026E0,2.377740241E0
1.311808454E1,-1.626810877E0,-1.103785915E0,-1.347838172E0,2.383594914E0
1.312800754E1,-1.758587091E0,-5.514754665E-1,-2.081525742E0,2.780198403E0
1.313793054E1,-2.425262208E0,-3.460733056E-2,-2.522788210E0,3.499650668E0
1.314785354E1,-3.422899232E0,4.610845292E-1,-1.756453296E0,3.874785965E0
1.315777654E1,-4.262241896E0,8.841083622E-1,-1.842491274E-1,4.356868292E0
1.316769954E1,-4.561446260E0,1.078176280E0,1.067077096E0,4.807068712E0
1.317762254E1,-4.456046689E0,1.104796314E0,2.342543256E0,5.154069838E0
1.318754554E1,-4.158592397E0,8.594658566E-1,4.147914212E0,5.936140547E0
1.319746854E1,-3.709177741E0,5.856442559E-1,5.626277440E0,6.764316413E0
1.320739154E1,-3.053620082E0,4.316104692E-1,5.758392938E0,6.532225687E0
1.321731454E1,-2.034376718E0,4.728994131E-1,4.770266118E0,5.207471683E0
1.322723754E1,-8.537672333E-1,7.345482802E-1,3.593998117E0,3.766338027E0
1.323716054E1,9.445036680E-2,1.014049866E0,2.531479511E0,2.728663871E0
1.324708354E1,7.072669262E-1,1.201993995E0,2.118621501E0,2.536448922E0
1.325700654E1,7.415681550E-1,1.266313952E0,2.123455979E0,2.581189580E0
1.326692954E1,-7.820998114E-2,1.339005952E0,2.076852793E0,2.472321028E0
1.327685254E1,-1.397690948E0,1.483701736E0,2.022498246E0,2.871482192E0
1.328677554E1,-2.263762404E0,1.592699683E0,1.950426489E0,3.386070878E0
1.329669854E1,-2.693689752E0,1.723907694E0,1.769566262E0,3.655022157E0
1.330662154E1,-2.999804940E0,1.908478564E0,1.446496195E0,3.838420424E0
1.331654454E1,-3.249297446E0,2.089931699E0,1.114169401E0,4.020835964E0
1.332646754E1,-3.457791030E0,2.262302939E0,8.627062373E-1,4.221207818E0
1.333639054E1,-3.662699393E0,2.371440634E0,5.684942262E-1,4.400259448E0
1.334631354E1,-3.916298983E0,2.350915738E0,2.091807778E-1,4.572522185E0
1.335623654E1,-4.148555359E0,2.242352239E0,-5.747111320E-2,4.716138045E0
1.336615954E1,-4.422819886E0,2.124310988E0,-1.922051413E-1,4.910292836E0
1.337608254E1,-4.665778421E0,1.943309258E0,-3.330106258E-1,5.065257666E0
1.338600554E1,-4.908853900E0,1.700458020E0,-4.411947866E-1,5.213737328E0
1.339592854E1,-5.155843797E0,1.436005998E0,-4.878834879E-1,5.374278443E0
1.340585154E1,-5.357330663E0,1.179155356E0,-5.116206984E-1,5.509369739E0
1.341577454E1,-5.360258948E0,9.454748905E-1,-4.903463352E-1,5.465046961E0
1.342569754E1,-5.144981425E0,6.755504590E-1,-4.505465309E-1,5.208665324E0
1.343562054E1,-4.733447663E0,3.647820568E-1,-2.806091217E-1,4.755768519E0
1.344554354E1,-4.252955348E0,2.431740046E-2,-7.354050435E-2,4.253660627E0
1.345546654E1,-3.759474905E0,-3.250724459E-1,7.803927898E-2,3.774309710E0
1.346538954E1,-3.240906984E0,-6.692851675E-1,1.997981894E-1,3.315318993E0
1.347531254E1,-2.692398394E0,-9.864966166E-1,2.847511431E-1,2.881539155E0
1.348523554E1,-2.127313533E0,-1.187184168E0,3.336422713E-1,2.458899405E0
1.349515854E1,-1.546069161E0,-1.304952353E0,3.709800323E-1,2.056904636E0
1.350508154E1,-9.943168290E-1,-1.326834973E0,4.066528717E-1,1.707197575E0
1.351500454E1,-4.583493479E-1,-1.274455031E0,4.865258376E-1,1.439106369E0
1.352492754E1,7.630631045E-2,-1.185245816E0,6.642086879E-1,1.360809861E0
1.353485054E1,6.150246142E-1,-1.069553391E0,9.483412687E-1,1.556133315E0
1.354477354E1,1.178853493E0,-9.873163962E-1,1.252473593E0,1.983224477E0
1.355469654E1,1.696403999E0,-8.521299398E-1,1.504540043E0,2.422303182E0
1.356461954E1,2.035697166E0,-6.847241557E-1,1.578131930E0,2.665222412E0
1.357454254E1,2.251561019E0,-5.226732516E-1,1.518606105E0,2.765660654E0
1.358446554E1,2.438997756E0,-3.980866277E-1,1.380486685E0,2.830711307E0
1.359438854E1,2.538037164E0,-2.902429211E-1,1.238505764E0,2.838973428E0
1.360431154E1,2.590023296E0,-1.614579964E-1,1.088029862E0,2.813911573E0
1.361423454E1,2.528270559E0,1.008059978E-3,9.228543520E-1,2.691433297E0
1.362415754E1,2.250414380E0,1.753392863E-1,7.426642156E-1,2.376269952E0
1.363408054E1,1.838226314E0,3.466732299E-1,5.577401002E-1,1.952007257E0
1.364400354E1,1.349149410E0,4.445240450E-1,3.215839970E-1,1.456441562E0
1.365392654E1,8.105188143E-1,4.230209094E-1,2.551015936E-2,9.146246260E-1
1.366384954E1,2.656438310E-1,3.013637406E-1,-3.717448481E-1,5.473399138E-1
1.367377254E1,-2.455082130E-1,7.936659694E-2,-8.537145352E-1,8.918530412E-1
1.368369554E1,-6.070933047E-1,-1.904730499E-1,-1.402547060E0,1.540123540E0
1.369361854E1,-9.387064460E-1,-3.677653062E-1,-2.011340443E0,2.249869216E0
1.370354154E1,-1.173768024E0,-3.876142645E-1,-2.497311891E0,2.786492934E0
1.371346454E1,-1.103647921E0,-2.662997425E-1,-2.653375247E0,2.886062107E0
1.372338754E1,-8.917480418E-1,-8.290006936E-2,-2.559610466E0,2.711769298E0
1.373331054E1,-5.070179164E-1,1.169027978E-1,-2.214850445E0,2.275147451E0
1.374323354E1,-9.358000875E-2,2.670288903E-1,-1.671599526E0,1.695378017E0
1.375315654E1,3.377486247E-1,3.434432280E-1,-1.076779892E0,1.179611089E0
1.376307954E1,7.645930284E-1,4.402924150E-1,-5.517492624E-1,1.040618642E0
1.377300254E1,1.139832830E0,5.745941877E-1,-1.642190516E-1,1.286990777E0
1.378292554E1,1.461955356E0,6.438076794E-1,1.007732534E-1,1.600611458E0
1.379284854E1,1.693247818E0,7.175831687E-1,1.409601434E-1,1.844419567E0
1.380277154E1,1.899566969E0,8.210584205E-1,1.834395804E-2,2.069499481E0
1.381269454E1,2.169719442E0,9.196413070E-1,-9.203977905E-2,2.358366789E0
1.382261854E1,2.399258178E0,9.915848637E-1,-2.263037641E-1,2.605934331E0
1.383254154E1,2.611767337E0,9.181531906E-1,-2.781557031E-1,2.782391867E0
1.384246454E1,2.842049401E0,7.728223997E-1,-2.238007904E-1,2.953741026E0
1.385238754E1,3.126195138E0,6.360566103E-1,-1.067502773E-1,3.192030650E0
1.386231046E1,3.366667728E0,4.408151561E-1,6.554165952E-2,3.396036705E0
1.387223346E1,3.496094677E0,2.817054015E-1,2.090660262E-1,3.513651168E0
1.388215646E1,3.573224422E0,4.601109678E-1,1.905959876E-1,3.607764086E0
1.389207946E1,3.400941183E0,7.662407738E-1,1.719907321E-2,3.486233162E0
1.390200246E1,2.973643035E0,8.998379570E-1,-2.154347404E-1,3.114269317E0
1.391192546E1,2.535284879E0,9.335337067E-1,-2.041976345E-1,2.709400538E0
1.392184846E1,2.087108810E0,9.367625391E-1,-5.968764648E-3,2.287702530E0
1.393177146E1,1.506773533E0,9.541983515E-1,1.017263496E-1,1.786395596E0
1.394169446E1,7.110266858E-1,9.191337687E-1,1.132441584E-1,1.167557310E0
1.395161746E1,-2.184382358E-1,6.926734453E-1,5.056904158E-2,7.280583718E-1
1.396154046E1,-1.100723729E0,8.922851086E-3,-3.985508966E-1,1.170690036E0
1.397146346E1,-1.751831072E0,-9.177070481E-1,-1.162887232E0,2.294211203E0
1.398138646E1,-2.293025087E0,-1.753465369E0,-1.951614643E0,3.484451831E0
1.399130946E1,-2.716574585E0,-2.699587546E0,-3.188235265E0,4.983211264E0
1.400123246E1,-2.966120592E0,-3.819556215E0,-4.646875834E0,6.706738110E0
1.401115546E1,-2.976552610E0,-4.767229074E0,-5.492008996E0,7.858021462E0
1.402107846E1,-2.521311203E0,-5.017366528E0,-5.525724041E0,7.878109116E0
1.403100146E1,-1.509401418E0,-3.607785852E0,-4.436367300E0,5.914031300E0
1.404092446E1,-7.935512178E-1,-8.865688705E-1,-2.058887662E0,2.377971047E0
1.405084746E1,-5.155340937E-1,1.736504350E0,9.493252820E-1,2.045101770E0
1.406077046E1,-1.701928595E-1,3.548658807E0,3.136513719E0,4.739162716E0
1.407069346E1,1.633193113E-1,4.538038101E0,3.934776769E0,6.008571480E0
1.408061646E1,1.466917303E-1,4.242946669E0,3.756165966E0,5.668588683E0
1.409053946E1,-2.224147810E-1,2.149597272E0,3.047396890E0,3.735888726E0
1.410046246E1,-1.311121166E-2,-6.194347304E-1,2.134594486E0,2.222693166E0
1.411038546E1,6.388694134E-1,-2.527892829E0,1.177834397E0,2.861064513E0
1.412030846E1,1.373260550E0,-3.013112910E0,6.300194333E-1,3.370699992E0
1.413023146E1,1.914203719E0,-2.282362981E0,8.558188751E-1,3.099319700E0
1.414015446E1,2.044998332E0,-8.697668964E-1,1.406294541E0,2.629862538E0
1.415007746E1,1.866462665E0,1.817729777E-1,1.729470735E0,2.551037694E0
1.416000046E1,1.696056821E0,3.836656398E-1,1.728447472E0,2.451803158E0
1.416992346E1,1.617074094E0,1.647230816E-1,1.545419828E0,2.242851926E0
1.417984646E1,1.580871789E0,-7.586060643E-2,1.274420532E0,2.032008400E0
1.418976946E1,1.498299456E0,-1.905712831E-1,9.179975816E-1,1.767466614E0
1.419969246E1,1.230879972E0,-6.809141099E-2,5.045194012E-1,1.332006671E0
1.420961546E1,7.501632696E-1,2.715370935E-1,2.516893047E-1,8.365553361E-1
1.421953846E1,2.075306936E-1,5.291420263E-1,2.016868401E-1,6.031068348E-1
1.422946146E1,-2.593164128E-1,6.164345241E-1,2.759049636E-1,7.234362953E-1
1.423938446E1,-5.235436097E-1,6.069649583E-1,3.888502197E-1,8.909033984E-1
1.424930746E1,-5.067243862E-1,5.020056832E-1,4.953783028E-1,8.684347830E-1
1.425923046E1,-2.296102184E-1,3.359751642E-1,5.290734677E-1,6.674720201E-1
1.426915346E1,3.356711090E-2,2.437446928E-1,4.866701907E-1,5.453311844E-1
1.427907646E1,2.247839266E-1,1.377405202E-1,4.069473521E-1,4.848777289E-1
1.428899946E1,3.148130675E-1,1.212537110E-2,2.751746464E-1,4.183005834E-1
1.429892246E1,3.991933595E-1,-5.635137141E-2,-1.776442587E-2,4.035423028E-1
1.430884546E1,5.156653637E-1,-1.790551919E-1,-2.418927334E-1,5.970624955E-1
1.431876846E1,6.013701962E-1,-2.841360891E-1,-2.957878357E-1,7.279216124E-1
1.432869146E1,6.611939366E-1,-3.374504167E-1,-2.360142352E-1,7.789434670E-1
1.433861446E1,7.086179253E-1,-3.454190022E-1,-1.214427222E-1,7.976227090E-1
1.434853746E1,8.084809135E-1,-2.970502496E-1,-6.251726031E-2,8.635905547E-1
1.435846046E1,9.082825059E-1,-2.010307825E-1,-1.343869959E-1,9.399203959E-1
1.436838346E1,9.746073268E-1,-9.437523007E-2,-2.644267331E-1,1.014242389E0
1.437830646E1,1.042089019E0,-4.245780230E-2,-4.277768885E-1,1.127273372E0
1.438822946E1,1.086900618E0,2.237729430E-3,-5.845753849E-1,1.234133843E0
1.439815246E1,1.128663479E0,5.318510413E-2,-7.126427101E-1,1.335877815E0
1.440807546E1,1.128118372E0,3.125161350E-2,-7.964461742E-1,1.381287166E0
1.441799846E1,1.125074750E0,-2.951089740E-2,-8.394350499E-1,1.404035359E0
1.442792146E1,1.101916268E0,-1.083208394E-1,-8.102673841E-1,1.372037208E0
1.443784446E1,1.077728968E0,-2.469793725E-1,-8.199649912E-1,1.376532283E0
1.444776746E1,1.027549479E0,-3.920838761E-1,-8.717394546E-1,1.403394946E0
1.445769046E1,8.946288188E-1,-5.156448984E-1,-9.065752651E-1,1.374092099E0
1.446761346E1,7.509938666E-1,-6.348865825E-1,-9.025440484E-1,1.334787818E0
1.447753646E1,6.534997317E-1,-6.411980671E-1,-9.233697841E-1,1.300310970E0
1.448745946E1,6.026666701E-1,-5.093193805E-1,-9.731912774E-1,1.252882520E0
1.449738246E1,6.417083828E-1,-3.492916131E-1,-1.008170199E0,1.245070853E0
1.450730546E1,7.279486741E-1,-2.793618375E-1,-9.533430500E-1,1.231590549E0
1.451722846E1,8.368308462E-1,-3.661491358E-1,-8.241412188E-1,1.230268184E0
1.452715146E1,9.631502925E-1,-5.552808344E-1,-6.553220165E-1,1.290520142E0
1.453707446E1,1.102679768E0,-7.477191335E-1,-4.881284863E-1,1.418892524E0
1.454699746E1,1.288709665E0,-9.078322703E-1,-4.266619706E-1,1.633086792E0
1.455692046E1,1.442571836E0,-9.406000668E-1,-4.204934505E-1,1.772725791E0
1.456684346E1,1.535389806E0,-8.513832504E-1,-4.379272163E-1,1.809435145E0
1.457676646E1,1.555907540E0,-7.238817894E-1,-4.859821196E-1,1.783544712E0
1.458668946E1,1.549800269E0,-6.697634697E-1,-5.467095472E-1,1.774642305E0
1.459661246E1,1.621926844E0,-7.453112501E-1,-6.076831426E-1,1.885580640E0
1.460653546E1,1.796607441E0,-9.537422687E-1,-7.271828350E-1,2.160142933E0
1.461645846E1,2.045914152E0,-1.239526688E0,-9.062169769E-1,2.558011012E0
1.462638146E1,2.433339405E0,-1.655573038E0,-1.152368091E0,3.160698493E0
1.463630446E1,2.927227253E0,-2.260161104E0,-1.376964322E0,3.946266381E0
1.464622746E1,3.417878228E0,-3.038169984E0,-1.413127889E0,4.786365935E0
1.465615046E1,3.841149106E0,-3.956143665E0,-1.207789755E0,5.644843243E0
1.466607346E1,4.199803573E0,-4.707492750E0,-9.616886348E-1,6.381511033E0
1.467599646E1,4.454419994E0,-4.949430068E0,-1.039019816E0,6.739308396E0
1.468591946E1,4.620532081E0,-4.724801677E0,-1.488417808E0,6.774101799E0
1.469584246E1,4.528428202E0,-4.201120366E0,-2.109861495E0,6.527448953E0
1.470576546E1,3.827844351E0,-3.618499705E0,-2.737679232E0,5.936397904E0
1.471568846E1,2.689827666E0,-3.180246214E0,-3.658271881E0,5.543653309E0
1.472561146E1,1.502072518E0,-2.579298041E0,-5.283446415E0,6.068262210E0
1.473553446E1,3.578326410E-1,-2.067244502E0,-8.306317744E0,8.567173308E0
1.474545746E1,-4.315394256E-1,-1.434289840E0,-1.158559708E1,1.168201495E1
1.475538046E1,-6.975099698E-1,-6.931342059E-1,-1.230215465E1,1.234139231E1
1.476530346E1,-6.624135196E-1,-1.911443102E-1,-9.297509090E0,9.323036152E0
1.477522646E1,-6.405009328E-1,1.641360211E-1,-4.508081061E0,4.556311769E0
1.478514946E1,-2.456177022E-1,4.695700085E-1,-1.246008326E0,1.354016543E0
1.479507246E1,6.904050180E-1,6.860579056E-1,1.792002028E-1,9.896702741E-1
1.480499546E1,2.106316182E0,6.519247842E-1,1.926457583E0,2.927936577E0
1.481491846E1,3.334480560E0,2.841963154E-1,4.671397887E0,5.746432491E0
1.482484146E1,3.936571864E0,-3.039265752E-2,6.991229242E0,8.023391308E0
1.483476446E1,4.051553267E0,-3.356331021E-1,7.738854235E0,8.741715983E0
1.484468746E1,3.714887547E0,-8.660679477E-1,7.262440646E0,8.203261992E0
1.485461046E1,3.209913817E0,-1.484837265E0,6.488117266E0,7.389448834E0
1.486453379E1,2.703794618E0,-2.218736504E0,5.571773204E0,6.578598152E0
1.487445679E1,2.065800971E0,-2.958010504E0,4.337546432E0,5.641956119E0
1.488437979E1,1.394297808E0,-3.485580214E0,2.884478259E0,4.734295157E0
1.489430279E1,8.093528064E-1,-3.351624597E0,1.247581812E0,3.666728757E0
1.490422579E1,5.964505682E-1,-2.451505389E0,-2.910966146E-1,2.539757703E0
1.491414879E1,3.865581843E-1,-1.220387582E0,-8.887686662E-1,1.558423184E0
1.492407179E1,-5.407431945E-3,-2.000525433E-1,-5.756700754E-2,2.082407759E-1
1.493399479E1,-4.772756886E-1,4.377629095E-1,1.383922655E0,1.527962815E0
1.494391779E1,-7.960028091E-1,7.937799901E-1,2.562755098E0,2.798467588E0
1.495384079E1,-8.483940075E-1,1.179221429E0,3.266794946E0,3.575232131E0
1.496376379E1,-7.868630994E-1,1.664203529E0,3.532309992E0,3.983207351E0
1.497368679E1,-1.036434177E0,2.128780015E0,3.347154400E0,4.099919845E0
1.498360979E1,-1.647111971E0,2.344076834E0,3.075401545E0,4.203066584E0
1.499353279E1,-2.176195964E0,2.474065116E0,2.846921593E0,4.354513707E0
1.500345579E1,-2.220681142E0,2.536734404E0,2.697895947E0,4.317995914E0
1.501337879E1,-1.970015831E0,2.513640241E0,2.489752611E0,4.049471286E0
1.502330179E1,-1.923447582E0,2.491186933E0,2.183674260E0,3.830678297E0
1.503322479E1,-2.155617419E0,2.549302409E0,1.971624985E0,3.877232816E0
1.504314779E1,-2.564667723E0,2.697827534E0,1.927044936E0,4.191574420E0
1.505307079E1,-3.166770429E0,2.945045473E0,1.812246404E0,4.688919366E0
1.506299379E1,-3.639820700E0,3.258253918E0,1.809132177E0,5.209363930E0
1.507291679E1,-4.021693583E0,3.597301210E0,1.744559767E0,5.670809823E0
1.508283979E1,-4.153246872E0,3.833605320E0,1.435796814E0,5.831595136E0
1.509276279E1,-3.869003195E0,3.815025208E0,1.035670238E0,5.531384628E0
1.510268579E1,-3.318697171E0,3.427919651E0,6.851109490E-1,4.820141187E0
1.511260879E1,-2.765919822E0,2.794788988E0,4.282607456E-1,3.955321127E0
1.512253179E1,-2.238011997E0,2.135968582E0,3.231779480E-1,3.110547133E0
1.513245479E1,-1.799910972E0,1.527359971E0,-3.780809641E-2,2.360918771E0
1.514237779E1,-1.469374596E0,8.107573807E-1,-7.452685654E-1,1.836250110E0
1.515230079E1,-1.284944205E0,7.128691435E-2,-1.304220136E0,1.832253693E0
1.516222379E1,-1.199004022E0,-3.853765351E-1,-1.678342681E0,2.098323110E0
1.517214679E1,-6.545204363E-1,-2.637088412E-1,-2.262724084E0,2.370202446E0
1.518206979E1,2.874802944E-1,-2.914339989E-1,-2.737402074E0,2.767841905E0
1.519199279E1,1.551364838E0,-7.928280634E-1,-3.664287497E0,4.057377485E0
1.520191579E1,3.326885612E0,-1.400842597E0,-4.849921567E0,6.045847093E0
1.521183879E1,5.344821129E0,-1.889848166E0,-5.257353215E0,7.731649360E0
1.522176179E1,6.391991964E0,-2.408755810E0,-4.318274009E0,8.081284319E0
1.523168479E1,5.961774302E0,-3.047874023E0,-2.580462806E0,7.175728338E0
1.524160779E1,4.522051229E0,-3.207034648E0,-1.430750374E0,5.725475105E0
1.525153079E1,3.113525975E0,-2.219538742E0,-1.310976155E0,4.042159659E0
1.526145379E1,2.271274614E0,-7.319948012E-1,-7.390939057E-1,2.498152230E0
1.527137679E1,1.300628630E0,2.765382171E-2,4.374418974E-1,1.372499537E0
1.528129979E1,-2.072884727E-1,-4.308614409E-1,1.861522791E0,1.921946200E0
1.529122279E1,-1.862846162E0,-1.626925775E0,3.638476717E0,4.399499531E0
